TIME	EVENT	NODES
44.68631889462942	O	n33
51.93686477410592	S	n33;1;n45;2;n46;3
53.82667175225311	S	n45;2;n49;4;n50;5
60.75090761671917	S	n50;5;n65;6;n66;7
62.13615154914574	E	n66;7
62.79746101298545	I	n46;3
64.4764211776003	E	n46;3
72.58640953688958	E	n65;6
75.0883559486219	S	n49;4;n101;8;n102;9
76.07500621366802	E	n102;9
85.14519719498897	S	n101;8;n135;10;n136;11
85.99631158609974	S	n136;11;n143;12;n144;13
86.37764105276558	S	n135;10;n145;14;n146;15
86.42808271972798	I	n145;14
86.81771029291036	S	n143;12;n149;16;n150;17
87.3207416134887	L	n149;16
88.2079321579105	E	n144;13
89.23844721992381	S	n146;15;n159;18;n160;19
92.70470962374148	L	n150;17
92.70470962374148	T	n159;18;n159;20;n150;21
94.68228810518416	S	n159;20;n199;22;n200;23
94.75491060307387	S	n160;19;n203;24;n204;25
96.44290819147221	S	n200;23;n211;26;n212;27
97.39967128992377	E	n145;14
98.32698127730475	E	n204;25
101.51446341153029	E	n212;27
102.98341176200759	E	n211;26
103.24789987789956	E	n150;21
108.37576250505025	E	n199;22
118.63591561020323	S	n203;24;n333;28;n334;29
121.76535126404177	I	n333;28
122.20096298192965	F	n333;28
122.20096298192965	F	n334;29
