TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
2.8680897333644264	I	n1;2
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
30.215706267657502	I	n3;4
30.337553612540763	S	n3;4;n7;8;n8;9
33.43597808109579	L	n8;9
41.7308661144652	E	n6;7
50.23964858954957	D	n5;6;n5;10;n5;11
65.79458869924449	S	n5;10;n11;12;n12;13
65.79458869924449	S	n5;11;n11;14;n12;15
72.66119391847022	I	n12;15
76.60076695800359	I	n11;12
76.60076695800359	I	n11;14
78.67196232775571	E	n11;14
78.67196232775571	E	n11;12
80.59920766624008	E	n12;13
80.59920766624008	E	n12;15
104.12620284462143	D	n7;8;n7;16;n7;17
152.63308264867726	S	n7;16;n33;18;n34;19
152.63308264867726	S	n7;17;n33;20;n34;21
162.77617771303431	S	n34;19;n37;22;n38;23
162.77617771303431	S	n34;21;n37;24;n38;25
164.0650225736182	E	n38;23
164.0650225736182	E	n38;25
165.2249719103747	E	n33;18
165.2249719103747	E	n33;20
167.02190599818113	I	n37;22
167.02190599818113	I	n37;24
187.1981154176181	S	n37;24;n59;26;n60;27
187.1981154176181	S	n37;22;n59;28;n60;29
197.574740969038	S	n60;27;n71;30;n72;31
197.574740969038	S	n60;29;n71;32;n72;33
219.4747053842815	L	n71;30
224.7947311265576	L	n59;28
224.87883338170167	E	n71;32
228.89401048477615	T	n72;33;n72;34;n90;35
230.84150968085086	I	n59;26
233.1330166285873	I	n59;26
251.91737397158224	S	n59;26;n131;36;n132;37
254.31869674795763	S	n72;31;n137;38;n138;39
254.31869674795763	S	n72;34;n137;40;n138;41
256.0959659342989	I	n90;35
259.50166193448206	I	n90;35
262.48313050699846	S	n137;38;n155;42;n156;43
262.48313050699846	S	n137;40;n155;44;n156;45
263.81548324034964	C	n138;41
264.256074713361	S	n131;36;n159;46;n160;47
268.08312347105647	S	n138;39;n163;48;n164;49
268.08312347105647	S	n138;41;n163;50;n164;51
277.8106349986983	E	n163;48
277.8106349986983	E	n163;50
279.3689247604448	E	n164;49
279.3689247604448	E	n164;51
280.88338111280893	E	n90;35
280.9346084359787	E	n156;43
280.9346084359787	E	n156;45
281.431985937754	T	n159;46;n159;52;n176;53
282.70585986369395	I	n159;52
283.003644560383	E	n160;47
285.76396366295205	E	n176;53
288.5496408940298	S	n132;37;n189;54;n190;55
291.1576516395979	L	n155;44
297.2325938618031	S	n190;55;n211;56;n212;57
302.77518792485097	S	n155;42;n221;58;n222;59
306.18779637717876	E	n189;54
314.3193370741534	E	n222;59
323.451126983794	S	n211;56;n247;60;n248;61
326.9299560409181	S	n248;61;n249;62;n250;63
328.2146319613769	S	n159;52;n253;64;n254;65
334.64198406508626	S	n249;62;n255;66;n256;67
335.92113620132585	S	n254;65;n263;68;n264;69
336.92018029233725	C	n247;60
337.29899563168186	L	n247;60
339.658731161582	S	n264;69;n271;70;n272;71
340.1364436944464	I	n263;68
340.80665333988657	I	n250;63
345.71198993976384	E	n253;64
349.30922829855194	L	n221;58
351.37042779145395	E	n255;66
356.5243775902817	S	n250;63;n303;72;n304;73
357.5516609757726	I	n256;67
358.9574155678497	L	n303;72
361.7971077523211	S	n272;71;n309;74;n310;75
361.93616455249105	C	n256;67
363.2969891738722	L	n256;67
364.14479088522387	E	n212;57
364.39265661618424	S	n310;75;n317;76;n318;77
364.49514583717956	S	n304;73;n319;78;n320;79
365.0417268907298	E	n263;68
365.9406802548836	S	n318;77;n329;80;n330;81
367.52516995158777	I	n320;79
368.33285918754166	F	n330;81
368.33285918754166	F	n329;80
368.33285918754166	F	n271;70
368.33285918754166	F	n320;79
368.33285918754166	F	n317;76
368.33285918754166	F	n309;74
368.33285918754166	F	n319;78
