TIME	EVENT	NODES
9.619923668748582	O	n6
18.003695437133878	I	n6;1
18.010842820539494	S	n6;1;n9;2;n10;3
20.239990944317555	S	n9;2;n11;4;n12;5
21.789704451678016	I	n12;5
22.321333856383625	E	n11;4
24.41824382283007	S	n12;5;n15;6;n16;7
25.86298051660454	E	n15;6
27.04655144454366	E	n16;7
29.40394670135687	S	n10;3;n19;8;n20;9
32.20030714089563	S	n20;9;n23;10;n24;11
35.17900052587319	I	n23;10
37.63445823921123	S	n24;11;n27;12;n28;13
37.81845603596032	S	n23;10;n29;14;n30;15
39.830617844120326	E	n29;14
44.23758335264503	S	n27;12;n33;16;n34;17
44.77884411935749	S	n19;8;n35;18;n36;19
45.481795147722195	S	n36;19;n37;20;n38;21
46.89441621440418	E	n38;21
48.73195861674772	L	n37;20
50.77637429884726	L	n34;17
50.94172198732372	S	n30;15;n41;22;n42;23
51.93686477410592	S	n33;16;n45;24;n46;25
53.252202072939525	E	n42;23
53.380444639804644	E	n35;18
53.82667175225311	S	n45;24;n49;26;n50;27
54.36562985811934	I	n49;26
57.237712525400994	S	n28;13;n57;28;n58;29
57.33604073696224	C	n57;28
59.82100229367665	E	n41;22
60.75090761671917	S	n50;27;n65;30;n66;31
60.97357901514652	E	n58;29
61.985712252278326	L	n46;25
62.13615154914574	E	n66;31
65.84614554953704	E	n57;28
71.02786356000028	I	n65;30
72.58640953688958	E	n65;30
75.0883559486219	S	n49;26;n101;32;n102;33
76.07500621366802	E	n102;33
85.14519719498897	S	n101;32;n135;34;n136;35
85.99631158609974	S	n136;35;n143;36;n144;37
86.37764105276558	S	n135;34;n145;38;n146;39
86.81771029291036	S	n143;36;n149;40;n150;41
88.2079321579105	E	n144;37
89.23844721992381	S	n146;39;n159;42;n160;43
94.68228810518416	S	n159;42;n199;44;n200;45
94.75491060307387	S	n160;43;n203;46;n204;47
96.44290819147221	S	n200;45;n211;48;n212;49
97.39967128992377	E	n145;38
98.32698127730475	E	n204;47
98.6227177030625	S	n149;40;n221;50;n222;51
100.79485062725756	I	n221;50
101.27152557929787	I	n199;44
101.51446341153029	E	n212;49
102.98341176200759	E	n211;48
103.24789987789956	E	n150;41
106.92161422948067	E	n221;50
108.37576250505025	E	n199;44
109.89078770608944	L	n203;46
122.20096298192965	F	n222;51
