TIME	EVENT	NODES
323.55820090056244	O	n246
341.11177427463167	S	n246;1;n275;2;n276;3
345.21544751952655	I	n276;3
348.7700363029201	S	n275;2;n291;4;n292;5
350.6247674253394	S	n276;3;n295;6;n296;7
355.0583586205711	S	n292;5;n299;8;n300;9
355.8778505990836	S	n295;6;n301;10;n302;11
357.1757291726746	S	n301;10;n305;12;n306;13
358.6080067902054	C	n299;8
360.66748199542366	E	n306;13
360.82911257031475	T	n302;11;n302;14;n205;15
362.7818787977841	I	n296;7
363.72092949357767	S	n205;15;n313;16;n314;17
364.0086300239402	S	n305;12;n315;18;n316;19
364.8824680743981	S	n302;14;n321;20;n322;21
368.33285918754166	F	n316;19
368.33285918754166	F	n322;21
368.33285918754166	F	n291;4
368.33285918754166	F	n300;9
368.33285918754166	F	n296;7
368.33285918754166	F	n299;8
368.33285918754166	F	n314;17
368.33285918754166	F	n321;20
368.33285918754166	F	n313;16
368.33285918754166	F	n315;18
