TIME	EVENT	NODES
144.55913774998382	O	n7
152.63308264867726	S	n7;1;n33;2;n34;3
155.0077903845662	I	n33;2
162.65370343757124	I	n33;2
162.77617771303431	S	n34;3;n37;4;n38;5
164.0650225736182	E	n38;5
165.2249719103747	E	n33;2
173.99631135810552	I	n37;4
187.1981154176181	S	n37;4;n59;6;n60;7
197.574740969038	S	n60;7;n71;8;n72;9
210.31207136712467	C	n59;6
216.53306341803523	I	n59;6
224.87883338170167	E	n71;8
251.91737397158224	S	n59;6;n131;10;n132;11
254.31869674795763	S	n72;9;n137;12;n138;13
258.50708139243926	C	n137;12
262.48313050699846	S	n137;12;n155;14;n156;15
264.256074713361	S	n131;10;n159;16;n160;17
267.0009252101534	D	n155;14;n155;18;n155;19
268.08312347105647	S	n138;13;n163;20;n164;21
272.22950821935103	I	n163;20
276.1142291509775	I	n132;11
277.1293504670405	L	n164;21
277.1293504670405	T	n163;20;n163;22;n164;23
277.8106349986983	E	n163;22
279.3689247604448	E	n164;23
280.9346084359787	E	n156;15
283.003644560383	E	n160;17
288.5496408940298	S	n132;11;n189;24;n190;25
297.2325938618031	S	n190;25;n211;26;n212;27
301.5470909705592	I	n159;16
302.77518792485097	S	n155;18;n221;28;n222;29
302.77518792485097	S	n155;19;n221;30;n222;31
306.18779637717876	E	n189;24
314.3193370741534	E	n222;29
314.3193370741534	E	n222;31
316.46477234773346	C	n159;16
317.3343485848029	T	n221;28;n221;32;n234;33
317.4792556465078	T	n159;16;n159;34;n203;35
318.2756335606385	I	n221;32
318.2756335606385	I	n221;30
318.9566040063278	S	n203;35;n241;36;n242;37
319.02038493647035	C	n242;37
321.6800833460322	L	n221;30
322.6755557094873	L	n159;34
323.451126983794	S	n211;26;n247;38;n248;39
325.509793612494	T	n247;38;n247;40;n228;41
326.9299560409181	S	n248;39;n249;42;n250;43
328.3238550162282	L	n242;37
329.49614869881907	I	n212;27
334.64198406508626	S	n249;42;n255;44;n256;45
335.05668220508454	L	n212;27
335.11543073313703	I	n234;33
335.6967060113735	S	n241;36;n261;46;n262;47
337.5997086988268	I	n261;46
338.51097831531484	S	n247;40;n269;48;n270;49
338.52571564702345	I	n255;44
339.3865525167463	I	n270;49
342.3523845263514	S	n228;41;n281;50;n282;51
343.7305838755758	C	n256;45
345.81626860807586	I	n281;50
349.3976080854171	C	n262;47
350.53960376877336	S	n262;47;n293;52;n294;53
351.3681074054671	E	n270;49
351.37042779145395	E	n255;44
352.2740406563581	I	n256;45
355.96840405347695	I	n293;52
356.5243775902817	S	n250;43;n303;54;n304;55
356.6455827229194	I	n281;50
359.16454116420584	E	n261;46
359.43466135079467	S	n269;48;n307;56;n308;57
363.063423854012	T	n308;57;n308;58;n230;59
364.49514583717956	S	n304;55;n319;60;n320;61
365.0168302374957	S	n256;45;n323;62;n324;63
367.55353322747044	I	n230;59
368.1525611161385	S	n324;63;n331;64;n332;65
368.33285918754166	F	n230;59
368.33285918754166	F	n293;52
368.33285918754166	F	n307;56
368.33285918754166	F	n282;51
368.33285918754166	F	n303;54
368.33285918754166	F	n308;58
368.33285918754166	F	n331;64
368.33285918754166	F	n323;62
368.33285918754166	F	n234;33
368.33285918754166	F	n281;50
368.33285918754166	F	n320;61
368.33285918754166	F	n294;53
368.33285918754166	F	n332;65
368.33285918754166	F	n221;32
368.33285918754166	F	n319;60
