TIME	EVENT	NODES
76.27143824027496	O	n105
76.98271308737247	S	n105;1;n109;2;n110;3
79.30812165855059	E	n110;3
79.82687071617491	S	n109;2;n117;4;n118;5
81.41489726462852	I	n118;5
84.61441438989753	S	n118;5;n131;6;n132;7
87.42636199447134	S	n132;7;n153;8;n154;9
88.66389465217347	S	n117;4;n157;10;n158;11
89.39607863679154	S	n157;10;n161;12;n162;13
89.56639408370069	E	n161;12
89.92672479913614	S	n158;11;n165;14;n166;15
91.11770339704343	E	n131;6
92.63276630510067	S	n154;9;n185;16;n186;17
93.20882231749565	I	n185;16
94.2905627805281	S	n162;13;n193;18;n194;19
95.34371363479748	E	n185;16
97.56005289654414	E	n193;18
98.4187588296697	E	n165;14
98.53344519810094	E	n194;19
101.83274108164306	S	n166;15;n231;20;n232;21
101.908053772782	E	n231;20
105.3897705314984	S	n232;21;n245;22;n246;23
105.74037713783291	C	n245;22
106.84486426192589	E	n186;17
107.92992157861137	I	n245;22
108.2409827939678	S	n245;22;n265;24;n266;25
111.91854719341158	S	n266;25;n295;26;n296;27
115.36249319289614	E	n296;27
118.22271826685676	E	n265;24
120.08725737012921	S	n246;23;n341;28;n342;29
121.97102261292466	C	n153;8
122.20096298192965	F	n153;8
122.20096298192965	F	n341;28
122.20096298192965	F	n342;29
122.20096298192965	F	n295;26
