TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
1.1526049188520024	S	n1;2;n3;4;n4;5
4.484958026479743	S	n3;4;n5;6;n6;7
4.742096870740598	I	n5;6
5.070681651816388	E	n5;6
7.566795314525711	S	n4;5;n7;8;n8;9
9.937342596589726	E	n7;8
10.371580503291064	L	n2;3
18.010842820539494	S	n6;7;n9;10;n10;11
20.239990944317555	S	n9;10;n11;12;n12;13
22.321333856383625	E	n11;12
22.909819856367786	S	n8;9;n13;14;n14;15
24.41824382283007	S	n12;13;n15;16;n16;17
25.86298051660454	E	n15;16
26.84276481692311	S	n14;15;n17;18;n18;19
27.04655144454366	E	n16;17
29.40394670135687	S	n10;11;n19;20;n20;21
30.407447078502262	S	n17;18;n21;22;n22;23
31.268244962692677	I	n21;22
32.20030714089563	S	n20;21;n23;24;n24;25
33.24390038696068	I	n22;23
35.92070569340266	S	n21;22;n25;26;n26;27
36.29668301764051	I	n23;24
37.63445823921123	S	n24;25;n27;28;n28;29
37.81845603596032	S	n23;24;n29;30;n30;31
38.13198542719755	E	n22;23
39.04702059247166	E	n13;14
39.830617844120326	E	n29;30
40.759074860237476	E	n25;26
42.012799395780256	E	n26;27
42.35569795842426	I	n18;19
42.357769946350246	S	n18;19;n31;32;n32;33
43.28224260403352	L	n19;20
43.28224260403352	T	n32;33;n32;34;n19;35
44.23758335264503	S	n27;28;n33;36;n34;37
44.77884411935749	S	n19;35;n35;38;n36;39
45.02871978083356	L	n28;29
45.481795147722195	S	n36;39;n37;40;n38;41
46.16598748656873	C	n34;37
46.694210788673075	E	n32;34
46.89441621440418	E	n38;41
50.79591476008908	S	n31;32;n39;42;n40;43
50.94172198732372	S	n30;31;n41;44;n42;45
51.14948298657531	S	n34;37;n43;46;n44;47
51.93686477410592	S	n33;36;n45;48;n46;49
52.618978043968546	S	n39;42;n47;50;n48;51
53.10640318364259	I	n46;49
53.252202072939525	E	n42;45
53.380444639804644	E	n35;38
53.82667175225311	S	n45;48;n49;52;n50;53
53.9262251160511	S	n37;40;n51;54;n52;55
54.592708267342836	S	n52;55;n53;56;n54;57
55.45651211006114	E	n47;50
56.40239809491009	S	n44;47;n55;58;n56;59
58.30047483794531	S	n40;43;n59;60;n60;61
58.94799355594872	S	n60;61;n61;62;n62;63
59.5579516206426	S	n62;63;n63;64;n64;65
59.82100229367665	E	n41;44
60.75090761671917	S	n50;53;n65;66;n66;67
60.897105428489944	S	n56;59;n67;68;n68;69
61.254313095266134	E	n48;51
62.13615154914574	E	n66;67
62.277867543031256	I	n64;65
63.30162788000132	C	n64;65
63.37888544917936	S	n54;57;n69;70;n70;71
63.516631641770395	S	n43;46;n71;72;n72;73
63.55096011226192	E	n53;56
64.4764211776003	E	n46;49
64.96591152733993	S	n51;54;n73;74;n74;75
65.13921464734916	E	n59;60
65.1602009480692	S	n72;73;n75;76;n76;77
65.4414507242948	E	n75;76
65.53918275662471	I	n70;71
65.69497400279168	S	n74;75;n77;78;n78;79
65.79142539451321	I	n78;79
66.76057278785267	I	n63;64
66.89637296929558	S	n69;70;n79;80;n80;81
67.79713360797955	S	n61;62;n81;82;n82;83
68.02787129403178	S	n67;68;n83;84;n84;85
68.7937668017568	L	n78;79
68.7937668017568	T	n76;77;n76;86;n78;87
69.17960379988853	S	n71;72;n85;88;n86;89
69.21684854467341	L	n83;84
69.21684854467341	T	n81;82;n81;90;n83;91
69.36748751985498	E	n77;78
69.37881073384503	S	n84;85;n87;92;n88;93
69.50333777943767	E	n64;65
69.708668487013	E	n81;90
71.2192389560549	E	n85;88
71.36563707627845	S	n88;93;n89;94;n90;95
71.4415941668603	S	n83;91;n91;96;n92;97
71.46400685399166	D	n68;69;n68;98;n68;99
71.54213901926204	L	n87;92
71.60908106549999	I	n91;96
72.07350163470672	S	n89;94;n93;100;n94;101
72.44930356955444	E	n93;100
72.58640953688958	E	n65;66
73.06969448986186	S	n82;83;n95;102;n96;103
73.69881957199763	C	n55;58
73.89373553272124	I	n68;98
73.89373553272124	I	n68;99
73.96152712603434	C	n63;64
73.96170390340738	S	n79;80;n97;104;n98;105
74.2640056802495	S	n91;96;n99;106;n100;107
74.75708131456398	E	n95;102
75.0883559486219	S	n49;52;n101;108;n102;109
75.18396773406573	S	n55;58;n103;110;n104;111
75.77909324475415	E	n98;105
76.07500621366802	E	n102;109
76.17184293596569	S	n80;81;n105;112;n106;113
76.75087355783961	S	n73;74;n107;114;n108;115
76.76269344293296	E	n103;110
76.98271308737247	S	n105;112;n109;116;n110;117
77.82875716052023	E	n96;103
77.87291920469795	S	n63;64;n111;118;n112;119
78.35351366847215	E	n70;71
79.22755505538495	S	n108;115;n113;120;n114;121
79.30812165855059	E	n110;117
79.81738353468062	S	n94;101;n115;122;n116;123
79.82195944968959	E	n86;89
79.82687071617491	S	n109;116;n117;124;n118;125
79.92423519246776	S	n99;106;n119;126;n120;127
80.13789888595848	S	n112;119;n121;128;n122;129
80.21586346790183	E	n120;127
80.3895646593219	E	n78;87
80.89521667799767	S	n76;86;n123;130;n124;131
81.28799258893893	E	n123;130
81.50267712156104	E	n104;111
82.32957367319115	S	n100;107;n125;132;n126;133
82.84074056886857	S	n113;120;n127;134;n128;135
82.9280124294097	E	n115;122
84.02661955226591	S	n122;129;n129;136;n130;137
84.61441438989753	S	n118;125;n131;138;n132;139
84.70618399225192	L	n111;118
84.70618399225192	T	n131;138;n131;140;n111;141
84.70932730317352	S	n90;95;n133;142;n134;143
84.80476003374768	E	n126;133
85.14519719498897	S	n101;108;n135;144;n136;145
85.26887989200775	S	n116;123;n137;146;n138;147
85.42092120853172	S	n134;143;n139;148;n140;149
85.50601592411626	E	n97;104
85.77742182160104	S	n140;149;n141;150;n142;151
85.99631158609974	S	n136;145;n143;152;n144;153
86.0006184609162	E	n121;128
86.07768259848118	I	n144;153
86.25047763284532	E	n141;150
86.37764105276558	S	n135;144;n145;154;n146;155
86.51037182362073	S	n111;141;n147;156;n148;157
86.64549986121668	E	n68;99
86.64549986121668	E	n68;98
86.81771029291036	S	n143;152;n149;158;n150;159
87.18963022322029	S	n133;142;n151;160;n152;161
87.1911954645398	E	n114;121
87.42636199447134	S	n132;139;n153;162;n154;163
88.19627970373439	C	n129;136
88.2079321579105	E	n144;153
88.56364729159756	I	n154;163
88.61422845110853	S	n139;148;n155;164;n156;165
88.66389465217347	S	n117;124;n157;166;n158;167
89.23844721992381	S	n146;155;n159;168;n160;169
89.39607863679154	S	n157;166;n161;170;n162;171
89.53953138554083	S	n147;156;n163;172;n164;173
89.56639408370069	E	n161;170
89.92672479913614	S	n158;167;n165;174;n166;175
90.01769105426567	I	n130;137
90.0298616159461	E	n151;160
90.48646187123879	E	n92;97
90.59408618872159	S	n138;147;n167;176;n168;177
90.63906106999873	I	n162;171
90.66252742353926	I	n166;175
90.79568255560412	E	n107;114
91.0242900867634	S	n127;134;n169;178;n170;179
91.11770339704343	E	n131;140
91.12710587207293	S	n129;136;n171;180;n172;181
91.18271935574295	S	n137;146;n173;182;n174;183
91.26775341023475	S	n106;113;n175;184;n176;185
91.44039855751173	S	n164;173;n177;186;n178;187
91.49327839421396	S	n173;182;n179;188;n180;189
91.54856848753883	S	n170;179;n181;190;n182;191
91.72046016143437	E	n119;126
91.9252527843899	S	n148;157;n183;192;n184;193
92.33494976870058	E	n182;191
92.3567688563361	I	n175;184
