TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
11.441003896231868	I	n5;6
12.049627919615546	E	n1;2
14.311598460761413	I	n6;7
15.30133088048336	I	n5;6
30.337553612540763	S	n3;4;n7;8;n8;9
32.06381417092374	I	n5;6
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;10;n10;11
55.73788216221622	L	n5;6
55.73788216221622	T	n10;11;n10;12;n5;13
65.79458869924449	S	n5;13;n11;14;n12;15
70.91222463364201	I	n10;12
74.94777149229515	I	n10;12
76.83040379162496	S	n10;12;n13;16;n14;17
78.24084056987816	L	n14;17
78.67196232775571	E	n11;14
80.59920766624008	E	n12;15
80.81617846093857	I	n13;16
87.78334500947427	C	n13;16
100.0082568610545	S	n13;16;n17;18;n18;19
101.75268145752129	I	n9;10
102.88084729327288	S	n9;10;n19;20;n20;21
104.74231349222906	C	n19;20
111.66586617081315	S	n18;19;n21;22;n22;23
114.812669344	I	n22;23
117.68012334684894	I	n21;22
127.09439606284033	S	n17;18;n23;24;n24;25
128.3074834523298	I	n22;23
131.05163357451565	E	n21;22
133.2709010858869	I	n24;25
137.33366044182898	S	n22;23;n25;26;n26;27
142.7155834077547	E	n25;26
148.69459840977206	I	n20;21
148.9849759202454	S	n20;21;n27;28;n28;29
149.3238145096331	S	n26;27;n29;30;n30;31
150.84222171296392	E	n30;31
151.41608628417967	S	n24;25;n31;32;n32;33
151.48576323794362	I	n29;30
152.63308264867726	S	n7;8;n33;34;n34;35
153.15396712937255	S	n28;29;n35;36;n36;37
155.0077903845662	I	n33;34
162.1259771182066	I	n29;30
162.77617771303431	S	n34;35;n37;38;n38;39
164.0650225736182	E	n38;39
165.1799971652594	S	n31;32;n39;40;n40;41
165.2249719103747	E	n33;34
166.42281919880233	S	n40;41;n41;42;n42;43
166.54278869017284	E	n27;28
168.98360319176706	S	n36;37;n43;44;n44;45
169.09281682708968	E	n41;42
169.40844172015872	E	n39;40
170.74431018111153	S	n43;44;n45;46;n46;47
171.2809686135886	S	n19;20;n47;48;n48;49
171.45748821204532	S	n23;24;n49;50;n50;51
172.7134354678535	S	n35;36;n51;52;n52;53
173.3420775141136	S	n42;43;n53;54;n54;55
173.61808484437137	I	n48;49
173.88687652149895	E	n54;55
176.11005676811268	S	n49;50;n55;56;n56;57
177.1041269305128	I	n45;46
177.51846234063663	E	n45;46
180.68423174771254	E	n50;51
184.14866052630768	C	n56;57
184.24329336977382	I	n48;49
184.38473418243225	S	n51;52;n57;58;n58;59
187.1981154176181	S	n37;38;n59;60;n60;61
187.68489901940544	E	n46;47
188.99377288291518	S	n56;57;n61;62;n62;63
189.4429084824666	S	n44;45;n63;64;n64;65
191.1289961588519	I	n55;56
191.35598736312272	S	n62;63;n65;66;n66;67
193.52312227786163	C	n63;64
193.54890914381417	S	n32;33;n67;68;n68;69
193.68084445445595	L	n63;64
194.29865404517736	I	n66;67
195.81562732113593	E	n58;59
196.26315067168986	T	n47;48;n47;70;n63;71
196.74632570764513	E	n66;67
196.97511416203977	S	n47;70;n69;72;n70;73
197.574740969038	S	n60;61;n71;74;n72;75
199.3404950915714	E	n57;58
203.04813328673535	L	n52;53
205.25455400940166	S	n69;72;n73;76;n74;77
206.56058609585654	I	n55;56
208.10400822300682	S	n67;68;n75;78;n76;79
208.19839410567633	S	n74;77;n77;80;n78;81
208.5875734264243	C	n68;69
210.31207136712467	C	n59;60
211.6666750898376	S	n76;79;n79;82;n80;83
212.0814811151844	S	n73;76;n81;84;n82;85
212.14935991177535	E	n65;66
213.32577331513028	S	n79;82;n83;86;n84;87
215.19426714998926	S	n82;85;n85;88;n86;89
216.27781290793985	E	n83;86
216.53306341803523	I	n59;60
217.10122037003637	S	n63;71;n87;90;n88;91
218.91080382826158	I	n87;90
219.11954415282722	L	n88;91
219.81067850767087	I	n78;81
220.2538273424445	C	n75;78
221.4844260935815	S	n61;62;n89;92;n90;93
223.6341033575458	C	n85;88
224.01115539674345	E	n81;84
224.34369207996875	S	n29;30;n91;94;n92;95
224.42074098395472	S	n87;90;n93;96;n94;97
224.87883338170167	E	n71;74
225.96793147684855	I	n70;73
226.08451416191318	E	n77;80
226.13808538910808	I	n68;69
226.3022639445042	E	n78;81
226.86452868796613	S	n53;54;n95;98;n96;99
227.54637249049256	E	n91;94
227.74447505539555	S	n68;69;n99;100;n100;101
227.79180205667913	E	n99;100
228.40881534655838	I	n75;78
229.79413206743286	S	n85;88;n101;102;n102;103
229.84074322147535	S	n75;78;n103;104;n104;105
230.22500167846212	E	n101;102
231.2895298785254	E	n89;92
231.78607716848117	I	n80;83
232.2598634713699	E	n94;97
233.19159365386054	I	n100;101
233.55443944646427	S	n96;99;n105;106;n106;107
234.56996648547795	C	n90;93
236.8169657606345	S	n84;87;n107;108;n108;109
237.51648289452706	L	n90;93
238.013258875053	L	n64;65
238.013258875053	T	n95;98;n95;110;n64;111
238.066136604651	E	n55;56
239.01003706129444	S	n80;83;n109;112;n110;113
239.64051396705224	I	n107;108
240.4400248471713	S	n104;105;n111;114;n112;115
240.6015620950032	S	n100;101;n113;116;n114;117
240.73006418091927	I	n92;95
241.19100790047366	I	n113;116
242.8941750001684	S	n103;104;n115;118;n116;119
243.16703718831852	I	n70;73
244.65686309263035	S	n115;118;n117;120;n118;121
245.60380920404123	E	n118;121
245.85340359938476	E	n86;89
246.41896245296667	S	n116;119;n119;122;n120;123
246.4683912878318	I	n105;106
247.89276809742267	S	n106;107;n121;124;n122;125
248.6866666746618	I	n93;96
248.88117897606477	E	n64;111
249.10861886800265	S	n108;109;n125;126;n126;127
250.68083688211274	I	n112;115
250.93318544390644	I	n117;120
251.1517682979901	S	n92;95;n127;128;n128;129
251.3186136772485	S	n120;123;n129;130;n130;131
251.5390235914055	E	n128;129
251.91737397158224	S	n59;60;n131;132;n132;133
251.9600984783782	E	n129;130
252.87678478256842	E	n127;128
253.10530453682208	S	n102;103;n133;134;n134;135
253.7747839766584	I	n119;122
254.1474396940903	S	n111;114;n135;136;n136;137
254.31869674795763	S	n72;75;n137;138;n138;139
254.6017951755659	S	n119;122;n141;140;n142;141
254.85733682858677	S	n134;135;n143;142;n144;143
255.20524612731379	I	n112;115
255.53128180212184	I	n48;49
256.4311077085363	I	n95;110
256.74972332501403	S	n70;73;n145;144;n146;145
256.96114287753085	S	n126;127;n147;146;n148;147
257.6973407888458	I	n95;110
258.0057824292718	I	n136;137
258.3649875642152	L	n48;49
258.50708139243926	C	n137;138
258.6171660646424	L	n147;146
259.19362679088636	S	n130;131;n151;148;n152;149
259.28999588796853	S	n141;140;n153;150;n154;151
260.0079447944091	E	n114;117
260.56934965996527	I	n145;144
261.02346146683345	I	n146;145
261.5455228136473	E	n152;149
261.5880782133278	C	n135;136
261.6291738439399	E	n121;124
262.43014142332055	E	n148;147
262.48313050699846	S	n137;138;n155;152;n156;153
262.53605317035283	I	n145;144
262.7712792826444	C	n112;115
262.83470683482096	L	n155;152
263.1946935408616	S	n93;96;n157;154;n158;155
263.6588154743414	I	n110;113
264.256074713361	S	n131;132;n159;156;n160;157
266.1400532075929	E	n151;148
266.80294771333917	S	n107;108;n161;158;n162;159
267.6230845290778	E	n154;151
268.08312347105647	S	n138;139;n163;160;n164;161
269.24159961682966	I	n135;136
