TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
1.1526049188520024	S	n1;2;n3;4;n4;5
2.1823744401940757	C	n4;5
4.484958026479743	S	n3;4;n5;6;n6;7
5.070681651816388	E	n5;6
7.566795314525711	S	n4;5;n7;8;n8;9
9.937342596589726	E	n7;8
18.010842820539494	S	n6;7;n9;10;n10;11
20.239990944317555	S	n9;10;n11;12;n12;13
22.321333856383625	E	n11;12
22.909819856367786	S	n8;9;n13;14;n14;15
24.41824382283007	S	n12;13;n15;16;n16;17
25.86298051660454	E	n15;16
26.256835295663688	E	n2;3
26.84276481692311	S	n14;15;n17;18;n18;19
27.04655144454366	E	n16;17
29.40394670135687	S	n10;11;n19;20;n20;21
30.407447078502262	S	n17;18;n21;22;n22;23
32.20030714089563	S	n20;21;n23;24;n24;25
35.92070569340266	S	n21;22;n25;26;n26;27
37.63445823921123	S	n24;25;n27;28;n28;29
37.69078944647553	L	n27;28
37.81845603596032	S	n23;24;n29;30;n30;31
38.13198542719755	E	n22;23
39.04702059247166	E	n13;14
39.830617844120326	E	n29;30
40.759074860237476	E	n25;26
41.28618544752805	I	n18;19
42.012799395780256	E	n26;27
42.357769946350246	S	n18;19;n31;32;n32;33
43.33863519184878	I	n32;33
44.77884411935749	S	n19;20;n35;34;n36;35
45.160904872672184	I	n36;35
45.481795147722195	S	n36;35;n37;36;n38;37
46.694210788673075	E	n32;33
46.89441621440418	E	n38;37
46.93404149628502	I	n31;32
50.79591476008908	S	n31;32;n39;38;n40;39
50.94172198732372	S	n30;31;n41;40;n42;41
52.618978043968546	S	n39;38;n47;42;n48;43
53.252202072939525	E	n42;41
53.380444639804644	E	n35;34
53.9262251160511	S	n37;36;n51;44;n52;45
54.592708267342836	S	n52;45;n53;46;n54;47
55.45651211006114	E	n47;42
57.237712525400994	S	n28;29;n57;48;n58;49
58.30047483794531	S	n40;39;n59;50;n60;51
58.94799355594872	S	n60;51;n61;52;n62;53
59.18250244259892	I	n54;47
59.5579516206426	S	n62;53;n63;54;n64;55
59.82100229367665	E	n41;40
60.97357901514652	E	n58;49
61.254313095266134	E	n48;43
63.37888544917936	S	n54;47;n69;56;n70;57
63.55096011226192	E	n53;46
64.76811685027627	I	n63;54
64.96591152733993	S	n51;44;n73;58;n74;59
65.13921464734916	E	n59;50
65.69497400279168	S	n74;59;n77;60;n78;61
65.84614554953704	E	n57;48
66.89637296929558	S	n69;56;n79;62;n80;63
67.79713360797955	S	n61;52;n81;64;n82;65
68.49544249336624	C	n73;58
69.36748751985498	E	n77;60
69.50333777943767	E	n64;55
69.708668487013	E	n81;64
70.41760423685936	L	n80;63
71.7985902047884	I	n63;54
73.06969448986186	S	n82;65;n95;66;n96;67
73.96170390340738	S	n79;62;n97;68;n98;69
74.75708131456398	E	n95;66
75.77909324475415	E	n98;69
75.93943429294211	I	n63;54
76.71321411095586	D	n70;57;n70;70;n70;71
76.75087355783961	S	n73;58;n107;72;n108;73
77.82875716052023	E	n96;67
77.87291920469795	S	n63;54;n111;74;n112;75
78.35351366847215	E	n70;70
78.35351366847215	E	n70;71
79.22755505538495	S	n108;73;n113;76;n114;77
80.13789888595848	S	n112;75;n121;78;n122;79
80.3895646593219	E	n78;61
82.84074056886857	S	n113;76;n127;80;n128;81
83.4965443788225	I	n127;80
83.87341326243131	I	n97;68
84.02661955226591	S	n122;79;n129;82;n130;83
84.47255440586962	I	n121;78
85.50601592411626	E	n97;68
85.53932713131303	I	n111;74
86.0006184609162	E	n121;78
86.51037182362073	S	n111;74;n147;84;n148;85
87.1911954645398	E	n114;77
89.53953138554083	S	n147;84;n163;86;n164;87
90.20313700717848	I	n164;87
90.7144341723571	D	n128;81;n128;88;n128;89
90.79568255560412	E	n107;72
91.0242900867634	S	n127;80;n169;90;n170;91
91.12710587207293	S	n129;82;n171;92;n172;93
91.44039855751173	S	n164;87;n177;94;n178;95
91.54856848753883	S	n170;91;n181;96;n182;97
91.9252527843899	S	n148;85;n183;98;n184;99
92.33494976870058	E	n182;97
93.34880801811472	E	n183;98
93.40783796646144	S	n130;83;n189;100;n190;101
93.64609162057884	E	n178;95
96.77409377030416	E	n190;101
96.83861240646377	E	n169;90
99.10789388249582	E	n128;88
99.10789388249582	E	n128;89
99.36114651046479	I	n189;100
100.61091691856613	E	n171;92
102.58874847283909	E	n189;100
106.02298060458065	E	n172;93
106.72911999014954	T	n177;94;n177;102;n191;103
107.07038824181652	S	n181;96;n253;104;n254;105
107.34916340025805	S	n191;103;n259;106;n260;107
111.62809666568839	S	n260;107;n293;108;n294;109
112.32158139645087	S	n259;106;n299;110;n300;111
113.30536005868117	I	n254;105
113.76517703328658	S	n254;105;n301;112;n302;113
113.98118132905664	E	n301;112
114.18324510306947	S	n184;99;n303;114;n304;115
114.41278485366259	S	n163;86;n305;116;n306;117
114.418033427831	S	n293;108;n307;118;n308;119
114.59513604545869	S	n302;113;n309;120;n310;121
114.716632109647	S	n308;119;n311;122;n312;123
115.60507045488139	S	n307;118;n317;124;n318;125
117.55976959410187	I	n305;116
117.64931390587152	E	n253;104
117.82290852758473	C	n303;114
118.21581233262908	S	n177;102;n327;126;n328;127
118.26466469545224	S	n328;127;n329;128;n330;129
119.30590668260064	E	n303;114
119.5417768978418	E	n299;110
119.93146279771446	S	n304;115;n339;130;n340;131
120.53125479329535	S	n317;124;n347;132;n348;133
121.1154699736872	E	n309;120
121.7585378305599	S	n330;129;n353;134;n354;135
121.8287853204813	S	n348;133;n355;136;n356;137
121.85255750893415	S	n339;130;n357;138;n358;139
122.20096298192965	F	n327;126
122.20096298192965	F	n357;138
122.20096298192965	F	n329;128
122.20096298192965	F	n355;136
122.20096298192965	F	n358;139
122.20096298192965	F	n306;117
122.20096298192965	F	n294;109
122.20096298192965	F	n318;125
122.20096298192965	F	n347;132
122.20096298192965	F	n340;131
122.20096298192965	F	n310;121
122.20096298192965	F	n300;111
122.20096298192965	F	n354;135
122.20096298192965	F	n353;134
122.20096298192965	F	n356;137
122.20096298192965	F	n312;123
122.20096298192965	F	n305;116
122.20096298192965	F	n311;122
