TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
11.038512576167811	I	n6;7
12.049627919615546	E	n1;2
29.937005007446096	I	n3;4
30.337553612540763	S	n3;4;n7;8;n8;9
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;10;n10;11
50.32800858222378	I	n5;6
51.22047060557001	I	n9;10
58.90650729839597	I	n5;6
63.41238714142015	I	n5;6
65.79458869924449	S	n5;6;n11;12;n12;13
66.10068200839379	I	n7;8
68.87008076596177	I	n12;13
70.6855552878254	I	n7;8
72.08695492631313	L	n9;10
76.83040379162496	S	n10;11;n13;14;n14;15
78.67196232775571	E	n11;12
80.12152461117194	I	n13;14
80.59920766624008	E	n12;13
80.65664055191147	S	n14;15;n15;16;n16;17
89.03759936706048	L	n16;17
90.03849608767848	E	n15;16
100.0082568610545	S	n13;14;n17;18;n18;19
101.68643005223504	I	n17;18
108.81059046710608	I	n18;19
111.66586617081315	S	n18;19;n21;20;n22;21
112.79214796818704	I	n21;20
113.40009557113132	I	n22;21
123.76370541136657	L	n17;18
131.05163357451565	E	n21;20
137.33366044182898	S	n22;21;n25;22;n26;23
138.011018810826	L	n26;23
142.7155834077547	E	n25;22
147.73695519351395	C	n7;8
152.63308264867726	S	n7;8;n33;24;n34;25
162.77617771303431	S	n34;25;n37;26;n38;27
164.0650225736182	E	n38;27
165.2249719103747	E	n33;24
169.26167833717898	I	n37;26
187.1981154176181	S	n37;26;n59;28;n60;29
194.04236627485423	I	n60;29
197.574740969038	S	n60;29;n71;30;n72;31
224.87883338170167	E	n71;30
238.36275586524923	I	n72;31
249.59081507615775	I	n72;31
251.91737397158224	S	n59;28;n131;32;n132;33
254.31869674795763	S	n72;31;n137;34;n138;35
260.04125317564075	I	n131;32
262.48313050699846	S	n137;34;n155;36;n156;37
264.256074713361	S	n131;32;n159;38;n160;39
268.08312347105647	S	n138;35;n163;40;n164;41
277.8106349986983	E	n163;40
278.9666414389778	L	n164;41
280.9346084359787	E	n156;37
283.003644560383	E	n160;39
288.5496408940298	S	n132;33;n189;42;n190;43
294.2577916828324	L	n155;36
297.2325938618031	S	n190;43;n211;44;n212;45
298.85705834438744	I	n212;45
306.18779637717876	E	n189;42
307.7461403907632	I	n212;45
309.95835585776337	C	n212;45
323.451126983794	S	n211;44;n247;46;n248;47
325.3962772442011	I	n159;38
326.9299560409181	S	n248;47;n249;48;n250;49
328.2146319613769	S	n159;38;n253;50;n254;51
328.90941708566714	C	n250;49
330.0547232110224	I	n212;45
332.02488553441685	C	n249;48
334.64198406508626	S	n249;48;n255;52;n256;53
335.92113620132585	S	n254;51;n263;54;n264;55
338.51097831531484	S	n247;46;n269;56;n270;57
339.658731161582	S	n264;55;n271;58;n272;59
340.9017033400822	I	n272;59
345.71198993976384	E	n253;50
351.3681074054671	E	n270;57
351.37042779145395	E	n255;52
352.3541942202371	C	n263;54
356.5243775902817	S	n250;49;n303;60;n304;61
358.1702461307203	I	n256;53
359.43466135079467	S	n269;56;n307;62;n308;63
361.30733293107687	I	n303;60
361.7971077523211	S	n272;59;n309;64;n310;65
362.3993247982543	I	n256;53
364.14479088522387	E	n212;45
364.39265661618424	S	n310;65;n317;66;n318;67
364.49514583717956	S	n304;61;n319;68;n320;69
364.85876934722694	I	n256;53
365.0168302374957	S	n256;53;n323;70;n324;71
365.0417268907298	E	n263;54
365.9406802548836	S	n318;67;n329;72;n330;73
368.1525611161385	S	n324;71;n331;74;n332;75
368.33285918754166	F	n330;73
368.33285918754166	F	n307;62
368.33285918754166	F	n329;72
368.33285918754166	F	n303;60
368.33285918754166	F	n271;58
368.33285918754166	F	n308;63
368.33285918754166	F	n331;74
368.33285918754166	F	n323;70
368.33285918754166	F	n320;69
368.33285918754166	F	n332;75
368.33285918754166	F	n317;66
368.33285918754166	F	n309;64
368.33285918754166	F	n319;68
