TIME	EVENT	NODES
172.59898991816794	O	n35
172.7134354678535	S	n35;1;n51;2;n52;3
182.14815934644238	I	n52;3
184.38473418243225	S	n51;2;n57;4;n58;5
193.57312454804227	L	n58;5
199.3404950915714	E	n57;4
223.53311520596517	I	n52;3
227.7086322008703	S	n52;3;n97;6;n98;7
232.2625234370768	T	n98;7;n98;8;n84;9
236.8169657606345	S	n84;9;n107;10;n108;11
249.03530572249304	S	n97;6;n123;12;n124;13
249.10861886800265	S	n108;11;n125;14;n126;15
249.19049502617392	L	n107;10
251.97069699704198	I	n124;13
253.2175218814789	I	n124;13
254.59397657947247	S	n123;12;n139;16;n140;17
255.08922900163986	E	n139;16
256.96114287753085	S	n126;15;n147;18;n148;19
258.8150958922131	S	n124;13;n149;20;n150;21
262.43014142332055	E	n148;19
266.8340753712599	D	n147;18;n147;22;n147;23
267.47271868733907	I	n147;22
267.47271868733907	I	n147;23
275.11850929823515	S	n125;14;n171;24;n172;25
275.2556380639959	I	n150;21
275.2873386789943	I	n149;20
275.3394929136777	E	n140;17
276.2568106850333	L	n172;25
283.3629310829571	S	n147;23;n183;26;n184;27
283.3629310829571	S	n147;22;n183;28;n184;29
293.4401227103343	E	n150;21
293.6183387782659	E	n184;27
293.6183387782659	E	n184;29
294.1998026308451	E	n171;24
296.01567618038945	I	n149;20
297.82959460464184	E	n98;8
300.96404423612506	I	n183;26
300.96404423612506	I	n183;28
313.2735372024965	E	n149;20
349.00530575206363	E	n183;28
349.00530575206363	E	n183;26
