TIME	EVENT	NODES
124.5390579882524	O	n19
125.41407739628829	I	n19;1
155.5864503419916	I	n19;1
166.5663917706809	I	n19;1
171.2809686135886	S	n19;1;n47;2;n48;3
194.43083158126754	I	n48;3
196.97511416203977	S	n47;2;n69;4;n70;5
200.42502788848498	I	n70;5
205.25455400940166	S	n69;4;n73;6;n74;7
208.19839410567633	S	n74;7;n77;8;n78;9
209.0605332352441	I	n70;5
212.0814811151844	S	n73;6;n81;10;n82;11
215.19426714998926	S	n82;11;n85;12;n86;13
216.84950302544078	I	n78;9
224.01115539674345	E	n81;10
226.08451416191318	E	n77;8
226.3022639445042	E	n78;9
229.79413206743286	S	n85;12;n101;14;n102;15
230.12060625848866	I	n86;13
230.22500167846212	E	n101;14
241.57399250658204	C	n48;3
245.85340359938476	E	n86;13
246.9907072588013	I	n48;3
253.10530453682208	S	n102;15;n133;16;n134;17
254.85733682858677	S	n134;17;n143;18;n144;19
256.74972332501403	S	n70;5;n145;20;n146;21
263.4594997551049	D	n145;20;n145;22;n145;23
270.50846597342445	E	n48;3
274.68520477779253	E	n143;18
275.0960935428681	S	n146;21;n169;24;n170;25
275.8505257194636	S	n145;22;n173;26;n174;27
275.8505257194636	S	n145;23;n173;28;n174;29
276.551795131478	S	n144;19;n175;30;n176;31
276.778106847264	S	n169;24;n177;32;n178;33
285.76396366295205	E	n176;31
289.7660671719976	S	n177;32;n191;34;n192;35
290.4363268478046	S	n133;16;n193;36;n194;37
292.56408620681617	S	n191;34;n197;38;n198;39
293.87416262241237	S	n194;37;n201;40;n202;41
294.44760006599074	I	n192;35
295.7101501024865	E	n178;33
296.0602707474132	I	n170;25
296.4430408222861	E	n175;30
297.20756264263844	S	n193;36;n209;42;n210;43
297.88510067996623	E	n197;38
298.2571829970199	I	n209;42
301.29117808650403	I	n192;35
302.1797525595503	C	n201;40
302.2056659538985	L	n210;43
303.4377349768546	S	n209;42;n223;44;n224;45
305.2471914188156	I	n173;26
305.2471914188156	I	n173;28
305.99025340734033	E	n202;41
309.1989856247233	C	n173;28
309.1989856247233	C	n173;26
309.21205838172443	S	n198;39;n231;46;n232;47
310.74626732789005	S	n224;45;n233;48;n234;49
312.06673550701987	S	n201;40;n235;50;n236;51
313.848322196135	C	n174;27
313.848322196135	C	n174;29
314.06113268068987	I	n223;44
314.5087251124538	E	n173;28
314.5087251124538	E	n173;26
316.27600896896894	E	n192;35
316.64521563171144	E	n174;27
316.64521563171144	E	n174;29
317.30612004847615	S	n232;47;n239;52;n240;53
321.78135305229097	E	n235;50
322.6630115581117	S	n233;48;n245;54;n246;55
325.4308211091411	C	n239;52
327.68708843484586	S	n223;44;n251;56;n252;57
331.02825248126715	E	n236;51
334.9897297167016	S	n251;56;n257;58;n258;59
335.14844581859495	S	n231;46;n259;60;n260;61
338.89935941368094	E	n245;54
339.5464971940684	I	n258;59
341.11177427463167	S	n246;55;n275;62;n276;63
341.49203242126964	I	n258;59
342.5079525425039	I	n239;52
344.02040770953147	S	n258;59;n283;64;n284;65
344.57358943191264	I	n259;60
346.5990500281604	S	n283;64;n287;66;n288;67
348.6720819320871	E	n240;53
348.7564267084988	E	n259;60
348.7700363029201	S	n275;62;n291;68;n292;69
350.6247674253394	S	n276;63;n295;70;n296;71
350.9266597001156	I	n287;66
353.2274467652559	S	n284;65;n297;72;n298;73
355.0583586205711	S	n292;69;n299;74;n300;75
355.8778505990836	S	n295;70;n301;76;n302;77
356.75859928837997	I	n296;71
357.1757291726746	S	n301;76;n305;78;n306;79
359.51188297899733	I	n298;73
359.8189844183879	I	n288;67
360.66748199542366	E	n306;79
362.68985245241987	I	n299;74
364.0086300239402	S	n305;78;n315;80;n316;81
364.1699775277031	I	n257;58
364.8824680743981	S	n302;77;n321;82;n322;83
365.3354294195512	E	n260;61
365.6675909654996	S	n239;52;n327;84;n328;85
366.521855603857	L	n315;80
366.521855603857	T	n296;71;n296;86;n315;87
368.33285918754166	F	n316;81
368.33285918754166	F	n322;83
368.33285918754166	F	n291;68
368.33285918754166	F	n300;75
368.33285918754166	F	n296;86
368.33285918754166	F	n287;66
368.33285918754166	F	n299;74
368.33285918754166	F	n257;58
368.33285918754166	F	n288;67
368.33285918754166	F	n327;84
368.33285918754166	F	n234;49
368.33285918754166	F	n328;85
368.33285918754166	F	n252;57
368.33285918754166	F	n170;25
368.33285918754166	F	n321;82
368.33285918754166	F	n297;72
368.33285918754166	F	n315;87
368.33285918754166	F	n298;73
