TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
1.1526049188520024	S	n1;2;n3;4;n4;5
4.2676844176631255	I	n2;3
4.484958026479743	S	n3;4;n5;6;n6;7
5.070681651816388	E	n5;6
7.566795314525711	S	n4;5;n7;8;n8;9
9.937342596589726	E	n7;8
18.010842820539494	S	n6;7;n9;10;n10;11
20.239990944317555	S	n9;10;n11;12;n12;13
20.998526935150263	L	n12;13
22.053885647687174	I	n11;12
22.321333856383625	E	n11;12
22.909819856367786	S	n8;9;n13;14;n14;15
26.256835295663688	E	n2;3
26.84276481692311	S	n14;15;n17;16;n18;17
27.51840974314786	I	n18;17
29.40394670135687	S	n10;11;n19;18;n20;19
30.407447078502262	S	n17;16;n21;20;n22;21
32.20030714089563	S	n20;19;n23;22;n24;23
35.92070569340266	S	n21;20;n25;24;n26;25
36.29668301764051	I	n23;22
37.63445823921123	S	n24;23;n27;26;n28;27
37.81845603596032	S	n23;22;n29;28;n30;29
38.13198542719755	E	n22;21
39.04702059247166	E	n13;14
39.830617844120326	E	n29;28
40.759074860237476	E	n25;24
42.012799395780256	E	n26;25
42.357769946350246	S	n18;17;n31;30;n32;31
44.23758335264503	S	n27;26;n33;32;n34;33
44.77884411935749	S	n19;18;n35;34;n36;35
45.481795147722195	S	n36;35;n37;36;n38;37
46.32735002756341	I	n31;30
46.694210788673075	E	n32;31
46.89441621440418	E	n38;37
50.79591476008908	S	n31;30;n39;38;n40;39
50.94172198732372	S	n30;29;n41;40;n42;41
51.14948298657531	S	n34;33;n43;42;n44;43
51.93686477410592	S	n33;32;n45;44;n46;45
52.618978043968546	S	n39;38;n47;46;n48;47
53.252202072939525	E	n42;41
53.380444639804644	E	n35;34
53.617967521708934	L	n47;46
53.82667175225311	S	n45;44;n49;48;n50;49
53.9262251160511	S	n37;36;n51;50;n52;51
54.592708267342836	S	n52;51;n53;52;n54;53
56.40239809491009	S	n44;43;n55;54;n56;55
56.46322017106384	I	n49;48
56.6729268839067	I	n55;54
57.237712525400994	S	n28;27;n57;56;n58;57
58.30047483794531	S	n40;39;n59;58;n60;59
58.94799355594872	S	n60;59;n61;60;n62;61
59.5579516206426	S	n62;61;n63;62;n64;63
59.82100229367665	E	n41;40
60.75090761671917	S	n50;49;n65;64;n66;65
60.897105428489944	S	n56;55;n67;66;n68;67
60.97357901514652	E	n58;57
61.194498913173284	I	n49;48
61.254313095266134	E	n48;47
61.88891908285564	I	n49;48
61.96161897946607	I	n68;67
62.13615154914574	E	n66;65
62.25684446335434	I	n57;56
62.978715951122965	I	n63;62
63.37888544917936	S	n54;53;n69;68;n70;69
63.516631641770395	S	n43;42;n71;70;n72;71
63.55096011226192	E	n53;52
64.4764211776003	E	n46;45
64.487512882259	C	n51;50
64.96591152733993	S	n51;50;n73;72;n74;73
65.13921464734916	E	n59;58
65.1602009480692	S	n72;71;n75;74;n76;75
65.4414507242948	E	n75;74
65.69497400279168	S	n74;73;n77;76;n78;77
65.84614554953704	E	n57;56
66.68035391494503	I	n69;68
66.89637296929558	S	n69;68;n79;78;n80;79
67.79713360797955	S	n61;60;n81;80;n82;81
68.02787129403178	S	n67;66;n83;82;n84;83
69.17960379988853	S	n71;70;n85;84;n86;85
69.36748751985498	E	n77;76
69.37881073384503	S	n84;83;n87;86;n88;87
69.50333777943767	E	n64;63
69.708668487013	E	n81;80
71.2192389560549	E	n85;84
71.3380635579634	I	n88;87
71.36563707627845	S	n88;87;n89;88;n90;89
71.4415941668603	S	n83;82;n91;90;n92;91
72.07350163470672	S	n89;88;n93;92;n94;93
72.44930356955444	E	n93;92
72.58640953688958	E	n65;64
73.06969448986186	S	n82;81;n95;94;n96;95
73.96170390340738	S	n79;78;n97;96;n98;97
74.0865369551259	I	n91;90
74.2640056802495	S	n91;90;n99;98;n100;99
74.75708131456398	E	n95;94
75.0883559486219	S	n49;48;n101;100;n102;101
75.18396773406573	S	n55;54;n103;102;n104;103
75.303135274322	I	n80;79
75.77909324475415	E	n98;97
76.07500621366802	E	n102;101
76.17184293596569	S	n80;79;n105;104;n106;105
76.2876364794164	L	n90;89
76.75087355783961	S	n73;72;n107;106;n108;107
76.76269344293296	E	n103;102
76.98271308737247	S	n105;104;n109;108;n110;109
77.82875716052023	E	n96;95
77.87291920469795	S	n63;62;n111;110;n112;111
78.35351366847215	E	n70;69
78.57773424097833	I	n104;103
79.0995829459259	C	n99;98
79.22755505538495	S	n108;107;n113;112;n114;113
79.30812165855059	E	n110;109
79.33819933326355	E	n87;86
79.81738353468062	S	n94;93;n115;114;n116;115
79.82195944968959	E	n86;85
79.82687071617491	S	n109;108;n117;116;n118;117
79.92423519246776	S	n99;98;n119;118;n120;119
80.13789888595848	S	n112;111;n121;120;n122;121
80.21586346790183	E	n120;119
80.3895646593219	E	n78;77
80.89521667799767	S	n76;75;n123;122;n124;123
81.28799258893893	E	n123;122
81.50267712156104	E	n104;103
82.32957367319115	S	n100;99;n125;124;n126;125
82.56832249127925	I	n111;110
82.84074056886857	S	n113;112;n127;126;n128;127
82.9280124294097	E	n115;114
84.02661955226591	S	n122;121;n129;128;n130;129
84.61441438989753	S	n118;117;n131;130;n132;131
84.80476003374768	E	n126;125
85.14519719498897	S	n101;100;n135;132;n136;133
85.26887989200775	S	n116;115;n137;134;n138;135
85.50601592411626	E	n97;96
85.99631158609974	S	n136;133;n143;136;n144;137
86.0006184609162	E	n121;120
86.37764105276558	S	n135;132;n145;138;n146;139
86.51037182362073	S	n111;110;n147;140;n148;141
86.64549986121668	E	n68;67
86.81771029291036	S	n143;136;n149;142;n150;143
86.93169241624926	I	n146;139
87.1911954645398	E	n114;113
87.37795911692754	I	n147;140
87.42636199447134	S	n132;131;n153;144;n154;145
88.2079321579105	E	n144;137
88.66389465217347	S	n117;116;n157;146;n158;147
89.23844721992381	S	n146;139;n159;148;n160;149
89.39607863679154	S	n157;146;n161;150;n162;151
89.53953138554083	S	n147;140;n163;152;n164;153
89.56639408370069	E	n161;150
89.92672479913614	S	n158;147;n165;154;n166;155
90.48646187123879	E	n92;91
90.59408618872159	S	n138;135;n167;156;n168;157
90.79568255560412	E	n107;106
91.0242900867634	S	n127;126;n169;158;n170;159
91.11770339704343	E	n131;130
91.12710587207293	S	n129;128;n171;160;n172;161
91.18271935574295	S	n137;134;n173;162;n174;163
91.26775341023475	S	n106;105;n175;164;n176;165
91.44039855751173	S	n164;153;n177;166;n178;167
91.49327839421396	S	n173;162;n179;168;n180;169
91.54856848753883	S	n170;159;n181;170;n182;171
91.72046016143437	E	n119;118
91.9252527843899	S	n148;141;n183;172;n184;173
92.13569003589829	C	n172;161
92.33494976870058	E	n182;171
92.63276630510067	S	n154;145;n185;174;n186;175
92.98086966293155	S	n179;168;n187;176;n188;177
93.34880801811472	E	n183;172
93.40783796646144	S	n130;129;n189;178;n190;179
93.64609162057884	E	n178;167
93.93229402690723	D	n169;158;n169;180;n169;181
94.20370820616749	S	n124;123;n191;182;n192;183
94.2905627805281	S	n162;151;n193;184;n194;185
94.47618336966978	S	n192;183;n195;186;n196;187
94.57618687065099	S	n174;163;n197;188;n198;189
94.6164334716133	E	n196;187
94.68228810518416	S	n159;148;n199;190;n200;191
94.7406734041655	S	n195;186;n201;192;n202;193
94.75491060307387	S	n160;149;n203;194;n204;195
95.00069429405947	E	n176;165
95.00275428280193	S	n202;193;n205;196;n206;197
