TIME	EVENT	NODES
88.57564753639004	O	n137
91.18271935574295	S	n137;1;n173;2;n174;3
91.49327839421396	S	n173;2;n179;4;n180;5
92.98086966293155	S	n179;4;n187;6;n188;7
94.57618687065099	S	n174;3;n197;8;n198;9
95.24795588804022	S	n188;7;n207;10;n208;11
95.32788810343277	E	n187;6
95.67803339317248	I	n180;5
95.88865744478659	S	n208;11;n209;12;n210;13
96.76414183319842	E	n207;10
96.99802715324657	S	n180;5;n215;14;n216;15
98.05177697927205	S	n210;13;n217;16;n218;17
100.23801031248802	E	n197;8
100.26378681329363	S	n209;12;n225;18;n226;19
100.5630979072517	E	n217;16
100.82079643843899	S	n216;15;n229;20;n230;21
101.88364993433952	S	n225;18;n233;22;n234;23
102.50665066787323	S	n233;22;n239;24;n240;25
102.67061930409446	T	n218;17;n218;26;n227;27
105.15937208631122	E	n227;27
105.53784601725131	S	n239;24;n247;28;n248;29
106.00897419475767	E	n240;25
106.13572358528997	E	n215;14
106.76847042739723	E	n226;19
106.8374852804199	S	n248;29;n251;30;n252;31
107.27663477102	S	n251;30;n257;32;n258;33
107.41703737897967	E	n218;26
107.53070438542849	S	n247;28;n261;34;n262;35
108.2738070471173	I	n252;31
109.10825351651116	S	n252;31;n269;36;n270;37
109.19341537978787	S	n258;33;n271;38;n272;39
109.63112274768072	L	n271;38
110.38736452343699	E	n198;9
110.59821760248624	S	n262;35;n285;40;n286;41
111.03753699902806	E	n234;23
111.10609646968076	E	n285;40
111.80098211610584	E	n269;36
112.47100851439468	E	n270;37
114.15220651081789	I	n229;20
115.29971570919966	E	n257;32
115.65239317601123	E	n272;39
115.92249460212943	E	n229;20
116.45204155339697	E	n261;34
120.96164925685498	E	n286;41
122.20096298192965	F	n230;21
