TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
1.1526049188520024	S	n1;2;n3;4;n4;5
4.484958026479743	S	n3;4;n5;6;n6;7
5.070681651816388	E	n5;6
6.709266768204803	I	n4;5
7.566795314525711	S	n4;5;n7;8;n8;9
9.937342596589726	E	n7;8
14.647661635970639	I	n2;3
18.010842820539494	S	n6;7;n9;10;n10;11
20.239990944317555	S	n9;10;n11;12;n12;13
21.21250889804533	L	n8;9
22.321333856383625	E	n11;12
24.41824382283007	S	n12;13;n15;14;n16;15
25.86298051660454	E	n15;14
26.13151759089918	C	n16;15
26.256835295663688	E	n2;3
27.04655144454366	E	n16;15
29.40394670135687	S	n10;11;n19;16;n20;17
32.20030714089563	S	n20;17;n23;18;n24;19
36.6679683459377	C	n19;16
37.63445823921123	S	n24;19;n27;20;n28;21
37.81845603596032	S	n23;18;n29;22;n30;23
39.55145769822456	L	n30;23
39.830617844120326	E	n29;22
44.23758335264503	S	n27;20;n33;24;n34;25
44.77884411935749	S	n19;16;n35;26;n36;27
45.481795147722195	S	n36;27;n37;28;n38;29
45.632162237238326	L	n38;29
45.632162237238326	T	n37;28;n37;30;n38;31
46.17562758067086	I	n37;30
46.89441621440418	E	n38;31
49.697730309653714	D	n35;26;n35;32;n35;33
51.14948298657531	S	n34;25;n43;34;n44;35
51.93686477410592	S	n33;24;n45;36;n46;37
53.380444639804644	E	n35;32
53.380444639804644	E	n35;33
53.82667175225311	S	n45;36;n49;38;n50;39
53.9262251160511	S	n37;30;n51;40;n52;41
54.592708267342836	S	n52;41;n53;42;n54;43
56.40239809491009	S	n44;35;n55;44;n56;45
56.79786331465229	I	n43;34
57.237712525400994	S	n28;21;n57;46;n58;47
60.75090761671917	S	n50;39;n65;48;n66;49
60.897105428489944	S	n56;45;n67;50;n68;51
60.97357901514652	E	n58;47
62.13615154914574	E	n66;49
62.33444345765457	I	n57;46
63.37888544917936	S	n54;43;n69;52;n70;53
63.516631641770395	S	n43;34;n71;54;n72;55
63.55096011226192	E	n53;42
63.904621694837324	I	n71;54
64.4764211776003	E	n46;37
64.96591152733993	S	n51;40;n73;56;n74;57
65.1602009480692	S	n72;55;n75;58;n76;59
65.4414507242948	E	n75;58
65.69497400279168	S	n74;57;n77;60;n78;61
65.84614554953704	E	n57;46
66.89637296929558	S	n69;52;n79;62;n80;63
68.02787129403178	S	n67;50;n83;64;n84;65
69.17960379988853	S	n71;54;n85;66;n86;67
69.36748751985498	E	n77;60
69.37881073384503	S	n84;65;n87;68;n88;69
71.2192389560549	E	n85;66
71.36563707627845	S	n88;69;n89;70;n90;71
71.4415941668603	S	n83;64;n91;72;n92;73
72.07350163470672	S	n89;70;n93;74;n94;75
72.44930356955444	E	n93;74
72.58640953688958	E	n65;48
73.15804753268912	I	n78;61
73.96170390340738	S	n79;62;n97;76;n98;77
74.2640056802495	S	n91;72;n99;78;n100;79
75.0883559486219	S	n49;38;n101;80;n102;81
75.18396773406573	S	n55;44;n103;82;n104;83
75.77909324475415	E	n98;77
76.07500621366802	E	n102;81
76.17184293596569	S	n80;63;n105;84;n106;85
76.75087355783961	S	n73;56;n107;86;n108;87
76.76269344293296	E	n103;82
76.98271308737247	S	n105;84;n109;88;n110;89
78.35351366847215	E	n70;53
78.77461098368288	I	n92;73
78.8649400229181	T	n106;85;n106;90;n112;91
79.22755505538495	S	n108;87;n113;92;n114;93
79.30812165855059	E	n110;89
79.33819933326355	E	n87;68
79.81738353468062	S	n94;75;n115;94;n116;95
79.82195944968959	E	n86;67
79.82687071617491	S	n109;88;n117;96;n118;97
79.92423519246776	S	n99;78;n119;98;n120;99
80.13789888595848	S	n112;91;n121;100;n122;101
80.21586346790183	E	n120;99
80.3895646593219	E	n78;61
80.89521667799767	S	n76;59;n123;102;n124;103
81.28799258893893	E	n123;102
81.50267712156104	E	n104;83
82.32957367319115	S	n100;79;n125;104;n126;105
82.84074056886857	S	n113;92;n127;106;n128;107
82.9280124294097	E	n115;94
84.02661955226591	S	n122;101;n129;108;n130;109
84.61441438989753	S	n118;97;n131;110;n132;111
84.70932730317352	S	n90;71;n133;112;n134;113
84.80476003374768	E	n126;105
85.14519719498897	S	n101;80;n135;114;n136;115
85.26887989200775	S	n116;95;n137;116;n138;117
85.42092120853172	S	n134;113;n139;118;n140;119
85.50601592411626	E	n97;76
85.76679999368825	C	n125;104
85.77742182160104	S	n140;119;n141;120;n142;121
85.99631158609974	S	n136;115;n143;122;n144;123
86.0006184609162	E	n121;100
86.25047763284532	E	n141;120
86.37764105276558	S	n135;114;n145;124;n146;125
86.64549986121668	E	n68;51
86.81771029291036	S	n143;122;n149;126;n150;127
87.18963022322029	S	n133;112;n151;128;n152;129
87.1911954645398	E	n114;93
87.42636199447134	S	n132;111;n153;130;n154;131
88.2079321579105	E	n144;123
88.61422845110853	S	n139;118;n155;132;n156;133
88.66389465217347	S	n117;96;n157;134;n158;135
89.23844721992381	S	n146;125;n159;136;n160;137
89.32980022839484	L	n92;73
89.39607863679154	S	n157;134;n161;138;n162;139
89.56639408370069	E	n161;138
89.92672479913614	S	n158;135;n165;140;n166;141
90.0298616159461	E	n151;128
90.59408618872159	S	n138;117;n167;142;n168;143
90.79568255560412	E	n107;86
91.0242900867634	S	n127;106;n169;144;n170;145
91.11770339704343	E	n131;110
91.12710587207293	S	n129;108;n171;146;n172;147
91.18271935574295	S	n137;116;n173;148;n174;149
91.26775341023475	S	n106;90;n175;150;n176;151
91.34834867654848	I	n156;133
91.49327839421396	S	n173;148;n179;152;n180;153
91.54856848753883	S	n170;145;n181;154;n182;155
91.72046016143437	E	n119;98
92.01329744602405	I	n145;124
92.33494976870058	E	n182;155
92.63276630510067	S	n154;131;n185;156;n186;157
92.98086966293155	S	n179;152;n187;158;n188;159
93.40783796646144	S	n130;109;n189;160;n190;161
93.74593741654033	C	n125;104
94.20370820616749	S	n124;103;n191;162;n192;163
94.2905627805281	S	n162;139;n193;164;n194;165
94.47618336966978	S	n192;163;n195;166;n196;167
94.57618687065099	S	n174;149;n197;168;n198;169
94.6164334716133	E	n196;167
94.68228810518416	S	n159;136;n199;170;n200;171
94.7406734041655	S	n195;166;n201;172;n202;173
94.75491060307387	S	n160;137;n203;174;n204;175
95.00069429405947	E	n176;151
95.00275428280193	S	n202;173;n205;176;n206;177
95.13073504571024	C	n149;126
95.18707043749517	I	n198;169
95.1916909666813	I	n189;160
95.24795588804022	S	n188;159;n207;178;n208;179
95.32788810343277	E	n187;158
95.34371363479748	E	n185;156
95.88865744478659	S	n208;179;n209;180;n210;181
96.06946921142757	E	n168;143
96.36417835574501	E	n155;132
96.38869605263396	I	n169;144
96.44290819147221	S	n200;171;n211;182;n212;183
96.4989184223647	I	n156;133
96.59218823370765	S	n206;177;n213;184;n214;185
96.76414183319842	E	n207;178
96.77409377030416	E	n190;161
96.83861240646377	E	n169;144
96.99802715324657	S	n180;153;n215;186;n216;187
97.22113802965247	I	n214;185
97.39967128992377	E	n145;124
97.56005289654414	E	n193;164
98.05177697927205	S	n210;181;n217;188;n218;189
98.27430524738351	E	n156;133
98.31404312539485	S	n201;172;n219;190;n220;191
98.32698127730475	E	n204;175
98.4187588296697	E	n165;140
98.50003812781544	I	n167;142
98.53344519810094	E	n194;165
98.6227177030625	S	n149;126;n221;192;n222;193
99.10789388249582	E	n128;107
99.1962720500129	S	n214;185;n223;194;n224;195
