TIME	EVENT	NODES
295.7243415325309	O	n193
297.20756264263844	S	n193;1;n209;2;n210;3
303.4377349768546	S	n209;2;n223;4;n224;5
307.88032930517045	S	n210;3;n229;6;n230;7
310.74626732789005	S	n224;5;n233;8;n234;9
311.820081176273	L	n230;7
322.6630115581117	S	n233;8;n245;10;n246;11
327.68708843484586	S	n223;4;n251;12;n252;13
328.91594303501836	I	n245;10
331.3120279521215	I	n252;13
331.9333317087975	I	n245;10
334.9897297167016	S	n251;12;n257;14;n258;15
336.8444186736484	L	n229;6
336.8544152520446	I	n252;13
338.1083328700369	I	n246;11
338.89935941368094	E	n245;10
341.11177427463167	S	n246;11;n275;16;n276;17
341.85394216157664	I	n275;16
344.02040770953147	S	n258;15;n283;18;n284;19
346.5990500281604	S	n283;18;n287;20;n288;21
347.89356505201926	I	n234;9
348.7700363029201	S	n275;16;n291;22;n292;23
350.6247674253394	S	n276;17;n295;24;n296;25
352.608099045892	I	n291;22
353.2274467652559	S	n284;19;n297;26;n298;27
355.0583586205711	S	n292;23;n299;28;n300;29
355.8778505990836	S	n295;24;n301;30;n302;31
357.1757291726746	S	n301;30;n305;32;n306;33
358.34502260464654	I	n298;27
360.66748199542366	E	n306;33
363.87451491188347	C	n257;14
364.0086300239402	S	n305;32;n315;34;n316;35
364.8824680743981	S	n302;31;n321;36;n322;37
365.3703706726424	I	n316;35
367.65655982743453	I	n298;27
368.33285918754166	F	n316;35
368.33285918754166	F	n322;37
368.33285918754166	F	n291;22
368.33285918754166	F	n300;29
368.33285918754166	F	n296;25
368.33285918754166	F	n287;20
368.33285918754166	F	n299;28
368.33285918754166	F	n257;14
368.33285918754166	F	n288;21
368.33285918754166	F	n234;9
368.33285918754166	F	n252;13
368.33285918754166	F	n321;36
368.33285918754166	F	n297;26
368.33285918754166	F	n315;34
368.33285918754166	F	n298;27
