TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
4.006242115173749	I	n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
13.144540580350126	I	n5;6
16.448387103847462	I	n5;6
30.337553612540763	S	n3;4;n7;8;n8;9
41.7308661144652	E	n6;7
42.819689719699895	I	n7;8
42.94682787247195	C	n7;8
46.478728420132114	S	n8;9;n9;10;n10;11
57.9321084817096	I	n9;10
59.68222401527047	I	n5;6
65.79458869924449	S	n5;6;n11;12;n12;13
68.06084605948702	L	n11;12
68.83648975384581	L	n9;10
68.83648975384581	T	n10;11;n10;14;n9;15
73.8821842315508	I	n10;14
76.83040379162496	S	n10;14;n13;16;n14;17
80.59920766624008	E	n12;13
80.65664055191147	S	n14;17;n15;18;n16;19
90.03849608767848	E	n15;18
90.74528338734476	E	n16;19
93.41429751720702	L	n13;16
102.88084729327288	S	n9;15;n19;20;n20;21
108.47269568297484	L	n19;20
108.47269568297484	T	n7;8;n7;22;n19;23
115.02221622619419	C	n7;22
120.87107881060871	L	n20;21
120.87107881060871	T	n7;22;n7;24;n20;25
129.78920293177615	I	n20;25
148.9849759202454	S	n20;25;n27;26;n28;27
152.63308264867726	S	n7;24;n33;28;n34;29
153.15396712937255	S	n28;27;n35;30;n36;31
162.77617771303431	S	n34;29;n37;32;n38;33
164.0650225736182	E	n38;33
165.2249719103747	E	n33;28
166.54278869017284	E	n27;26
168.98360319176706	S	n36;31;n43;34;n44;35
170.74431018111153	S	n43;34;n45;36;n46;37
171.2809686135886	S	n19;23;n47;38;n48;39
171.5479588768959	I	n35;30
172.629459852867	I	n48;39
172.7134354678535	S	n35;30;n51;40;n52;41
174.41988947487454	C	n48;39
177.51846234063663	E	n45;36
184.38473418243225	S	n51;40;n57;42;n58;43
185.1261683632634	I	n48;39
187.1457676374229	L	n57;42
187.1981154176181	S	n37;32;n59;44;n60;45
187.68489901940544	E	n46;37
189.04020274664956	I	n47;38
189.4429084824666	S	n44;35;n63;46;n64;47
191.43291250802935	I	n63;46
193.41051383762812	I	n52;41
195.1354065955769	I	n47;38
195.81562732113593	E	n58;43
196.97511416203977	S	n47;38;n69;48;n70;49
197.574740969038	S	n60;45;n71;50;n72;51
198.1351084639716	I	n72;51
198.78740033853788	I	n59;44
200.07277566366454	I	n52;41
203.1518298283029	I	n52;41
204.21404487726207	L	n63;46
205.25455400940166	S	n69;48;n73;52;n74;53
207.47288266683393	I	n64;47
208.19839410567633	S	n74;53;n77;54;n78;55
210.3108121588255	T	n73;52;n73;56;n76;57
211.6666750898376	S	n76;57;n79;58;n80;59
212.0814811151844	S	n73;56;n81;60;n82;61
213.32577331513028	S	n79;58;n83;62;n84;63
215.19426714998926	S	n82;61;n85;64;n86;65
216.27781290793985	E	n83;62
222.72459390615998	I	n84;63
224.01115539674345	E	n81;60
224.87883338170167	E	n71;50
225.6850343282773	I	n85;64
226.08451416191318	E	n77;54
226.3022639445042	E	n78;55
227.7086322008703	S	n52;41;n97;66;n98;67
229.51735172790225	I	n84;63
229.79413206743286	S	n85;64;n101;68;n102;69
230.22500167846212	E	n101;68
230.41150681224264	L	n59;44
231.5628257408407	I	n48;39
235.6703106220646	I	n72;51
236.8169657606345	S	n84;63;n107;70;n108;71
239.01003706129444	S	n80;59;n109;72;n110;73
241.52969745026095	I	n108;71
244.19109073719125	I	n86;65
245.85340359938476	E	n86;65
246.32782504589701	D	n110;73;n110;74;n110;75
247.2875698036164	I	n72;51
248.88117897606477	E	n64;47
249.03530572249304	S	n97;66;n123;76;n124;77
249.10861886800265	S	n108;71;n125;78;n126;79
253.10530453682208	S	n102;69;n133;80;n134;81
254.31869674795763	S	n72;51;n137;82;n138;83
254.59397657947247	S	n123;76;n139;84;n140;85
254.85733682858677	S	n134;81;n143;86;n144;87
255.08922900163986	E	n139;84
256.6571960199356	T	n110;75;n110;88;n142;89
256.74972332501403	S	n70;49;n145;90;n146;91
256.96114287753085	S	n126;79;n147;92;n148;93
258.392647446222	C	n137;82
258.8150958922131	S	n124;77;n149;94;n150;95
260.56934965996527	I	n145;90
262.2054201263786	I	n109;72
262.43014142332055	E	n148;93
262.48313050699846	S	n137;82;n155;96;n156;97
265.6441728759068	I	n109;72
266.80294771333917	S	n107;70;n161;98;n162;99
267.85985264361386	I	n146;91
268.08312347105647	S	n138;83;n163;100;n164;101
269.7870966416342	L	n162;99
270.50846597342445	E	n48;39
274.68520477779253	E	n143;86
275.0960935428681	S	n146;91;n169;102;n170;103
275.11850929823515	S	n125;78;n171;104;n172;105
275.3394929136777	E	n140;85
275.3944878289328	I	n144;87
275.8505257194636	S	n145;90;n173;106;n174;107
276.551795131478	S	n144;87;n175;108;n176;109
276.778106847264	S	n169;102;n177;110;n178;111
277.04604187489826	E	n161;98
277.8106349986983	E	n163;100
278.29799348019026	I	n109;72
279.3689247604448	E	n164;101
280.2360462234659	L	n109;72
280.2360462234659	T	n170;103;n170;112;n109;113
280.9346084359787	E	n156;97
282.9448501433468	I	n176;109
283.3629310829571	S	n147;92;n183;114;n184;115
285.76396366295205	E	n176;109
285.9614213991739	I	n173;106
287.5951517002605	S	n110;74;n187;116;n188;117
287.5951517002605	S	n110;88;n187;118;n188;119
289.7660671719976	S	n177;110;n191;120;n192;121
290.4363268478046	S	n133;80;n193;122;n194;123
291.227473189052	I	n175;108
292.56408620681617	S	n191;120;n197;124;n198;125
293.0174781542078	C	n175;108
293.1267483817216	S	n188;117;n199;126;n200;127
293.1267483817216	S	n188;119;n199;128;n200;129
293.4401227103343	E	n150;95
293.6183387782659	E	n184;115
293.7466002475747	I	n171;104
293.87416262241237	S	n194;123;n201;130;n202;131
293.8880783710337	T	n202;131;n202;132;n196;133
293.90973519565694	S	n199;126;n203;134;n204;135
293.90973519565694	S	n199;128;n203;136;n204;137
294.07914662793326	E	n200;127
294.07914662793326	E	n200;129
294.1998026308451	E	n171;104
295.7101501024865	E	n178;111
295.976911257789	C	n174;107
296.4430408222861	E	n175;108
296.7804733096652	S	n196;133;n207;138;n208;139
296.98974700831764	L	n149;94
296.98974700831764	T	n155;96;n155;140;n149;141
297.20756264263844	S	n193;122;n209;142;n210;143
297.77429733878824	E	n208;139
297.82959460464184	E	n98;67
297.88510067996623	E	n197;124
298.48865088398554	C	n204;135
298.5182981782411	E	n207;138
302.77518792485097	S	n155;140;n221;144;n222;145
303.4377349768546	S	n209;142;n223;146;n224;147
303.89689764470864	L	n198;125
304.56110307315953	I	n210;143
305.8053411110323	S	n204;137;n227;148;n228;149
305.8053411110323	S	n204;135;n227;150;n228;151
305.99025340734033	E	n202;132
307.88032930517045	S	n210;143;n229;152;n230;153
310.74626732789005	S	n224;147;n233;154;n234;155
311.94694328878876	I	n109;113
312.06673550701987	S	n201;130;n235;156;n236;157
312.1421772672062	E	n142;89
313.2735372024965	E	n149;141
314.0104779853529	S	n227;148;n237;158;n238;159
314.0104779853529	S	n227;150;n237;160;n238;161
314.3193370741534	E	n222;145
314.5087251124538	E	n173;106
314.71274695835643	L	n237;158
315.342886568578	E	n109;113
315.41472492191235	E	n172;105
316.27600896896894	E	n192;121
316.5116704934844	L	n203;134
316.64521563171144	E	n174;107
318.9566040063278	S	n203;136;n241;162;n242;163
319.7230516938198	I	n228;149
319.7230516938198	I	n228;151
321.78135305229097	E	n235;156
