TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
26.82659839241574	I	n5;6
28.13735590193567	L	n5;6
28.13735590193567	T	n6;7;n6;8;n5;9
30.337553612540763	S	n3;4;n7;10;n8;11
30.436066974337464	I	n5;9
37.53496181330595	I	n8;11
41.7308661144652	E	n6;8
44.582045960693044	C	n8;11
46.478728420132114	S	n8;11;n9;12;n10;13
49.20370780491597	I	n5;9
61.15843939921256	C	n7;10
65.79458869924449	S	n5;9;n11;14;n12;15
70.6855552878254	I	n7;10
76.60076695800359	I	n11;14
76.83040379162496	S	n10;13;n13;16;n14;17
78.67196232775571	E	n11;14
80.59920766624008	E	n12;15
80.65664055191147	S	n14;17;n15;18;n16;19
90.03849608767848	E	n15;18
90.74528338734476	E	n16;19
100.0082568610545	S	n13;16;n17;20;n18;21
102.45796089101437	I	n9;12
102.88084729327288	S	n9;12;n19;22;n20;23
104.47287661938047	I	n17;20
107.87899742721801	I	n17;20
111.66586617081315	S	n18;21;n21;24;n22;25
111.77402868502202	L	n22;25
114.62639703611043	L	n19;22
127.09439606284033	S	n17;20;n23;26;n24;27
131.05163357451565	E	n21;24
141.67003581846816	I	n24;27
146.05558400102564	I	n24;27
148.9849759202454	S	n20;23;n27;28;n28;29
151.41608628417967	S	n24;27;n31;30;n32;31
152.63308264867726	S	n7;10;n33;32;n34;33
153.05300763677198	I	n32;31
153.15396712937255	S	n28;29;n35;34;n36;35
160.4576289656853	I	n27;28
162.77617771303431	S	n34;33;n37;36;n38;37
164.0650225736182	E	n38;37
165.1799971652594	S	n31;30;n39;38;n40;39
165.2249719103747	E	n33;32
166.42281919880233	S	n40;39;n41;40;n42;41
166.54278869017284	E	n27;28
167.47239032591793	C	n36;35
168.17416491695113	I	n32;31
168.98360319176706	S	n36;35;n43;42;n44;43
169.09281682708968	E	n41;40
169.40844172015872	E	n39;38
170.74431018111153	S	n43;42;n45;44;n46;45
171.12160575011828	I	n45;44
171.45748821204532	S	n23;26;n49;46;n50;47
172.7134354678535	S	n35;34;n51;48;n52;49
173.3420775141136	S	n42;41;n53;50;n54;51
173.88687652149895	E	n54;51
176.11005676811268	S	n49;46;n55;52;n56;53
176.91256279487155	I	n56;53
177.51846234063663	E	n45;44
178.97596409096712	I	n46;45
180.68423174771254	E	n50;47
184.38473418243225	S	n51;48;n57;54;n58;55
187.0949037831139	I	n52;49
187.1981154176181	S	n37;36;n59;56;n60;57
187.68489901940544	E	n46;45
188.6154569317456	I	n55;52
188.99377288291518	S	n56;53;n61;58;n62;59
189.4429084824666	S	n44;43;n63;60;n64;61
191.35598736312272	S	n62;59;n65;62;n66;63
193.54890914381417	S	n32;31;n67;64;n68;65
193.98958742490746	I	n60;57
195.81562732113593	E	n58;55
196.74632570764513	E	n66;63
197.574740969038	S	n60;57;n71;66;n72;67
198.1351084639716	I	n72;67
198.5468939122716	I	n64;61
198.69658913314495	I	n71;66
198.78740033853788	I	n59;56
199.11184568371152	I	n67;64
199.3404950915714	E	n57;54
202.2614143795372	C	n68;65
203.69942082939437	I	n68;65
208.10400822300682	S	n67;64;n75;68;n76;69
209.37762068612804	I	n53;50
211.6666750898376	S	n76;69;n79;70;n80;71
212.14935991177535	E	n65;62
213.32577331513028	S	n79;70;n83;72;n84;73
214.1036972320635	I	n75;68
215.827928932404	I	n52;49
216.27781290793985	E	n83;72
216.60176330430795	I	n53;50
217.10122037003637	S	n63;60;n87;74;n88;75
218.36029528728645	I	n88;75
220.45988835353762	L	n59;56
221.4844260935815	S	n61;58;n89;76;n90;77
222.71107277944924	I	n52;49
222.7288975372753	I	n55;52
223.35572993554032	L	n88;75
223.35572993554032	T	n64;61;n64;78;n88;79
224.42074098395472	S	n87;74;n93;80;n94;81
224.87883338170167	E	n71;66
225.2270057337376	I	n84;73
225.25074233045177	L	n80;71
226.86452868796613	S	n53;50;n95;82;n96;83
227.7086322008703	S	n52;49;n97;84;n98;85
227.74447505539555	S	n68;65;n99;86;n100;87
227.79180205667913	E	n99;86
229.84074322147535	S	n75;68;n103;88;n104;89
229.98329132610044	I	n103;88
230.74691898050787	C	n93;80
231.2895298785254	E	n89;76
232.00239467353836	I	n93;80
232.2598634713699	E	n94;81
232.8439288366906	E	n88;79
233.55443944646427	S	n96;83;n105;90;n106;91
235.6703106220646	I	n72;67
236.8169657606345	S	n84;73;n107;92;n108;93
236.84962673411255	I	n108;93
237.7403195991476	I	n98;85
238.066136604651	E	n55;52
238.53662440822058	I	n105;90
240.4400248471713	S	n104;89;n111;94;n112;95
240.6015620950032	S	n100;87;n113;96;n114;97
242.8941750001684	S	n103;88;n115;98;n116;99
243.04966469572275	I	n97;84
243.7484267629266	T	n112;95;n112;100;n110;101
244.65686309263035	S	n115;98;n117;102;n118;103
245.60380920404123	E	n118;103
246.016665472079	L	n90;77
246.016665472079	T	n112;100;n112;104;n90;105
246.41896245296667	S	n116;99;n119;106;n120;107
246.70878186918142	I	n97;84
247.7044944052522	I	n93;80
247.89276809742267	S	n106;91;n121;108;n122;109
248.00363800233117	I	n98;85
248.88117897606477	E	n64;78
249.0066579948658	I	n122;109
249.03530572249304	S	n97;84;n123;110;n124;111
249.10861886800265	S	n108;93;n125;112;n126;113
250.79671569474533	I	n93;80
251.3186136772485	S	n120;107;n129;114;n130;115
251.9600984783782	E	n129;114
254.1474396940903	S	n111;94;n135;116;n136;117
254.31869674795763	S	n72;67;n137;118;n138;119
254.3916439468856	I	n113;96
254.59397657947247	S	n123;110;n139;120;n140;121
254.6017951755659	S	n119;106;n141;122;n142;123
255.08922900163986	E	n139;120
256.1435124539199	I	n135;116
256.3253084145161	I	n113;96
256.96114287753085	S	n126;113;n147;124;n148;125
258.0057824292718	I	n136;117
258.3028407898355	D	n125;112;n125;126;n125;127
258.8150958922131	S	n124;111;n149;128;n150;129
259.19362679088636	S	n130;115;n151;130;n152;131
259.28999588796853	S	n141;122;n153;132;n154;133
260.0079447944091	E	n114;97
260.22490522487976	D	n105;90;n105;134;n105;135
261.5455228136473	E	n152;131
261.6291738439399	E	n121;108
262.3565102374884	I	n113;96
262.43014142332055	E	n148;125
262.48313050699846	S	n137;118;n155;136;n156;137
263.1946935408616	S	n93;80;n157;138;n158;139
263.91295940969	C	n158;139
264.9457851153444	I	n154;133
265.90936845309363	I	n90;105
266.1400532075929	E	n151;130
266.601139511054	I	n155;136
266.80294771333917	S	n107;92;n161;140;n162;141
267.20537359016316	C	n122;109
267.3895864878611	I	n161;140
267.6230845290778	E	n154;133
268.08312347105647	S	n138;119;n163;142;n164;143
269.32649752913716	I	n149;128
269.9568136455443	E	n136;117
271.0359830191678	S	n158;139;n165;144;n166;145
271.2742870207934	I	n150;129
271.41461259537937	I	n90;105
271.5541373875477	S	n95;82;n167;146;n168;147
273.4926263349944	I	n168;147
273.5864034493894	E	n122;109
273.9982196760803	I	n153;132
274.474536844583	T	n156;137;n156;148;n159;149
274.8463936248226	I	n161;140
275.11850929823515	S	n125;126;n171;150;n172;151
275.11850929823515	S	n125;127;n171;152;n172;153
275.3394929136777	E	n140;121
276.06674945851347	E	n113;96
276.2148008448344	I	n171;150
276.2148008448344	I	n171;152
276.9571526043903	I	n171;152
276.9571526043903	I	n171;150
277.04604187489826	E	n161;140
