TIME	EVENT	NODES
20.404810829049804	O	n8
22.909819856367786	S	n8;1;n13;2;n14;3
23.5760455282725	C	n14;3
24.02458257160433	I	n13;2
26.84276481692311	S	n14;3;n17;4;n18;5
30.407447078502262	S	n17;4;n21;6;n22;7
35.92070569340266	S	n21;6;n25;8;n26;9
38.13198542719755	E	n22;7
39.04702059247166	E	n13;2
40.759074860237476	E	n25;8
42.012799395780256	E	n26;9
42.357769946350246	S	n18;5;n31;10;n32;11
46.694210788673075	E	n32;11
50.79591476008908	S	n31;10;n39;12;n40;13
52.618978043968546	S	n39;12;n47;14;n48;15
55.45651211006114	E	n47;14
58.30047483794531	S	n40;13;n59;16;n60;17
58.94799355594872	S	n60;17;n61;18;n62;19
59.5579516206426	S	n62;19;n63;20;n64;21
61.254313095266134	E	n48;15
65.13921464734916	E	n59;16
67.79713360797955	S	n61;18;n81;22;n82;23
69.50333777943767	E	n64;21
69.708668487013	E	n81;22
73.06969448986186	S	n82;23;n95;24;n96;25
74.41506599695214	I	n95;24
74.75708131456398	E	n95;24
77.82875716052023	E	n96;25
77.87291920469795	S	n63;20;n111;26;n112;27
80.13789888595848	S	n112;27;n121;28;n122;29
84.02661955226591	S	n122;29;n129;30;n130;31
85.10089810949358	D	n121;28;n121;32;n121;33
86.0006184609162	E	n121;32
86.0006184609162	E	n121;33
86.51037182362073	S	n111;26;n147;34;n148;35
87.37795911692754	I	n147;34
89.53953138554083	S	n147;34;n163;36;n164;37
91.12710587207293	S	n129;30;n171;38;n172;39
91.44039855751173	S	n164;37;n177;40;n178;41
91.9252527843899	S	n148;35;n183;42;n184;43
93.34880801811472	E	n183;42
93.40783796646144	S	n130;31;n189;44;n190;45
93.64609162057884	E	n178;41
96.77409377030416	E	n190;45
99.31076590686101	I	n172;39
100.61091691856613	E	n171;38
102.58874847283909	E	n189;44
106.02298060458065	E	n172;39
114.18324510306947	S	n184;43;n303;46;n304;47
114.41278485366259	S	n163;36;n305;48;n306;49
118.21581233262908	S	n177;40;n327;50;n328;51
118.26466469545224	S	n328;51;n329;52;n330;53
119.30590668260064	E	n303;46
119.93146279771446	S	n304;47;n339;54;n340;55
121.7585378305599	S	n330;53;n353;56;n354;57
121.85255750893415	S	n339;54;n357;58;n358;59
122.20096298192965	F	n327;50
122.20096298192965	F	n357;58
122.20096298192965	F	n329;52
122.20096298192965	F	n358;59
122.20096298192965	F	n306;49
122.20096298192965	F	n340;55
122.20096298192965	F	n354;57
122.20096298192965	F	n353;56
122.20096298192965	F	n305;48
