TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
1.1526049188520024	S	n1;2;n3;4;n4;5
4.484958026479743	S	n3;4;n5;6;n6;7
5.070681651816388	E	n5;6
7.566795314525711	S	n4;5;n7;8;n8;9
8.187665623507272	C	n7;8
9.937342596589726	E	n7;8
18.010842820539494	S	n6;7;n9;10;n10;11
20.239990944317555	S	n9;10;n11;12;n12;13
22.01514084672795	I	n10;11
22.321333856383625	E	n11;12
22.909819856367786	S	n8;9;n13;14;n14;15
24.41824382283007	S	n12;13;n15;16;n16;17
25.26246999720829	C	n10;11
25.86298051660454	E	n15;16
26.256835295663688	E	n2;3
26.84276481692311	S	n14;15;n17;18;n18;19
27.04655144454366	E	n16;17
29.40394670135687	S	n10;11;n19;20;n20;21
30.407447078502262	S	n17;18;n21;22;n22;23
32.20030714089563	S	n20;21;n23;24;n24;25
35.92070569340266	S	n21;22;n25;26;n26;27
36.75202107892277	I	n23;24
37.63445823921123	S	n24;25;n27;28;n28;29
37.81845603596032	S	n23;24;n29;30;n30;31
37.911833831637814	I	n28;29
38.13198542719755	E	n22;23
39.04702059247166	E	n13;14
39.830617844120326	E	n29;30
40.759074860237476	E	n25;26
42.012799395780256	E	n26;27
42.357769946350246	S	n18;19;n31;32;n32;33
44.23758335264503	S	n27;28;n33;34;n34;35
44.77884411935749	S	n19;20;n35;36;n36;37
45.2423215003113	I	n33;34
45.481795147722195	S	n36;37;n37;38;n38;39
46.563089668937145	I	n33;34
46.694210788673075	E	n32;33
46.89441621440418	E	n38;39
50.79591476008908	S	n31;32;n39;40;n40;41
50.94172198732372	S	n30;31;n41;42;n42;43
51.14948298657531	S	n34;35;n43;44;n44;45
51.4789688009152	L	n41;42
51.93686477410592	S	n33;34;n45;46;n46;47
52.618978043968546	S	n39;40;n47;48;n48;49
53.252202072939525	E	n42;43
53.380444639804644	E	n35;36
53.74868246049291	L	n40;41
53.82667175225311	S	n45;46;n49;50;n50;51
53.9262251160511	S	n37;38;n51;52;n52;53
54.592708267342836	S	n52;53;n53;54;n54;55
55.45651211006114	E	n47;48
56.40239809491009	S	n44;45;n55;56;n56;57
57.237712525400994	S	n28;29;n57;58;n58;59
59.53638035673248	I	n58;59
60.75090761671917	S	n50;51;n65;60;n66;61
60.897105428489944	S	n56;57;n67;62;n68;63
60.97357901514652	E	n58;59
61.254313095266134	E	n48;49
61.844884343133565	I	n49;50
62.13615154914574	E	n66;61
62.900695242501996	I	n55;56
63.37888544917936	S	n54;55;n69;64;n70;65
63.516631641770395	S	n43;44;n71;66;n72;67
63.55096011226192	E	n53;54
63.94813714426358	I	n51;52
64.00866999736286	I	n51;52
64.4764211776003	E	n46;47
64.96591152733993	S	n51;52;n73;68;n74;69
65.1602009480692	S	n72;67;n75;70;n76;71
65.4414507242948	E	n75;70
65.69497400279168	S	n74;69;n77;72;n78;73
65.84614554953704	E	n57;58
66.89637296929558	S	n69;64;n79;74;n80;75
67.6779868550625	I	n76;71
68.02787129403178	S	n67;62;n83;76;n84;77
69.17960379988853	S	n71;66;n85;78;n86;79
69.36748751985498	E	n77;72
69.37881073384503	S	n84;77;n87;80;n88;81
71.2192389560549	E	n85;78
71.36563707627845	S	n88;81;n89;82;n90;83
71.37413651008156	C	n89;82
71.4415941668603	S	n83;76;n91;84;n92;85
72.07350163470672	S	n89;82;n93;86;n94;87
72.44930356955444	E	n93;86
72.58640953688958	E	n65;60
73.15804753268912	I	n78;73
73.96170390340738	S	n79;74;n97;88;n98;89
74.2640056802495	S	n91;84;n99;90;n100;91
75.0883559486219	S	n49;50;n101;92;n102;93
75.18396773406573	S	n55;56;n103;94;n104;95
75.77909324475415	E	n98;89
75.86886361174588	I	n94;87
76.07500621366802	E	n102;93
76.17184293596569	S	n80;75;n105;96;n106;97
76.75087355783961	S	n73;68;n107;98;n108;99
76.76269344293296	E	n103;94
76.83425098887953	I	n97;88
76.98271308737247	S	n105;96;n109;100;n110;101
77.928164018238	I	n86;79
78.35351366847215	E	n70;65
79.22755505538495	S	n108;99;n113;102;n114;103
79.30812165855059	E	n110;101
79.33819933326355	E	n87;80
79.46933818532577	C	n113;102
79.81738353468062	S	n94;87;n115;104;n116;105
79.82195944968959	E	n86;79
79.82687071617491	S	n109;100;n117;106;n118;107
79.92423519246776	S	n99;90;n119;108;n120;109
80.21586346790183	E	n120;109
80.38783070777504	I	n119;108
80.3895646593219	E	n78;73
80.45680627715352	I	n116;105
80.89521667799767	S	n76;71;n123;110;n124;111
81.28799258893893	E	n123;110
81.50267712156104	E	n104;95
82.32957367319115	S	n100;91;n125;112;n126;113
82.84074056886857	S	n113;102;n127;114;n128;115
82.9280124294097	E	n115;104
84.61441438989753	S	n118;107;n131;116;n132;117
84.70932730317352	S	n90;83;n133;118;n134;119
84.76686499614094	I	n128;115
84.80476003374768	E	n126;113
85.14519719498897	S	n101;92;n135;120;n136;121
85.26887989200775	S	n116;105;n137;122;n138;123
85.42092120853172	S	n134;119;n139;124;n140;125
85.50601592411626	E	n97;88
85.77742182160104	S	n140;125;n141;126;n142;127
85.99631158609974	S	n136;121;n143;128;n144;129
86.1615229502248	I	n92;85
86.25047763284532	E	n141;126
86.37764105276558	S	n135;120;n145;130;n146;131
86.64549986121668	E	n68;63
86.81771029291036	S	n143;128;n149;132;n150;133
87.01712584970635	I	n124;111
87.18963022322029	S	n133;118;n151;134;n152;135
87.1911954645398	E	n114;103
87.42636199447134	S	n132;117;n153;136;n154;137
87.86797151332145	I	n138;123
88.2079321579105	E	n144;129
88.58572183123464	I	n92;85
88.61422845110853	S	n139;124;n155;138;n156;139
88.66389465217347	S	n117;106;n157;140;n158;141
88.69852925002314	D	n142;127;n142;142;n142;143
88.84037873655846	L	n142;143
89.16694086991714	I	n127;114
89.23844721992381	S	n146;131;n159;144;n160;145
89.39607863679154	S	n157;140;n161;146;n162;147
89.56639408370069	E	n161;146
89.92672479913614	S	n158;141;n165;148;n166;149
90.0298616159461	E	n151;134
90.04719309644675	I	n160;145
90.25871374172291	I	n160;145
90.48646187123879	E	n92;85
90.59408618872159	S	n138;123;n167;150;n168;151
90.79568255560412	E	n107;98
91.01129074479282	I	n137;122
91.0242900867634	S	n127;114;n169;152;n170;153
91.11770339704343	E	n131;116
91.18271935574295	S	n137;122;n173;154;n174;155
91.19712131746583	C	n156;139
91.26775341023475	S	n106;97;n175;156;n176;157
91.49327839421396	S	n173;154;n179;158;n180;159
91.54856848753883	S	n170;153;n181;160;n182;161
91.72046016143437	E	n119;108
91.93043322714847	I	n125;112
92.33494976870058	E	n182;161
92.63276630510067	S	n154;137;n185;162;n186;163
92.98086966293155	S	n179;158;n187;164;n188;165
94.20370820616749	S	n124;111;n191;166;n192;167
94.2905627805281	S	n162;147;n193;168;n194;169
94.47618336966978	S	n192;167;n195;170;n196;171
94.57618687065099	S	n174;155;n197;172;n198;173
94.6164334716133	E	n196;171
94.68228810518416	S	n159;144;n199;174;n200;175
94.7406734041655	S	n195;170;n201;176;n202;177
94.75491060307387	S	n160;145;n203;178;n204;179
95.00069429405947	E	n176;157
95.00275428280193	S	n202;177;n205;180;n206;181
95.24795588804022	S	n188;165;n207;182;n208;183
95.29753262600317	I	n197;172
95.32788810343277	E	n187;164
95.34371363479748	E	n185;162
95.66492250208886	L	n180;159
95.88865744478659	S	n208;183;n209;184;n210;185
96.06946921142757	E	n168;151
