TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
1.390150061622608	I	n1;2
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
11.503532935685811	I	n1;2
12.049627919615546	E	n1;2
30.337553612540763	S	n3;4;n7;8;n8;9
30.608969840281105	D	n7;8;n7;10;n7;11
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;12;n10;13
49.1619408173245	I	n5;6
53.78596739840771	I	n7;10
53.78596739840771	I	n7;11
53.992332161115115	I	n5;6
65.79458869924449	S	n5;6;n11;14;n12;15
71.75588441007336	L	n12;15
72.51170289590628	I	n11;14
76.02699781376725	I	n11;14
76.83040379162496	S	n10;13;n13;16;n14;17
78.67196232775571	E	n11;14
80.65664055191147	S	n14;17;n15;18;n16;19
84.5769454509019	I	n13;16
89.53548167856246	L	n7;11
89.53548167856246	T	n9;12;n9;20;n7;21
90.03849608767848	E	n15;18
90.74528338734476	E	n16;19
100.0082568610545	S	n13;16;n17;22;n18;23
102.88084729327288	S	n9;20;n19;24;n20;25
109.7478658381994	C	n7;21
110.16123692333518	D	n20;25;n20;26;n20;27
111.66586617081315	S	n18;23;n21;28;n22;29
118.95967729022136	L	n22;29
118.95967729022136	T	n19;24;n19;30;n22;31
119.10239915240726	C	n19;30
127.09439606284033	S	n17;22;n23;32;n24;33
129.77670826094018	I	n24;33
130.42492662380485	I	n7;21
130.42492662380485	I	n7;10
131.05163357451565	E	n21;28
133.54049687795086	I	n24;33
135.27644069276766	I	n22;31
137.33366044182898	S	n22;31;n25;34;n26;35
142.7155834077547	E	n25;34
143.5726981405655	L	n20;27
148.9849759202454	S	n20;26;n27;36;n28;37
149.3238145096331	S	n26;35;n29;38;n30;39
150.54136201893476	I	n19;30
150.84222171296392	E	n30;39
151.41608628417967	S	n24;33;n31;40;n32;41
152.63308264867726	S	n7;10;n33;42;n34;43
152.63308264867726	S	n7;21;n33;44;n34;45
153.15396712937255	S	n28;37;n35;46;n36;47
159.3373765158283	I	n33;42
159.3373765158283	I	n33;44
162.77617771303431	S	n34;43;n37;48;n38;49
162.77617771303431	S	n34;45;n37;50;n38;51
164.0650225736182	E	n38;49
164.0650225736182	E	n38;51
165.1799971652594	S	n31;40;n39;52;n40;53
165.2249719103747	E	n33;44
165.2249719103747	E	n33;42
166.42281919880233	S	n40;53;n41;54;n42;55
166.54278869017284	E	n27;36
168.98360319176706	S	n36;47;n43;56;n44;57
169.09281682708968	E	n41;54
169.40844172015872	E	n39;52
170.74431018111153	S	n43;56;n45;58;n46;59
171.2809686135886	S	n19;30;n47;60;n48;61
171.45748821204532	S	n23;32;n49;62;n50;63
172.7134354678535	S	n35;46;n51;64;n52;65
172.87293170143812	I	n47;60
173.3420775141136	S	n42;55;n53;66;n54;67
173.88687652149895	E	n54;67
175.40107042918837	D	n49;62;n49;68;n49;69
176.11005676811268	S	n49;68;n55;70;n56;71
176.11005676811268	S	n49;69;n55;72;n56;73
177.51846234063663	E	n45;58
180.08980564979305	L	n48;61
180.68423174771254	E	n50;63
180.87434136553819	L	n56;71
182.05295943530695	C	n29;38
183.6095591455372	I	n52;65
184.38473418243225	S	n51;64;n57;74;n58;75
187.1981154176181	S	n37;48;n59;76;n60;77
187.1981154176181	S	n37;50;n59;78;n60;79
187.68489901940544	E	n46;59
188.99377288291518	S	n56;73;n61;80;n62;81
189.4429084824666	S	n44;57;n63;82;n64;83
191.35598736312272	S	n62;81;n65;84;n66;85
192.84320076718598	I	n53;66
193.33773950245984	I	n59;76
193.33773950245984	I	n59;78
193.54890914381417	S	n32;41;n67;86;n68;87
193.58359349176217	I	n53;66
195.81562732113593	E	n58;75
196.1862094133711	C	n59;76
196.74632570764513	E	n66;85
196.97511416203977	S	n47;60;n69;88;n70;89
197.574740969038	S	n60;77;n71;90;n72;91
197.574740969038	S	n60;79;n71;92;n72;93
199.3404950915714	E	n57;74
199.36464592402214	I	n61;80
201.2410980342939	I	n67;86
205.25455400940166	S	n69;88;n73;94;n74;95
205.8809544114638	I	n63;82
208.10400822300682	S	n67;86;n75;96;n76;97
208.19839410567633	S	n74;95;n77;98;n78;99
210.07837280414336	L	n77;98
210.07837280414336	T	n64;83;n64;100;n77;101
211.6666750898376	S	n76;97;n79;102;n80;103
212.0814811151844	S	n73;94;n81;104;n82;105
212.14935991177535	E	n65;84
213.32577331513028	S	n79;102;n83;106;n84;107
214.3026811134217	I	n52;65
215.19426714998926	S	n82;105;n85;108;n86;109
215.32498151293635	C	n55;70
215.78183137884096	I	n80;103
216.27781290793985	E	n83;106
216.3226052442657	L	n72;91
217.10122037003637	S	n63;82;n87;110;n88;111
219.4078944529419	I	n71;92
221.4844260935815	S	n61;80;n89;112;n90;113
221.96069779850927	L	n70;89
224.01115539674345	E	n81;104
224.34369207996875	S	n29;38;n91;114;n92;115
224.42074098395472	S	n87;110;n93;116;n94;117
224.87883338170167	E	n71;90
224.87883338170167	E	n71;92
226.08451416191318	E	n77;101
226.3022639445042	E	n78;99
226.86452868796613	S	n53;66;n95;118;n96;119
227.54637249049256	E	n91;114
227.7086322008703	S	n52;65;n97;120;n98;121
227.74447505539555	S	n68;87;n99;122;n100;123
227.79180205667913	E	n99;122
228.16673811356966	I	n86;109
228.3997319902368	I	n59;76
228.9318629240182	I	n93;116
229.3965460267143	I	n64;100
229.79413206743286	S	n85;108;n101;124;n102;125
229.84074322147535	S	n75;96;n103;126;n104;127
230.12060625848866	I	n86;109
230.22500167846212	E	n101;124
231.2895298785254	E	n89;112
232.2598634713699	E	n94;117
232.8439288366906	E	n88;111
233.55443944646427	S	n96;119;n105;128;n106;129
235.28145620627836	I	n72;93
235.38470740062925	L	n64;100
235.38470740062925	T	n90;113;n90;130;n64;131
236.8169657606345	S	n84;107;n107;132;n108;133
237.2485472093007	C	n59;76
237.86464344588222	I	n59;78
238.066136604651	E	n55;70
238.066136604651	E	n55;72
239.01003706129444	S	n80;103;n109;134;n110;135
239.54083796330215	I	n98;121
240.4400248471713	S	n104;127;n111;136;n112;137
240.51990140694278	I	n112;137
240.6015620950032	S	n100;123;n113;138;n114;139
242.8941750001684	S	n103;126;n115;140;n116;141
243.66865700957763	I	n90;130
244.3496329295528	I	n90;130
244.65686309263035	S	n115;140;n117;142;n118;143
244.89502868928346	C	n64;131
245.60380920404123	E	n118;143
245.85340359938476	E	n86;109
246.41896245296667	S	n116;141;n119;144;n120;145
247.89276809742267	S	n106;129;n121;146;n122;147
247.9017369521402	I	n59;76
248.88117897606477	E	n64;131
249.03530572249304	S	n97;120;n123;148;n124;149
249.10861886800265	S	n108;133;n125;150;n126;151
251.1517682979901	S	n92;115;n127;152;n128;153
251.23560134833951	L	n121;146
251.3186136772485	S	n120;145;n129;154;n130;155
251.5390235914055	E	n128;153
251.91737397158224	S	n59;78;n131;156;n132;157
251.91737397158224	S	n59;76;n131;158;n132;159
251.9600984783782	E	n129;154
251.9811392085044	I	n109;134
251.990661041949	I	n90;130
252.87678478256842	E	n127;152
253.10530453682208	S	n102;125;n133;160;n134;161
254.1474396940903	S	n111;136;n135;162;n136;163
254.31869674795763	S	n72;93;n137;164;n138;165
254.59397657947247	S	n123;148;n139;166;n140;167
254.6017951755659	S	n119;144;n141;168;n142;169
254.85733682858677	S	n134;161;n143;170;n144;171
255.08922900163986	E	n139;166
256.75100017187793	L	n109;134
