TIME	EVENT	NODES
165.94849109688064	O	n37
187.1981154176181	S	n37;1;n59;2;n60;3
197.574740969038	S	n60;3;n71;4;n72;5
198.69658913314495	I	n71;4
224.87883338170167	E	n71;4
229.3091847872259	I	n72;5
245.0945059839935	I	n59;2
251.91737397158224	S	n59;2;n131;6;n132;7
254.31869674795763	S	n72;5;n137;8;n138;9
257.24583030670794	D	n138;9;n138;10;n138;11
262.48313050699846	S	n137;8;n155;12;n156;13
264.256074713361	S	n131;6;n159;14;n160;15
264.65653208788206	I	n160;15
265.42402292778235	T	n132;7;n132;16;n98;17
268.08312347105647	S	n138;10;n163;18;n164;19
268.08312347105647	S	n138;11;n163;20;n164;21
269.6274235895803	L	n160;15
273.37483721080093	L	n132;16
276.12876220158114	I	n98;17
277.8106349986983	E	n163;18
277.8106349986983	E	n163;20
279.3689247604448	E	n164;19
279.3689247604448	E	n164;21
280.9346084359787	E	n156;13
296.0156855054271	I	n98;17
297.30270071721066	I	n98;17
297.82959460464184	E	n98;17
302.77518792485097	S	n155;12;n221;22;n222;23
307.0514075882592	L	n221;22
307.0514075882592	T	n159;14;n159;24;n221;25
308.8560349145208	C	n222;23
314.3193370741534	E	n222;23
328.2146319613769	S	n159;24;n253;26;n254;27
335.92113620132585	S	n254;27;n263;28;n264;29
339.658731161582	S	n264;29;n271;30;n272;31
345.71198993976384	E	n253;26
349.8166094350082	I	n271;30
351.6513428197709	T	n263;28;n263;32;n234;33
356.8719709156321	I	n234;33
361.7971077523211	S	n272;31;n309;34;n310;35
364.39265661618424	S	n310;35;n317;36;n318;37
365.0417268907298	E	n263;32
365.9406802548836	S	n318;37;n329;38;n330;39
368.33285918754166	F	n330;39
368.33285918754166	F	n329;38
368.33285918754166	F	n271;30
368.33285918754166	F	n234;33
368.33285918754166	F	n317;36
368.33285918754166	F	n221;25
368.33285918754166	F	n309;34
