TIME	EVENT	NODES
91.31093685809198	O	n9
91.76298271049063	I	n9;1
96.03765556043416	I	n9;1
97.8362132353275	I	n9;1
102.88084729327288	S	n9;1;n19;2;n20;3
113.00936871236135	I	n20;3
148.9849759202454	S	n20;3;n27;4;n28;5
153.15396712937255	S	n28;5;n35;6;n36;7
160.4412742129099	I	n35;6
160.7589202325163	I	n19;2
166.54278869017284	E	n27;4
168.98360319176706	S	n36;7;n43;8;n44;9
170.44202290403095	I	n43;8
170.74431018111153	S	n43;8;n45;10;n46;11
171.2809686135886	S	n19;2;n47;12;n48;13
172.7134354678535	S	n35;6;n51;14;n52;15
175.65099838394448	L	n44;9
175.65099838394448	T	n46;11;n46;16;n44;17
176.25199474314903	I	n44;17
177.51846234063663	E	n45;10
178.9117983077116	I	n47;12
184.38473418243225	S	n51;14;n57;18;n58;19
185.00702986366272	T	n57;18;n57;20;n29;21
186.87479240760493	I	n52;15
187.68489901940544	E	n46;16
188.12160159703967	I	n48;13
189.4429084824666	S	n44;17;n63;22;n64;23
190.73868600959855	T	n52;15;n52;24;n59;25
191.0721973968883	D	n47;12;n47;26;n47;27
192.67291586282911	L	n58;19
192.67291586282911	T	n63;22;n63;28;n58;29
195.81562732113593	E	n58;29
196.97511416203977	S	n47;26;n69;30;n70;31
196.97511416203977	S	n47;27;n69;32;n70;33
198.3429124345749	C	n64;23
199.3404950915714	E	n57;20
205.25455400940166	S	n69;30;n73;34;n74;35
205.25455400940166	S	n69;32;n73;36;n74;37
205.97234882310022	T	n48;13;n48;38;n72;39
206.67986895362088	C	n74;35
207.8421577969307	C	n48;38
208.19839410567633	S	n74;37;n77;40;n78;41
208.19839410567633	S	n74;35;n77;42;n78;43
211.0540133269368	I	n52;24
211.65140362704798	I	n29;21
212.0442081720495	I	n59;25
212.0814811151844	S	n73;34;n81;44;n82;45
212.0814811151844	S	n73;36;n81;46;n82;47
212.67377867412952	I	n63;28
215.06196678619872	C	n72;39
215.19426714998926	S	n82;45;n85;48;n86;49
215.19426714998926	S	n82;47;n85;50;n86;51
216.82134369838846	I	n78;41
217.10122037003637	S	n63;28;n87;52;n88;53
217.11546756562876	I	n59;25
221.72223953909156	C	n86;49
221.72223953909156	C	n86;51
224.01115539674345	E	n81;44
224.01115539674345	E	n81;46
224.34369207996875	S	n29;21;n91;54;n92;55
224.42074098395472	S	n87;52;n93;56;n94;57
226.08451416191318	E	n77;40
226.08451416191318	E	n77;42
226.3022639445042	E	n78;41
226.3022639445042	E	n78;43
227.54637249049256	E	n91;54
227.7086322008703	S	n52;24;n97;58;n98;59
229.79413206743286	S	n85;48;n101;60;n102;61
229.79413206743286	S	n85;50;n101;62;n102;63
230.22500167846212	E	n101;60
230.22500167846212	E	n101;62
230.3387350108592	I	n98;59
232.2598634713699	E	n94;57
232.8439288366906	E	n88;53
233.00408883488063	I	n59;25
234.5844848235441	I	n64;23
235.28145620627836	I	n72;39
239.45903175694662	I	n92;55
240.5112396898623	I	n64;23
245.85340359938476	E	n86;49
245.85340359938476	E	n86;51
248.88117897606477	E	n64;23
249.03530572249304	S	n97;58;n123;64;n124;65
251.1517682979901	S	n92;55;n127;66;n128;67
251.5390235914055	E	n128;67
251.91737397158224	S	n59;25;n131;68;n132;69
252.87678478256842	E	n127;66
252.95108101764953	I	n48;38
252.95947034924166	I	n132;69
253.10530453682208	S	n102;61;n133;70;n134;71
253.10530453682208	S	n102;63;n133;72;n134;73
254.31869674795763	S	n72;39;n137;74;n138;75
254.59397657947247	S	n123;64;n139;76;n140;77
254.85733682858677	S	n134;71;n143;78;n144;79
254.85733682858677	S	n134;73;n143;80;n144;81
255.08922900163986	E	n139;76
256.70006141480883	C	n70;33
256.74972332501403	S	n70;31;n145;82;n146;83
256.74972332501403	S	n70;33;n145;84;n146;85
256.9106231512763	T	n146;85;n146;86;n142;87
258.8150958922131	S	n124;65;n149;88;n150;89
259.8403615200509	I	n133;70
259.8403615200509	I	n133;72
260.3299175980242	I	n93;56
260.56934965996527	I	n145;84
261.02346146683345	I	n146;86
261.48072113535846	C	n149;88
261.52329363353203	I	n146;86
262.48313050699846	S	n137;74;n155;90;n156;91
262.53605317035283	I	n145;84
262.5430665496254	I	n145;84
263.1946935408616	S	n93;56;n157;92;n158;93
264.256074713361	S	n131;68;n159;94;n160;95
266.8178688455417	C	n138;75
266.907888655035	I	n145;82
268.0371616241273	C	n133;72
268.0371616241273	C	n133;70
268.08312347105647	S	n138;75;n163;96;n164;97
270.50846597342445	E	n48;38
271.0359830191678	S	n158;93;n165;98;n166;99
273.71896957771065	I	n140;77
274.68520477779253	E	n143;78
274.68520477779253	E	n143;80
275.0960935428681	S	n146;83;n169;100;n170;101
275.0960935428681	S	n146;86;n169;102;n170;103
275.3394929136777	E	n140;77
275.8505257194636	S	n145;82;n173;104;n174;105
275.8505257194636	S	n145;84;n173;106;n174;107
275.96678190863184	I	n174;105
276.1492023614007	I	n169;100
276.551795131478	S	n144;79;n175;108;n176;109
276.551795131478	S	n144;81;n175;110;n176;111
276.778106847264	S	n169;100;n177;112;n178;113
276.778106847264	S	n169;102;n177;114;n178;115
277.8106349986983	E	n163;96
279.3689247604448	E	n164;97
280.35303781743477	C	n176;111
280.9346084359787	E	n156;91
281.86281336619095	S	n157;92;n181;116;n182;117
282.45497390670323	L	n173;104
283.003644560383	E	n160;95
285.0787539509689	D	n170;101;n170;118;n170;119
285.32526797765513	I	n174;107
285.76396366295205	E	n176;109
285.76396366295205	E	n176;111
285.9724102996077	I	n155;90
287.7431072865575	I	n165;98
288.5496408940298	S	n132;69;n189;120;n190;121
289.7660671719976	S	n177;112;n191;122;n192;123
289.7660671719976	S	n177;114;n191;124;n192;125
290.4363268478046	S	n133;72;n193;126;n194;127
290.4363268478046	S	n133;70;n193;128;n194;129
292.56408620681617	S	n191;122;n197;130;n198;131
292.56408620681617	S	n191;124;n197;132;n198;133
293.4348896163594	C	n175;108
293.4401227103343	E	n150;89
293.87416262241237	S	n194;127;n201;134;n202;135
293.87416262241237	S	n194;129;n201;136;n202;137
294.8524553196011	I	n182;117
295.7101501024865	E	n178;113
295.7101501024865	E	n178;115
296.4430408222861	E	n175;110
296.4430408222861	E	n175;108
296.5433674405418	I	n165;98
297.20756264263844	S	n193;126;n209;138;n210;139
297.20756264263844	S	n193;128;n209;140;n210;141
297.2325938618031	S	n190;121;n211;142;n212;143
297.28242534917376	I	n209;138
297.28242534917376	I	n209;140
297.3759122122873	E	n182;117
297.82959460464184	E	n98;59
297.88510067996623	E	n197;130
297.88510067996623	E	n197;132
299.50402313070634	I	n142;87
300.66408360617874	S	n165;98;n217;144;n218;145
301.39480262224913	S	n217;144;n219;146;n220;147
301.46087240205134	I	n155;90
301.66581820844283	L	n210;141
302.54551594173853	I	n192;123
302.77518792485097	S	n155;90;n221;148;n222;149
303.4377349768546	S	n209;140;n223;150;n224;151
303.4377349768546	S	n209;138;n223;152;n224;153
305.99025340734033	E	n202;135
305.99025340734033	E	n202;137
306.18779637717876	E	n189;120
306.3822399480286	I	n149;88
306.6412257242883	C	n159;94
307.11715830809595	L	n219;146
307.11715830809595	T	n174;107;n174;154;n219;155
307.88032930517045	S	n210;139;n229;156;n230;157
309.21205838172443	S	n198;131;n231;158;n232;159
309.21205838172443	S	n198;133;n231;160;n232;161
309.22719658015154	E	n220;147
310.74626732789005	S	n224;151;n233;162;n234;163
310.74626732789005	S	n224;153;n233;164;n234;165
312.06673550701987	S	n201;134;n235;166;n236;167
312.06673550701987	S	n201;136;n235;168;n236;169
312.1421772672062	E	n142;87
312.467932202477	L	n192;123
313.2735372024965	E	n149;88
314.1458393412537	I	n231;158
314.3193370741534	E	n222;149
314.5087251124538	E	n173;106
315.4196518589873	L	n181;116
315.4196518589873	T	n233;162;n233;170;n181;171
316.27600896896894	E	n192;125
316.536595182179	L	n221;148
316.536595182179	T	n218;145;n218;172;n221;173
316.64521563171144	E	n174;105
316.64521563171144	E	n174;154
316.9951328774827	I	n230;157
317.30612004847615	S	n232;159;n239;174;n240;175
317.30612004847615	S	n232;161;n239;176;n240;177
318.2756335606385	I	n221;173
321.78135305229097	E	n235;166
321.78135305229097	E	n235;168
322.23550031039156	S	n219;155;n243;178;n244;179
322.6630115581117	S	n233;170;n245;180;n246;181
322.6630115581117	S	n233;164;n245;182;n246;183
323.451126983794	S	n211;142;n247;184;n248;185
325.62016585225894	E	n166;99
326.9191915703628	E	n181;171
326.9299560409181	S	n248;185;n249;186;n250;187
327.1046107185982	E	n218;172
327.68708843484586	S	n223;150;n251;188;n252;189
327.68708843484586	S	n223;152;n251;190;n252;191
328.2146319613769	S	n159;94;n253;192;n254;193
328.51162888162287	I	n170;118
328.51162888162287	I	n170;119
329.1353257939681	I	n236;167
329.1353257939681	I	n236;169
330.7045333825672	L	n253;192
330.9575438894345	I	n254;193
331.02825248126715	E	n236;169
331.02825248126715	E	n236;167
331.57266048626957	I	n231;158
332.57291552217157	I	n245;180
332.57291552217157	I	n245;182
333.9835129984656	I	n239;174
334.64198406508626	S	n249;186;n255;194;n256;195
334.9897297167016	S	n251;188;n257;196;n258;197
334.9897297167016	S	n251;190;n257;198;n258;199
