TIME	EVENT	NODES
224.13403252538018	O	n59
225.72610917600278	I	n59;1
251.91737397158224	S	n59;1;n131;2;n132;3
264.256074713361	S	n131;2;n159;4;n160;5
283.003644560383	E	n160;5
284.6765158909839	I	n159;4
286.90258136305795	I	n132;3
288.5496408940298	S	n132;3;n189;6;n190;7
297.2325938618031	S	n190;7;n211;8;n212;9
301.47333784266533	L	n211;8
306.18779637717876	E	n189;6
306.9012662526143	D	n212;9;n212;10;n212;11
313.3314323068631	C	n212;10
328.2146319613769	S	n159;4;n253;12;n254;13
331.7982763449896	I	n212;11
335.92113620132585	S	n254;13;n263;14;n264;15
337.28314567426867	I	n253;12
339.658731161582	S	n264;15;n271;16;n272;17
341.0825995298127	I	n272;17
345.71198993976384	E	n253;12
358.3656189736543	L	n212;11
361.7971077523211	S	n272;17;n309;18;n310;19
364.14479088522387	E	n212;10
364.39265661618424	S	n310;19;n317;20;n318;21
365.0417268907298	E	n263;14
365.9406802548836	S	n318;21;n329;22;n330;23
368.33285918754166	F	n330;23
368.33285918754166	F	n329;22
368.33285918754166	F	n271;16
368.33285918754166	F	n317;20
368.33285918754166	F	n309;18
