TIME	EVENT	NODES
209.95414864820816	O	n52
227.7086322008703	S	n52;1;n97;2;n98;3
232.09505500922094	I	n97;2
237.40170014493938	I	n98;3
240.3331960884654	I	n97;2
242.52370810278444	I	n97;2
249.03530572249304	S	n97;2;n123;4;n124;5
254.59397657947247	S	n123;4;n139;6;n140;7
255.08922900163986	E	n139;6
258.8150958922131	S	n124;5;n149;8;n150;9
269.77172764422386	I	n140;7
275.3394929136777	E	n140;7
289.7634357208833	I	n98;3
289.9592669918354	I	n150;9
293.4401227103343	E	n150;9
297.82959460464184	E	n98;3
313.2735372024965	E	n149;8
