TIME	EVENT	NODES
132.87883869840425	O	n23
171.45748821204532	S	n23;1;n49;2;n50;3
176.11005676811268	S	n49;2;n55;4;n56;5
180.68423174771254	E	n50;3
188.99377288291518	S	n56;5;n61;6;n62;7
191.35598736312272	S	n62;7;n65;8;n66;9
196.74632570764513	E	n66;9
212.14935991177535	E	n65;8
221.4844260935815	S	n61;6;n89;10;n90;11
225.96042605102463	T	n89;10;n89;12;n59;13
231.2895298785254	E	n89;12
238.066136604651	E	n55;4
251.91737397158224	S	n59;13;n131;14;n132;15
264.1218818382455	I	n90;11
264.256074713361	S	n131;14;n159;16;n160;17
277.69698833345944	I	n160;17
279.5222090470182	T	n90;11;n90;18;n155;19
280.88338111280893	E	n90;18
283.003644560383	E	n160;17
283.3699585244324	I	n159;16
288.5496408940298	S	n132;15;n189;20;n190;21
297.2325938618031	S	n190;21;n211;22;n212;23
300.2364266246502	I	n211;22
302.77518792485097	S	n155;19;n221;24;n222;25
306.18779637717876	E	n189;20
314.3193370741534	E	n222;25
323.451126983794	S	n211;22;n247;26;n248;27
326.9299560409181	S	n248;27;n249;28;n250;29
328.2146319613769	S	n159;16;n253;30;n254;31
332.1289652165239	L	n254;31
332.70363840083087	I	n250;29
334.64198406508626	S	n249;28;n255;32;n256;33
334.929679932356	L	n250;29
337.89244609602235	T	n255;32;n255;34;n240;35
338.51097831531484	S	n247;26;n269;36;n270;37
345.08384979916195	I	n253;30
345.71198993976384	E	n253;30
348.6720819320871	E	n240;35
351.3681074054671	E	n270;37
351.37042779145395	E	n255;34
359.43466135079467	S	n269;36;n307;38;n308;39
362.4664424525598	C	n256;33
364.14479088522387	E	n212;23
364.90321670979955	I	n221;24
365.0168302374957	S	n256;33;n323;40;n324;41
368.1525611161385	S	n324;41;n331;42;n332;43
368.33285918754166	F	n307;38
368.33285918754166	F	n308;39
368.33285918754166	F	n331;42
368.33285918754166	F	n323;40
368.33285918754166	F	n332;43
368.33285918754166	F	n221;24
