TIME	EVENT	NODES
85.35213090916172	O	n9
102.88084729327288	S	n9;1;n19;2;n20;3
103.69121261614497	I	n20;3
137.9416897592887	C	n19;2
148.9849759202454	S	n20;3;n27;4;n28;5
149.9745727739717	I	n19;2
153.15396712937255	S	n28;5;n35;6;n36;7
158.83323720120427	I	n35;6
166.54278869017284	E	n27;4
168.98360319176706	S	n36;7;n43;8;n44;9
170.74431018111153	S	n43;8;n45;10;n46;11
171.2809686135886	S	n19;2;n47;12;n48;13
172.7134354678535	S	n35;6;n51;14;n52;15
176.05986152555232	C	n46;11
177.51846234063663	E	n45;10
182.74613169391895	I	n47;12
183.9954353617182	I	n51;14
184.38473418243225	S	n51;14;n57;16;n58;17
187.68489901940544	E	n46;11
189.4429084824666	S	n44;9;n63;18;n64;19
190.1586785235973	I	n52;15
190.21474628525064	C	n47;12
190.420680914535	I	n63;18
193.8044865005254	D	n48;13;n48;20;n48;21
195.81562732113593	E	n58;17
196.97511416203977	S	n47;12;n69;22;n70;23
199.3404950915714	E	n57;16
200.42502788848498	I	n70;23
205.25455400940166	S	n69;22;n73;24;n74;25
207.21476985798338	I	n70;23
208.19839410567633	S	n74;25;n77;26;n78;27
208.49154118101123	I	n52;15
208.51659957640877	I	n78;27
212.0814811151844	S	n73;24;n81;28;n82;29
215.19426714998926	S	n82;29;n85;30;n86;31
216.84950302544078	I	n78;27
217.10122037003637	S	n63;18;n87;32;n88;33
224.01115539674345	E	n81;28
224.42074098395472	S	n87;32;n93;34;n94;35
226.08451416191318	E	n77;26
226.3022639445042	E	n78;27
226.92897161409275	I	n94;35
227.7086322008703	S	n52;15;n97;36;n98;37
229.79413206743286	S	n85;30;n101;38;n102;39
230.22500167846212	E	n101;38
232.2598634713699	E	n94;35
232.8439288366906	E	n88;33
239.90321845055763	D	n48;20;n48;40;n48;41
242.92925463480364	I	n64;19
245.6227312099162	D	n102;39;n102;42;n102;43
245.85340359938476	E	n86;31
248.3801940543695	I	n93;34
248.88117897606477	E	n64;19
249.03530572249304	S	n97;36;n123;44;n124;45
253.10530453682208	S	n102;42;n133;46;n134;47
253.10530453682208	S	n102;43;n133;48;n134;49
254.59397657947247	S	n123;44;n139;50;n140;51
254.85733682858677	S	n134;47;n143;52;n144;53
254.85733682858677	S	n134;49;n143;54;n144;55
255.08922900163986	E	n139;50
256.64231642783636	I	n98;37
256.74972332501403	S	n70;23;n145;56;n146;57
258.8150958922131	S	n124;45;n149;58;n150;59
260.44531541357566	L	n145;56
261.4371843947301	D	n146;57;n146;60;n146;61
263.1946935408616	S	n93;34;n157;62;n158;63
263.39606652194743	I	n48;40
263.39606652194743	I	n48;41
263.39606652194743	I	n48;21
266.81659868200416	L	n143;54
269.1169317900686	I	n144;53
269.1169317900686	I	n144;55
270.3484425852265	I	n150;59
270.50846597342445	E	n48;21
270.50846597342445	E	n48;41
270.50846597342445	E	n48;40
271.0359830191678	S	n158;63;n165;64;n166;65
274.68520477779253	E	n143;52
274.7302836577893	I	n133;46
275.0960935428681	S	n146;60;n169;66;n170;67
275.0960935428681	S	n146;61;n169;68;n170;69
275.2928614199922	I	n140;51
275.3394929136777	E	n140;51
276.551795131478	S	n144;55;n175;70;n176;71
276.551795131478	S	n144;53;n175;72;n176;73
276.778106847264	S	n169;66;n177;74;n178;75
276.778106847264	S	n169;68;n177;76;n178;77
281.86281336619095	S	n157;62;n181;78;n182;79
282.61255130363196	I	n182;79
282.6357735958871	I	n178;75
282.6357735958871	I	n178;77
284.26271903410446	C	n149;58
285.76396366295205	E	n176;71
285.76396366295205	E	n176;73
286.51443211439346	L	n166;65
289.7660671719976	S	n177;74;n191;80;n192;81
289.7660671719976	S	n177;76;n191;82;n192;83
290.4363268478046	S	n133;46;n193;84;n194;85
290.4363268478046	S	n133;48;n193;86;n194;87
292.56408620681617	S	n191;80;n197;88;n198;89
292.56408620681617	S	n191;82;n197;90;n198;91
293.4401227103343	E	n150;59
293.87416262241237	S	n194;85;n201;92;n202;93
293.87416262241237	S	n194;87;n201;94;n202;95
294.6595550595725	C	n201;94
295.7101501024865	E	n178;77
295.7101501024865	E	n178;75
296.4430408222861	E	n175;70
296.4430408222861	E	n175;72
297.20756264263844	S	n193;84;n209;96;n210;97
297.20756264263844	S	n193;86;n209;98;n210;99
297.3759122122873	E	n182;79
297.82959460464184	E	n98;37
297.88510067996623	E	n197;88
297.88510067996623	E	n197;90
300.66408360617874	S	n165;64;n217;100;n218;101
301.39480262224913	S	n217;100;n219;102;n220;103
303.4377349768546	S	n209;96;n223;104;n224;105
303.4377349768546	S	n209;98;n223;106;n224;107
304.79777025934317	I	n201;94
305.99025340734033	E	n202;93
305.99025340734033	E	n202;95
306.12366814008533	D	n223;106;n223;108;n223;109
307.88032930517045	S	n210;97;n229;110;n230;111
307.88032930517045	S	n210;99;n229;112;n230;113
309.21205838172443	S	n198;89;n231;114;n232;115
309.21205838172443	S	n198;91;n231;116;n232;117
309.22719658015154	E	n220;103
310.74626732789005	S	n224;105;n233;118;n234;119
310.74626732789005	S	n224;107;n233;120;n234;121
311.7889937950263	L	n201;92
311.7889937950263	T	n170;67;n170;122;n201;123
312.06673550701987	S	n201;94;n235;124;n236;125
312.06673550701987	S	n201;123;n235;126;n236;127
313.2735372024965	E	n149;58
314.39162442721323	I	n234;119
315.6438045754875	L	n170;69
315.6438045754875	T	n218;101;n218;128;n170;129
