TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
1.1526049188520024	S	n1;2;n3;4;n4;5
4.484958026479743	S	n3;4;n5;6;n6;7
5.070681651816388	E	n5;6
7.566795314525711	S	n4;5;n7;8;n8;9
9.937342596589726	E	n7;8
10.66628558299419	L	n2;3
10.66628558299419	T	n6;7;n6;10;n2;11
18.010842820539494	S	n6;10;n9;12;n10;13
18.751092189304654	I	n2;11
20.239990944317555	S	n9;12;n11;14;n12;15
22.321333856383625	E	n11;14
22.909819856367786	S	n8;9;n13;16;n14;17
24.41824382283007	S	n12;15;n15;18;n16;19
25.86298051660454	E	n15;18
26.256835295663688	E	n2;11
26.297077156300855	L	n13;16
26.503239271094913	T	n10;13;n10;20;n13;21
26.84276481692311	S	n14;17;n17;22;n18;23
27.04655144454366	E	n16;19
29.40394670135687	S	n10;20;n19;24;n20;25
30.407447078502262	S	n17;22;n21;26;n22;27
30.44638332844865	I	n18;23
32.20030714089563	S	n20;25;n23;28;n24;29
35.92070569340266	S	n21;26;n25;30;n26;31
36.29668301764051	I	n23;28
37.63445823921123	S	n24;29;n27;32;n28;33
37.81845603596032	S	n23;28;n29;34;n30;35
38.13198542719755	E	n22;27
39.04702059247166	E	n13;21
39.830617844120326	E	n29;34
40.759074860237476	E	n25;30
42.012799395780256	E	n26;31
42.357769946350246	S	n18;23;n31;36;n32;37
44.23758335264503	S	n27;32;n33;38;n34;39
44.77884411935749	S	n19;24;n35;40;n36;41
45.481795147722195	S	n36;41;n37;42;n38;43
46.694210788673075	E	n32;37
46.784309291900634	D	n37;42;n37;44;n37;45
46.89441621440418	E	n38;43
49.49446016514982	C	n31;36
50.79591476008908	S	n31;36;n39;46;n40;47
50.94172198732372	S	n30;35;n41;48;n42;49
51.0677458239356	L	n39;46
51.0677458239356	T	n40;47;n40;50;n39;51
51.14948298657531	S	n34;39;n43;52;n44;53
51.93686477410592	S	n33;38;n45;54;n46;55
52.275051638490915	C	n40;50
52.618978043968546	S	n39;51;n47;56;n48;57
53.160292296232825	C	n45;54
53.252202072939525	E	n42;49
53.380444639804644	E	n35;40
53.82667175225311	S	n45;54;n49;58;n50;59
53.9262251160511	S	n37;44;n51;60;n52;61
53.9262251160511	S	n37;45;n51;62;n52;63
54.17862884150043	I	n50;59
54.592708267342836	S	n52;61;n53;64;n54;65
54.592708267342836	S	n52;63;n53;66;n54;67
55.45651211006114	E	n47;56
56.40239809491009	S	n44;53;n55;68;n56;69
56.71898119339509	L	n56;69
57.237712525400994	S	n28;33;n57;70;n58;71
57.82261068908176	I	n54;65
57.82261068908176	I	n54;67
58.30047483794531	S	n40;50;n59;72;n60;73
58.94799355594872	S	n60;73;n61;74;n62;75
59.5579516206426	S	n62;75;n63;76;n64;77
59.82100229367665	E	n41;48
60.75090761671917	S	n50;59;n65;78;n66;79
60.97357901514652	E	n58;71
61.254313095266134	E	n48;57
61.419766713078495	I	n59;72
61.8206933113702	L	n53;64
62.13615154914574	E	n66;79
62.25684446335434	I	n57;70
62.50565850063429	I	n49;58
63.37888544917936	S	n54;67;n69;80;n70;81
63.37888544917936	S	n54;65;n69;82;n70;83
63.516631641770395	S	n43;52;n71;84;n72;85
63.55096011226192	E	n53;66
64.4764211776003	E	n46;55
64.96591152733993	S	n51;60;n73;86;n74;87
64.96591152733993	S	n51;62;n73;88;n74;89
65.13921464734916	E	n59;72
65.1602009480692	S	n72;85;n75;90;n76;91
65.4414507242948	E	n75;90
65.69497400279168	S	n74;87;n77;92;n78;93
65.69497400279168	S	n74;89;n77;94;n78;95
65.84614554953704	E	n57;70
66.74204612269163	I	n49;58
66.89637296929558	S	n69;80;n79;96;n80;97
66.89637296929558	S	n69;82;n79;98;n80;99
67.44717270560224	C	n65;78
67.79713360797955	S	n61;74;n81;100;n82;101
69.17960379988853	S	n71;84;n85;102;n86;103
69.36748751985498	E	n77;92
69.36748751985498	E	n77;94
69.50333777943767	E	n64;77
69.708668487013	E	n81;100
71.2192389560549	E	n85;102
71.6095220491209	I	n65;78
72.58640953688958	E	n65;78
73.06969448986186	S	n82;101;n95;104;n96;105
73.96170390340738	S	n79;96;n97;106;n98;107
73.96170390340738	S	n79;98;n97;108;n98;109
74.43147906571144	I	n55;68
74.75708131456398	E	n95;104
75.0883559486219	S	n49;58;n101;110;n102;111
75.18396773406573	S	n55;68;n103;112;n104;113
75.77909324475415	E	n98;107
75.77909324475415	E	n98;109
76.02902659070585	I	n63;76
76.07500621366802	E	n102;111
76.17184293596569	S	n80;97;n105;114;n106;115
76.17184293596569	S	n80;99;n105;116;n106;117
76.75087355783961	S	n73;86;n107;118;n108;119
76.75087355783961	S	n73;88;n107;120;n108;121
76.76269344293296	E	n103;112
76.98271308737247	S	n105;114;n109;122;n110;123
76.98271308737247	S	n105;116;n109;124;n110;125
77.13156813046704	I	n110;125
77.59039271635334	I	n107;118
77.82875716052023	E	n96;105
77.87291920469795	S	n63;76;n111;126;n112;127
78.35351366847215	E	n70;81
78.35351366847215	E	n70;83
78.49845985299918	I	n97;106
79.22755505538495	S	n108;119;n113;128;n114;129
79.22755505538495	S	n108;121;n113;130;n114;131
79.30812165855059	E	n110;123
79.30812165855059	E	n110;125
79.82195944968959	E	n86;103
79.82687071617491	S	n109;122;n117;132;n118;133
79.82687071617491	S	n109;124;n117;134;n118;135
80.13789888595848	S	n112;127;n121;136;n122;137
80.3895646593219	E	n78;93
80.3895646593219	E	n78;95
80.85808576995957	I	n106;115
80.85808576995957	I	n106;117
80.89521667799767	S	n76;91;n123;138;n124;139
81.28799258893893	E	n123;138
81.50267712156104	E	n104;113
82.84074056886857	S	n113;128;n127;140;n128;141
82.84074056886857	S	n113;130;n127;142;n128;143
83.54624005199456	L	n117;134
84.02661955226591	S	n122;137;n129;144;n130;145
84.61441438989753	S	n118;133;n131;146;n132;147
84.61441438989753	S	n118;135;n131;148;n132;149
85.14519719498897	S	n101;110;n135;150;n136;151
85.50601592411626	E	n97;106
85.50601592411626	E	n97;108
85.99631158609974	S	n136;151;n143;152;n144;153
86.0006184609162	E	n121;136
86.26864869052032	I	n130;145
86.34597752447583	D	n132;149;n132;154;n132;155
86.37764105276558	S	n135;150;n145;156;n146;157
86.44413666992946	I	n107;118
86.44413666992946	I	n107;120
86.51037182362073	S	n111;126;n147;158;n148;159
86.81771029291036	S	n143;152;n149;160;n150;161
87.1911954645398	E	n114;129
87.1911954645398	E	n114;131
87.42636199447134	S	n132;147;n153;162;n154;163
87.42636199447134	S	n132;154;n153;164;n154;165
87.42636199447134	S	n132;155;n153;166;n154;167
88.2079321579105	E	n144;153
88.6150395218575	I	n131;146
88.6150395218575	I	n131;148
88.66389465217347	S	n117;132;n157;168;n158;169
89.23844721992381	S	n146;157;n159;170;n160;171
89.39607863679154	S	n157;168;n161;172;n162;173
89.53953138554083	S	n147;158;n163;174;n164;175
89.56639408370069	E	n161;172
89.64674249855756	C	n160;171
89.92672479913614	S	n158;169;n165;176;n166;177
90.79568255560412	E	n107;120
90.79568255560412	E	n107;118
91.0242900867634	S	n127;140;n169;178;n170;179
91.0242900867634	S	n127;142;n169;180;n170;181
91.11770339704343	E	n131;148
91.11770339704343	E	n131;146
91.12710587207293	S	n129;144;n171;182;n172;183
91.26775341023475	S	n106;117;n175;184;n176;185
91.26775341023475	S	n106;115;n175;186;n176;187
91.44039855751173	S	n164;175;n177;188;n178;189
