TIME	EVENT	NODES
83.63568065345112	O	n82
91.78715616938311	S	n82;1;n105;2;n106;3
93.84615273781438	C	n106;3
97.80791700863223	S	n106;3;n115;4;n116;5
101.86760839437709	S	n115;4;n121;6;n122;7
102.6778804816504	I	n116;5
103.11281700770681	S	n122;7;n123;8;n124;9
103.17493587921933	S	n116;5;n125;10;n126;11
104.88109094108886	E	n123;8
107.08266993684482	S	n125;10;n133;12;n134;13
107.64260412635909	S	n124;9;n135;14;n136;15
108.22574960153462	E	n136;15
108.88168409907468	S	n133;12;n137;16;n138;17
109.53564288988707	L	n138;17
109.62261535345976	E	n135;14
109.74781082411093	I	n105;2
109.97257981492466	S	n105;2;n139;18;n140;19
113.65517979759079	S	n126;11;n151;20;n152;21
113.69522551275313	E	n134;13
115.34149770520392	T	n151;20;n151;22;n146;23
115.59140676077115	S	n121;6;n171;24;n172;25
116.84276849014047	E	n139;18
119.2824603171159	S	n171;24;n175;26;n176;27
121.67166523555763	S	n172;25;n181;28;n182;29
122.33159201510603	S	n181;28;n189;30;n190;31
122.96539378764307	E	n137;16
123.81931590894636	E	n140;19
124.27853235276899	S	n189;30;n195;32;n196;33
124.61527864565592	S	n176;27;n199;34;n200;35
124.71440464188629	E	n182;29
125.50474589733585	E	n199;34
128.73131702604869	E	n151;22
128.8042077370423	I	n152;21
129.9551407662016	S	n190;31;n219;36;n220;37
130.15055173964421	E	n200;35
131.05102661768325	S	n220;37;n227;38;n228;39
131.58558979265632	S	n228;39;n231;40;n232;41
132.7793112946117	I	n146;23
133.2920000968473	S	n232;41;n243;42;n244;43
133.7496404730826	S	n219;36;n247;44;n248;45
133.98837576070537	E	n152;21
134.4393152643855	S	n244;43;n253;46;n254;47
135.06685894332068	S	n146;23;n257;48;n258;49
135.5266775088217	I	n247;44
135.55934214570183	E	n227;38
135.72829461091368	S	n253;46;n261;50;n262;51
135.85464953594038	S	n257;48;n263;52;n264;53
136.11757414701233	S	n263;52;n267;54;n268;55
136.18078583605833	E	n175;26
136.37102824962483	E	n264;53
137.44428209975396	F	n247;44
137.44428209975396	F	n258;49
137.44428209975396	F	n243;42
137.44428209975396	F	n267;54
137.44428209975396	F	n268;55
137.44428209975396	F	n195;32
137.44428209975396	F	n254;47
137.44428209975396	F	n261;50
137.44428209975396	F	n262;51
137.44428209975396	F	n248;45
137.44428209975396	F	n196;33
137.44428209975396	F	n231;40
