TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
13.600394443362111	I	n5;6
17.25966017729032	I	n6;7
24.7410997187541	I	n5;6
30.337553612540763	S	n3;4;n7;8;n8;9
35.50022985125845	I	n5;6
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;10;n10;11
53.242205154033144	I	n5;6
59.242950487142025	I	n7;8
65.79458869924449	S	n5;6;n11;12;n12;13
76.6479851201479	I	n9;10
76.83040379162496	S	n10;11;n13;14;n14;15
78.67196232775571	E	n11;12
80.59920766624008	E	n12;13
80.65664055191147	S	n14;15;n15;16;n16;17
80.67896807311365	L	n16;17
81.58810774448655	D	n13;14;n13;18;n13;19
87.00466374344164	I	n9;10
90.03849608767848	E	n15;16
94.72868421379155	I	n7;8
100.0082568610545	S	n13;18;n17;20;n18;21
100.0082568610545	S	n13;19;n17;22;n18;23
102.88084729327288	S	n9;10;n19;24;n20;25
111.13219358853854	I	n17;20
111.13219358853854	I	n17;22
111.66586617081315	S	n18;21;n21;26;n22;27
111.66586617081315	S	n18;23;n21;28;n22;29
114.76764593900002	I	n20;25
127.09439606284033	S	n17;22;n23;30;n24;31
127.09439606284033	S	n17;20;n23;32;n24;33
130.2167576012718	L	n21;28
130.2167576012718	T	n19;24;n19;34;n21;35
131.05163357451565	E	n21;26
131.05163357451565	E	n21;35
133.65942896747856	I	n19;34
136.7811171498592	L	n23;32
136.7811171498592	T	n7;8;n7;36;n23;37
137.33366044182898	S	n22;27;n25;38;n26;39
137.33366044182898	S	n22;29;n25;40;n26;41
142.7155834077547	E	n25;38
142.7155834077547	E	n25;40
145.3333413420349	I	n19;34
147.40733927697718	L	n26;41
147.88088090709368	C	n20;25
148.9849759202454	S	n20;25;n27;42;n28;43
149.3238145096331	S	n26;39;n29;44;n30;45
150.84222171296392	E	n30;45
151.41608628417967	S	n24;31;n31;46;n32;47
151.41608628417967	S	n24;33;n31;48;n32;49
151.99521105266504	I	n23;30
152.63308264867726	S	n7;36;n33;50;n34;51
153.15396712937255	S	n28;43;n35;52;n36;53
162.77617771303431	S	n34;51;n37;54;n38;55
163.24509993371922	I	n33;50
163.53996174439618	I	n23;30
164.0650225736182	E	n38;55
165.1799971652594	S	n31;46;n39;56;n40;57
165.1799971652594	S	n31;48;n39;58;n40;59
165.2249719103747	E	n33;50
166.42281919880233	S	n40;57;n41;60;n42;61
166.42281919880233	S	n40;59;n41;62;n42;63
166.54278869017284	E	n27;42
167.3481344058127	D	n32;47;n32;64;n32;65
168.98360319176706	S	n36;53;n43;66;n44;67
169.09281682708968	E	n41;60
169.09281682708968	E	n41;62
169.40844172015872	E	n39;56
169.40844172015872	E	n39;58
170.74431018111153	S	n43;66;n45;68;n46;69
171.2809686135886	S	n19;34;n47;70;n48;71
171.45748821204532	S	n23;30;n49;72;n50;73
171.45748821204532	S	n23;37;n49;74;n50;75
172.7134354678535	S	n35;52;n51;76;n52;77
173.3420775141136	S	n42;61;n53;78;n54;79
173.3420775141136	S	n42;63;n53;80;n54;81
173.88687652149895	E	n54;79
173.88687652149895	E	n54;81
175.20413049767154	C	n29;44
176.11005676811268	S	n49;72;n55;82;n56;83
176.11005676811268	S	n49;74;n55;84;n56;85
176.4783152281607	I	n50;73
177.51846234063663	E	n45;68
177.91789281664302	C	n52;77
178.9117983077116	I	n47;70
180.68423174771254	E	n50;73
180.68423174771254	E	n50;75
181.5907851539225	I	n48;71
184.38473418243225	S	n51;76;n57;86;n58;87
184.9790757403493	D	n53;78;n53;88;n53;89
187.1981154176181	S	n37;54;n59;90;n60;91
187.68489901940544	E	n46;69
188.12160159703967	I	n48;71
188.99377288291518	S	n56;83;n61;92;n62;93
188.99377288291518	S	n56;85;n61;94;n62;95
189.4429084824666	S	n44;67;n63;96;n64;97
189.94380589978923	I	n29;44
191.35598736312272	S	n62;93;n65;98;n66;99
191.35598736312272	S	n62;95;n65;100;n66;101
192.98983844094607	L	n58;87
192.98983844094607	T	n32;49;n32;102;n58;103
193.03953076365707	I	n66;101
193.54890914381417	S	n32;64;n67;104;n68;105
193.54890914381417	S	n32;65;n67;106;n68;107
193.54890914381417	S	n32;102;n67;108;n68;109
194.70843474253192	I	n67;104
194.70843474253192	I	n67;106
194.70843474253192	I	n67;108
195.81562732113593	E	n58;103
196.74632570764513	E	n66;99
196.74632570764513	E	n66;101
196.912236271599	I	n29;44
196.97511416203977	S	n47;70;n69;110;n70;111
197.574740969038	S	n60;91;n71;112;n72;113
198.3485228678832	I	n63;96
199.3404950915714	E	n57;86
199.76662743034927	I	n59;90
201.93819167286549	I	n63;96
201.94764088942247	I	n52;77
202.00587275807263	I	n53;88
202.00587275807263	I	n53;89
202.00587275807263	I	n53;80
202.51339704706902	C	n61;94
205.1949407088358	I	n29;44
205.25455400940166	S	n69;110;n73;114;n74;115
205.48571302981804	I	n68;105
205.48571302981804	I	n68;107
205.48571302981804	I	n68;109
205.8809544114638	I	n63;96
208.10400822300682	S	n67;108;n75;116;n76;117
208.10400822300682	S	n67;106;n75;118;n76;119
208.10400822300682	S	n67;104;n75;120;n76;121
208.19839410567633	S	n74;115;n77;122;n78;123
208.7381968591122	I	n53;80
209.74008277117377	I	n63;96
209.92729797870425	I	n71;112
210.00942958100845	I	n73;114
210.1810426181483	I	n53;80
210.70611006655346	C	n53;89
210.70611006655346	C	n53;88
211.6666750898376	S	n76;117;n79;124;n80;125
211.6666750898376	S	n76;119;n79;126;n80;127
211.6666750898376	S	n76;121;n79;128;n80;129
212.0814811151844	S	n73;114;n81;130;n82;131
212.14935991177535	E	n65;98
212.14935991177535	E	n65;100
212.31685795256587	L	n80;125
212.31685795256587	T	n53;88;n53;132;n80;133
213.32577331513028	S	n79;124;n83;134;n84;135
213.32577331513028	S	n79;126;n83;136;n84;137
213.32577331513028	S	n79;128;n83;138;n84;139
214.6311370015737	I	n48;71
215.19426714998926	S	n82;131;n85;140;n86;141
215.70139676853657	L	n53;80
216.27781290793985	E	n83;134
216.27781290793985	E	n83;136
216.27781290793985	E	n83;138
216.44278989922742	I	n72;113
216.60176330430795	I	n53;89
216.60176330430795	I	n53;132
216.82134369838846	I	n78;123
216.92192684514706	D	n68;109;n68;142;n68;143
217.10122037003637	S	n63;96;n87;144;n88;145
217.11735826025443	I	n75;120
217.22309289796902	I	n61;94
217.2886412918744	I	n55;82
217.85541753329466	I	n75;120
221.4844260935815	S	n61;92;n89;146;n90;147
221.4844260935815	S	n61;94;n89;148;n90;149
222.9577432403175	L	n84;137
222.9577432403175	T	n53;132;n53;150;n84;151
224.01115539674345	E	n81;130
224.19602954418352	I	n75;120
224.34369207996875	S	n29;44;n91;152;n92;153
224.42074098395472	S	n87;144;n93;154;n94;155
224.87883338170167	E	n71;112
226.08451416191318	E	n77;122
226.3022639445042	E	n78;123
226.86452868796613	S	n53;150;n95;156;n96;157
226.86452868796613	S	n53;89;n95;158;n96;159
227.49303089848283	I	n95;156
227.54637249049256	E	n91;152
227.7086322008703	S	n52;77;n97;160;n98;161
227.74447505539555	S	n68;142;n99;162;n100;163
227.74447505539555	S	n68;143;n99;164;n100;165
227.74447505539555	S	n68;107;n99;166;n100;167
227.74447505539555	S	n68;105;n99;168;n100;169
227.79180205667913	E	n99;162
