TIME	EVENT	NODES
26.29980274552985	O	n10
29.40394670135687	S	n10;1;n19;2;n20;3
32.20030714089563	S	n20;3;n23;4;n24;5
37.63445823921123	S	n24;5;n27;6;n28;7
37.81845603596032	S	n23;4;n29;8;n30;9
39.830617844120326	E	n29;8
44.23758335264503	S	n27;6;n33;10;n34;11
44.77884411935749	S	n19;2;n35;12;n36;13
45.481795147722195	S	n36;13;n37;14;n38;15
45.776712642612	I	n35;12
46.89441621440418	E	n38;15
49.00426125014755	L	n28;7
50.94172198732372	S	n30;9;n41;16;n42;17
51.14948298657531	S	n34;11;n43;18;n44;19
51.93686477410592	S	n33;10;n45;20;n46;21
53.252202072939525	E	n42;17
53.380444639804644	E	n35;12
53.82667175225311	S	n45;20;n49;22;n50;23
53.9262251160511	S	n37;14;n51;24;n52;25
54.592708267342836	S	n52;25;n53;26;n54;27
56.40239809491009	S	n44;19;n55;28;n56;29
56.50160344591473	L	n51;24
57.0541134205992	I	n56;29
59.82100229367665	E	n41;16
60.75090761671917	S	n50;23;n65;30;n66;31
60.897105428489944	S	n56;29;n67;32;n68;33
62.13615154914574	E	n66;31
62.5835182665434	C	n49;22
63.37888544917936	S	n54;27;n69;34;n70;35
63.516631641770395	S	n43;18;n71;36;n72;37
63.55096011226192	E	n53;26
64.4764211776003	E	n46;21
65.1602009480692	S	n72;37;n75;38;n76;39
65.4414507242948	E	n75;38
66.89637296929558	S	n69;34;n79;40;n80;41
68.02787129403178	S	n67;32;n83;42;n84;43
69.17960379988853	S	n71;36;n85;44;n86;45
69.37881073384503	S	n84;43;n87;46;n88;47
69.5274958785817	I	n88;47
71.2192389560549	E	n85;44
71.36563707627845	S	n88;47;n89;48;n90;49
71.4415941668603	S	n83;42;n91;50;n92;51
72.07350163470672	S	n89;48;n93;52;n94;53
72.44930356955444	E	n93;52
72.58640953688958	E	n65;30
73.59726378674003	I	n80;41
73.80448274562916	L	n92;51
73.96170390340738	S	n79;40;n97;54;n98;55
74.2640056802495	S	n91;50;n99;56;n100;57
75.0883559486219	S	n49;22;n101;58;n102;59
75.18396773406573	S	n55;28;n103;60;n104;61
75.41369632787388	I	n99;56
75.60134648281876	L	n103;60
75.72119307905307	I	n99;56
75.77417286095914	I	n98;55
75.77909324475415	E	n98;55
76.07500621366802	E	n102;59
76.17184293596569	S	n80;41;n105;62;n106;63
76.98271308737247	S	n105;62;n109;64;n110;65
78.35351366847215	E	n70;35
79.30812165855059	E	n110;65
79.33819933326355	E	n87;46
79.81738353468062	S	n94;53;n115;66;n116;67
79.82195944968959	E	n86;45
79.82687071617491	S	n109;64;n117;68;n118;69
79.92423519246776	S	n99;56;n119;70;n120;71
80.21586346790183	E	n120;71
80.89521667799767	S	n76;39;n123;72;n124;73
81.16746593301328	I	n104;61
81.28799258893893	E	n123;72
81.50267712156104	E	n104;61
82.32957367319115	S	n100;57;n125;74;n126;75
82.9280124294097	E	n115;66
84.43991506472949	I	n118;69
84.61441438989753	S	n118;69;n131;76;n132;77
84.70932730317352	S	n90;49;n133;78;n134;79
84.80476003374768	E	n126;75
84.91767233595812	L	n68;33
85.14519719498897	S	n101;58;n135;80;n136;81
85.26887989200775	S	n116;67;n137;82;n138;83
85.42092120853172	S	n134;79;n139;84;n140;85
85.50601592411626	E	n97;54
85.77742182160104	S	n140;85;n141;86;n142;87
85.99631158609974	S	n136;81;n143;88;n144;89
86.25047763284532	E	n141;86
86.37764105276558	S	n135;80;n145;90;n146;91
86.81771029291036	S	n143;88;n149;92;n150;93
87.18963022322029	S	n133;78;n151;94;n152;95
87.42636199447134	S	n132;77;n153;96;n154;97
87.60753089601583	I	n139;84
88.2079321579105	E	n144;89
88.61422845110853	S	n139;84;n155;98;n156;99
88.66389465217347	S	n117;68;n157;100;n158;101
88.99581650718243	T	n151;94;n151;102;n92;103
89.10594620058154	I	n152;95
89.23844721992381	S	n146;91;n159;104;n160;105
89.39607863679154	S	n157;100;n161;106;n162;107
89.56639408370069	E	n161;106
89.92672479913614	S	n158;101;n165;108;n166;109
90.0298616159461	E	n151;102
90.48646187123879	E	n92;103
90.59408618872159	S	n138;83;n167;110;n168;111
91.11770339704343	E	n131;76
91.18271935574295	S	n137;82;n173;112;n174;113
91.26775341023475	S	n106;63;n175;114;n176;115
91.49327839421396	S	n173;112;n179;116;n180;117
91.72046016143437	E	n119;70
91.84574866865556	C	n166;109
92.63276630510067	S	n154;97;n185;118;n186;119
92.98086966293155	S	n179;116;n187;120;n188;121
93.00970436740049	I	n125;74
93.74440594644366	I	n187;120
94.20370820616749	S	n124;73;n191;122;n192;123
94.2905627805281	S	n162;107;n193;124;n194;125
94.47618336966978	S	n192;123;n195;126;n196;127
94.57618687065099	S	n174;113;n197;128;n198;129
94.6164334716133	E	n196;127
94.68228810518416	S	n159;104;n199;130;n200;131
94.7406734041655	S	n195;126;n201;132;n202;133
94.75491060307387	S	n160;105;n203;134;n204;135
95.00069429405947	E	n176;115
95.00275428280193	S	n202;133;n205;136;n206;137
95.24795588804022	S	n188;121;n207;138;n208;139
95.32788810343277	E	n187;120
95.34371363479748	E	n185;118
95.88865744478659	S	n208;139;n209;140;n210;141
96.06946921142757	E	n168;111
96.36417835574501	E	n155;98
96.44290819147221	S	n200;131;n211;142;n212;143
96.59218823370765	S	n206;137;n213;144;n214;145
96.76414183319842	E	n207;138
96.99802715324657	S	n180;117;n215;146;n216;147
97.39967128992377	E	n145;90
97.56005289654414	E	n193;124
98.05177697927205	S	n210;141;n217;148;n218;149
98.27430524738351	E	n156;99
98.31404312539485	S	n201;132;n219;150;n220;151
98.32698127730475	E	n204;135
98.4187588296697	E	n165;108
98.53344519810094	E	n194;125
98.6227177030625	S	n149;92;n221;152;n222;153
99.1962720500129	S	n214;145;n223;154;n224;155
99.45673755199542	C	n191;122
99.57903796767904	E	n224;155
99.85935374100859	E	n223;154
100.00476615572732	I	n209;140
100.23801031248802	E	n197;128
100.26378681329363	S	n209;140;n225;156;n226;157
100.53272371946052	I	n212;143
100.5630979072517	E	n217;148
100.58676847024424	S	n219;150;n227;158;n228;159
100.79485062725756	I	n221;152
100.82079643843899	S	n216;147;n229;160;n230;161
101.15398964762291	I	n211;142
101.23413645699755	L	n191;122
101.23413645699755	T	n199;130;n199;162;n191;163
101.27152557929787	I	n199;162
101.51446341153029	E	n212;143
101.83274108164306	S	n166;109;n231;164;n232;165
101.88364993433952	S	n225;156;n233;166;n234;167
101.908053772782	E	n231;164
102.38892933329028	S	n152;95;n235;168;n236;169
102.48521947160668	S	n167;110;n237;170;n238;171
102.50665066787323	S	n233;166;n239;172;n240;173
102.98341176200759	E	n211;142
103.1465928539085	S	n142;87;n241;174;n242;175
103.24789987789956	E	n150;93
104.2590749474301	L	n203;134
104.39354497663153	E	n241;174
104.60962816429621	I	n215;146
105.15368373153343	S	n228;159;n243;176;n244;177
105.15937208631122	E	n227;158
105.18311610228545	E	n235;168
105.3897705314984	S	n232;165;n245;178;n246;179
105.53784601725131	S	n239;172;n247;180;n248;181
106.00897419475767	E	n240;173
106.13572358528997	E	n215;146
106.14529429539196	S	n243;176;n249;182;n250;183
106.76847042739723	E	n226;157
106.8374852804199	S	n248;181;n251;184;n252;185
106.84486426192589	E	n186;119
106.92161422948067	E	n221;152
107.17449380153346	S	n213;144;n255;186;n256;187
107.27663477102	S	n251;184;n257;188;n258;189
107.34245171172	I	n237;170
107.34916340025805	S	n191;163;n259;190;n260;191
107.41703737897967	E	n218;149
107.53070438542849	S	n247;180;n261;192;n262;193
107.71138136937543	S	n255;186;n263;194;n264;195
108.2409827939678	S	n245;178;n265;196;n266;197
108.37576250505025	E	n199;162
108.42201726908658	S	n175;114;n267;198;n268;199
109.10825351651116	S	n252;185;n269;200;n270;201
109.19341537978787	S	n258;189;n271;202;n272;203
109.34495513842283	S	n263;194;n273;204;n274;205
109.3892324400371	S	n267;198;n275;206;n276;207
109.73299340938634	S	n256;187;n277;208;n278;209
109.84561817691029	S	n276;207;n279;210;n280;211
