TIME	EVENT	NODES
180.5976868342621	O	n53
202.00587275807263	I	n53;1
226.86452868796613	S	n53;1;n95;2;n96;3
228.84813582912219	I	n96;3
233.55443944646427	S	n96;3;n105;4;n106;5
247.89276809742267	S	n106;5;n121;6;n122;7
258.0513757732857	T	n121;6;n121;8;n137;9
258.45742386674056	I	n105;4
258.9115299809822	C	n137;9
261.6291738439399	E	n121;8
262.48313050699846	S	n137;9;n155;10;n156;11
264.93403101994016	I	n122;7
271.5541373875477	S	n95;2;n167;12;n168;13
273.5864034493894	E	n122;7
275.486084497172	C	n167;12
278.37777927242377	S	n168;13;n179;14;n180;15
278.6214938342557	E	n167;12
280.9346084359787	E	n156;11
282.56958360049487	E	n179;14
287.2898658895813	E	n105;4
292.321064504694	E	n180;15
302.77518792485097	S	n155;10;n221;16;n222;17
308.8560349145208	C	n222;17
314.3193370741534	E	n222;17
368.33285918754166	F	n221;16
