TIME	EVENT	NODES
35.21526609706379	O	n32
35.678876359008704	S	n32;1;n33;2;n34;3
37.43449429937737	E	n33;2
42.801709099596884	T	n34;3;n34;4;n26;5
44.85245251234952	S	n26;5;n41;6;n42;7
47.801935550276376	E	n34;4
57.97964289262236	E	n42;7
59.727227761872925	S	n41;6;n59;8;n60;9
59.96838226243248	S	n60;9;n61;10;n62;11
64.86742531505226	S	n61;10;n63;12;n64;13
66.16349590969867	S	n59;8;n65;14;n66;15
67.09586517004894	E	n64;13
73.54589455358095	S	n63;12;n77;16;n78;17
74.51654092945661	S	n62;11;n79;18;n80;19
74.69190162013624	T	n65;14;n65;20;n69;21
76.04468060540366	E	n77;16
77.10875772238327	E	n65;20
77.64119566010866	S	n79;18;n81;22;n82;23
77.81966193924744	E	n80;19
79.84261502436117	E	n81;22
81.60928201485964	I	n82;23
82.21366002911701	S	n78;17;n85;24;n86;25
83.22439320017492	S	n85;24;n87;26;n88;27
83.51947950720947	E	n88;27
83.88300581039859	L	n69;21
85.35531950007136	S	n66;15;n89;28;n90;29
85.49236502381507	S	n89;28;n91;30;n92;31
86.87821165234388	I	n90;29
87.9716937356141	E	n87;26
88.6291375715646	S	n86;25;n95;32;n96;33
89.63731734236336	E	n96;33
90.49422440237502	S	n92;31;n99;34;n100;35
91.78715616938311	S	n82;23;n105;36;n106;37
92.58034519571798	I	n100;35
93.37526834861075	E	n99;34
94.91171110375579	S	n95;32;n111;38;n112;39
97.31886692307799	E	n91;30
97.80791700863223	S	n106;37;n115;40;n116;41
99.07567634232825	S	n111;38;n117;42;n118;43
101.65830150095249	E	n100;35
101.86760839437709	S	n115;40;n121;44;n122;45
103.11281700770681	S	n122;45;n123;46;n124;47
103.17493587921933	S	n116;41;n125;48;n126;49
103.32850253061844	E	n117;42
103.34721566402152	S	n112;39;n127;50;n128;51
104.88109094108886	E	n123;46
107.08266993684482	S	n125;48;n133;52;n134;53
107.64260412635909	S	n124;47;n135;54;n136;55
108.06846953119178	C	n126;49
108.22574960153462	E	n136;55
