TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
9.58519830431429	I	n3;4
12.049627919615546	E	n1;2
16.04157785655541	I	n5;6
20.861276509469988	I	n5;6
23.63455607932886	I	n5;6
29.937005007446096	I	n3;4
30.337553612540763	S	n3;4;n7;8;n8;9
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;10;n10;11
65.79458869924449	S	n5;6;n11;12;n12;13
66.15857805118384	L	n9;10
76.83040379162496	S	n10;11;n13;14;n14;15
78.67196232775571	E	n11;12
80.59920766624008	E	n12;13
80.65664055191147	S	n14;15;n15;16;n16;17
83.67149375165836	I	n15;16
90.03849608767848	E	n15;16
90.74528338734476	E	n16;17
100.0082568610545	S	n13;14;n17;18;n18;19
111.66586617081315	S	n18;19;n21;20;n22;21
113.38907275996272	L	n22;21
122.64873253295573	C	n21;20
123.32061750002957	I	n7;8
127.09439606284033	S	n17;18;n23;22;n24;23
130.89436644757282	I	n7;8
131.05163357451565	E	n21;20
146.37666184314116	I	n23;22
150.76720111294023	L	n24;23
152.63308264867726	S	n7;8;n33;24;n34;25
162.77617771303431	S	n34;25;n37;26;n38;27
163.53996174439618	I	n23;22
164.0650225736182	E	n38;27
165.2249719103747	E	n33;24
170.8476011813241	I	n37;26
171.45748821204532	S	n23;22;n49;28;n50;29
176.11005676811268	S	n49;28;n55;30;n56;31
180.68423174771254	E	n50;29
186.83717015039156	L	n37;26
188.99377288291518	S	n56;31;n61;32;n62;33
191.35598736312272	S	n62;33;n65;34;n66;35
196.74632570764513	E	n66;35
206.67738463980095	L	n65;34
206.67738463980095	T	n55;30;n55;36;n65;37
212.14935991177535	E	n65;37
217.2886412918744	I	n55;36
217.5019137256546	T	n55;36;n55;38;n70;39
221.4844260935815	S	n61;32;n89;40;n90;41
229.57562922363965	C	n55;38
231.2895298785254	E	n89;40
238.066136604651	E	n55;38
256.74972332501403	S	n70;39;n145;42;n146;43
263.7369604429714	I	n90;41
275.0960935428681	S	n146;43;n169;44;n170;45
275.8505257194636	S	n145;42;n173;46;n174;47
276.778106847264	S	n169;44;n177;48;n178;49
277.35349148907824	C	n170;45
279.72895304510666	I	n174;47
280.88338111280893	E	n90;41
289.7660671719976	S	n177;48;n191;50;n192;51
292.56408620681617	S	n191;50;n197;52;n198;53
295.7101501024865	E	n178;49
297.88510067996623	E	n197;52
305.96583679747476	I	n174;47
309.21205838172443	S	n198;53;n231;54;n232;55
314.26111151172864	C	n173;46
314.5087251124538	E	n173;46
316.27600896896894	E	n192;51
316.64521563171144	E	n174;47
317.0030567500698	I	n231;54
317.30612004847615	S	n232;55;n239;56;n240;57
320.95517712510116	I	n170;45
321.42250626635945	D	n239;56;n239;58;n239;59
324.97689228191564	L	n170;45
325.2668227077607	L	n239;59
334.73360571563524	I	n231;54
335.14844581859495	S	n231;54;n259;60;n260;61
345.04813286143076	I	n240;57
348.6720819320871	E	n240;57
348.7564267084988	E	n259;60
353.6402847796302	L	n260;61
365.6675909654996	S	n239;58;n327;62;n328;63
368.33285918754166	F	n327;62
368.33285918754166	F	n328;63
