TIME	EVENT	NODES
264.74546490819193	O	n125
272.89550585915686	T	n125;1;n125;2;n146;3
275.0960935428681	S	n146;3;n169;4;n170;5
275.11850929823515	S	n125;2;n171;6;n172;7
276.778106847264	S	n169;4;n177;8;n178;9
289.7660671719976	S	n177;8;n191;10;n192;11
292.56408620681617	S	n191;10;n197;12;n198;13
294.04318732738716	C	n192;11
294.1998026308451	E	n171;6
295.7101501024865	E	n178;9
297.88510067996623	E	n197;12
309.21205838172443	S	n198;13;n231;14;n232;15
311.7946995355441	I	n170;5
312.9657085933164	I	n231;14
315.41472492191235	E	n172;7
316.27600896896894	E	n192;11
317.30612004847615	S	n232;15;n239;16;n240;17
335.14844581859495	S	n231;14;n259;18;n260;19
339.10292549611285	I	n260;19
348.6720819320871	E	n240;17
348.7564267084988	E	n259;18
351.1415742892509	I	n260;19
352.7765658050788	T	n260;19;n260;20;n286;21
354.11788126470606	I	n170;5
355.0916650990841	L	n170;5
359.69082414146703	I	n260;20
362.343288240554	I	n260;20
364.75045723862263	T	n260;20;n260;22;n319;23
365.3354294195512	E	n260;22
365.6675909654996	S	n239;16;n327;24;n328;25
368.33285918754166	F	n327;24
368.33285918754166	F	n286;21
368.33285918754166	F	n328;25
368.33285918754166	F	n319;23
