TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
30.337553612540763	S	n3;4;n7;8;n8;9
32.95586798859281	I	n7;8
33.49865397319862	I	n8;9
38.210318457188	C	n5;6
41.7308661144652	E	n6;7
43.19240787818907	L	n5;6
46.478728420132114	S	n8;9;n9;10;n10;11
47.50067630082422	I	n10;11
49.67926578121508	T	n9;10;n9;12;n5;13
52.528232972525004	I	n5;13
53.78596739840771	I	n7;8
65.22142532887267	I	n5;13
65.79458869924449	S	n5;13;n11;14;n12;15
66.78019019114733	I	n7;8
69.75293003611344	L	n10;11
69.75293003611344	T	n11;14;n11;16;n10;17
75.26758961813941	I	n9;12
76.83040379162496	S	n10;17;n13;18;n14;19
78.67196232775571	E	n11;16
80.23838552425278	I	n9;12
80.3515211348853	L	n14;19
80.59920766624008	E	n12;15
81.89526744403872	I	n7;8
89.03266950642879	L	n9;12
90.21428778356665	L	n13;18
137.9439774111534	I	n7;8
152.63308264867726	S	n7;8;n33;20;n34;21
160.1953106074862	T	n33;20;n33;22;n29;23
162.77617771303431	S	n34;21;n37;24;n38;25
164.0650225736182	E	n38;25
165.2249719103747	E	n33;22
167.8287215812372	I	n37;24
177.4702855784547	I	n29;23
187.1981154176181	S	n37;24;n59;26;n60;27
197.574740969038	S	n60;27;n71;28;n72;29
207.51213110967754	I	n71;28
211.2236034469434	I	n59;26
212.22712088833842	I	n29;23
217.03345565620717	C	n29;23
219.59254757783486	I	n59;26
220.2515643132375	L	n59;26
224.34369207996875	S	n29;23;n91;30;n92;31
224.87883338170167	E	n71;28
227.54637249049256	E	n91;30
239.1480409222618	I	n92;31
239.1598639175307	C	n92;31
251.1517682979901	S	n92;31;n127;32;n128;33
251.5390235914055	E	n128;33
252.87678478256842	E	n127;32
254.31869674795763	S	n72;29;n137;34;n138;35
262.48313050699846	S	n137;34;n155;36;n156;37
262.92689318959526	I	n138;35
268.08312347105647	S	n138;35;n163;38;n164;39
277.8106349986983	E	n163;38
278.4023845063155	I	n156;37
279.3689247604448	E	n164;39
279.66304227246366	I	n155;36
280.9346084359787	E	n156;37
290.2558350326695	L	n155;36
