TIME	EVENT	NODES
141.41098713453488	O	n19
171.2809686135886	S	n19;1;n47;2;n48;3
173.61808484437137	I	n48;3
181.70865320674113	I	n48;3
184.24329336977382	I	n48;3
186.58471994374256	D	n47;2;n47;4;n47;5
196.97511416203977	S	n47;4;n69;6;n70;7
196.97511416203977	S	n47;5;n69;8;n70;9
205.25455400940166	S	n69;6;n73;10;n74;11
205.25455400940166	S	n69;8;n73;12;n74;13
208.19839410567633	S	n74;11;n77;14;n78;15
208.19839410567633	S	n74;13;n77;16;n78;17
208.35729104925753	L	n70;9
212.0814811151844	S	n73;10;n81;18;n82;19
212.0814811151844	S	n73;12;n81;20;n82;21
215.19426714998926	S	n82;19;n85;22;n86;23
215.19426714998926	S	n82;21;n85;24;n86;25
219.81067850767087	I	n78;15
219.81067850767087	I	n78;17
223.80845702599325	C	n86;23
223.80845702599325	C	n86;25
224.01115539674345	E	n81;18
224.01115539674345	E	n81;20
226.08451416191318	E	n77;14
226.08451416191318	E	n77;16
226.3022639445042	E	n78;17
226.3022639445042	E	n78;15
229.10716176123228	L	n70;7
229.79413206743286	S	n85;22;n101;26;n102;27
229.79413206743286	S	n85;24;n101;28;n102;29
230.22500167846212	E	n101;26
230.22500167846212	E	n101;28
242.69095967438287	I	n86;23
242.69095967438287	I	n86;25
245.85340359938476	E	n86;25
245.85340359938476	E	n86;23
253.10530453682208	S	n102;27;n133;30;n134;31
253.10530453682208	S	n102;29;n133;32;n134;33
254.85733682858677	S	n134;31;n143;34;n144;35
254.85733682858677	S	n134;33;n143;36;n144;37
255.53128180212184	I	n48;3
257.36407295779634	T	n144;35;n144;38;n121;39
257.5571225648371	L	n133;30
259.103570247542	I	n121;39
261.6291738439399	E	n121;39
263.9090973345747	I	n48;3
268.2048186027074	I	n143;34
268.2048186027074	I	n143;36
270.50846597342445	E	n48;3
274.68520477779253	E	n143;36
274.68520477779253	E	n143;34
276.551795131478	S	n144;38;n175;40;n176;41
276.551795131478	S	n144;37;n175;42;n176;43
285.76396366295205	E	n176;41
285.76396366295205	E	n176;43
290.4363268478046	S	n133;32;n193;44;n194;45
293.87416262241237	S	n194;45;n201;46;n202;47
296.4430408222861	E	n175;40
296.4430408222861	E	n175;42
297.20756264263844	S	n193;44;n209;48;n210;49
303.4377349768546	S	n209;48;n223;50;n224;51
305.99025340734033	E	n202;47
307.88032930517045	S	n210;49;n229;52;n230;53
310.74626732789005	S	n224;51;n233;54;n234;55
312.06673550701987	S	n201;46;n235;56;n236;57
313.08632159203273	L	n234;55
317.58424512001113	C	n230;53
319.84904967818676	L	n230;53
319.84904967818676	T	n223;50;n223;58;n230;59
321.78135305229097	E	n235;56
322.6630115581117	S	n233;54;n245;60;n246;61
323.8455067807512	I	n236;57
327.68708843484586	S	n223;58;n251;62;n252;63
331.02825248126715	E	n236;57
332.2647660098762	D	n251;62;n251;64;n251;65
334.9897297167016	S	n251;64;n257;66;n258;67
334.9897297167016	S	n251;65;n257;68;n258;69
336.8544152520446	I	n252;63
337.10932653973396	S	n229;52;n267;70;n268;71
338.89935941368094	E	n245;60
341.11177427463167	S	n246;61;n275;72;n276;73
342.1368897672253	S	n267;70;n279;74;n280;75
344.02040770953147	S	n258;67;n283;76;n284;77
344.02040770953147	S	n258;69;n283;78;n284;79
344.4964842368511	I	n275;72
345.4039246962429	I	n284;77
345.4039246962429	I	n284;79
346.5471506808192	S	n280;75;n285;80;n286;81
346.5990500281604	S	n283;76;n287;82;n288;83
346.5990500281604	S	n283;78;n287;84;n288;85
347.3589689447561	S	n268;71;n289;86;n290;87
348.7700363029201	S	n275;72;n291;88;n292;89
348.7869102413208	I	n257;66
348.7869102413208	I	n257;68
349.520227337875	I	n230;59
350.6247674253394	S	n276;73;n295;90;n296;91
351.28940574223196	C	n284;79
352.22858050507926	I	n288;83
352.22858050507926	I	n288;85
352.2286238414535	I	n288;85
352.2286238414535	I	n288;83
352.608099045892	I	n291;88
353.2274467652559	S	n284;79;n297;92;n298;93
353.2274467652559	S	n284;77;n297;94;n298;95
355.0583586205711	S	n292;89;n299;96;n300;97
355.4515801272486	L	n288;83
355.4515801272486	T	n300;97;n300;98;n288;99
355.8778505990836	S	n295;90;n301;100;n302;101
357.1757291726746	S	n301;100;n305;102;n306;103
360.66748199542366	E	n306;103
362.14507068748986	S	n289;86;n311;104;n312;105
362.93877184850265	E	n279;74
363.2984722546934	C	n302;101
363.7236375843045	I	n297;92
363.7236375843045	I	n297;94
364.0086300239402	S	n305;102;n315;106;n316;107
364.6661028118887	I	n257;68
364.6661028118887	I	n257;66
364.8824680743981	S	n302;101;n321;108;n322;109
366.539592383668	I	n290;87
367.3490254013701	C	n312;105
367.65655982743453	I	n298;93
367.65655982743453	I	n298;95
368.33285918754166	F	n316;107
368.33285918754166	F	n230;59
368.33285918754166	F	n322;109
368.33285918754166	F	n291;88
368.33285918754166	F	n300;98
368.33285918754166	F	n296;91
368.33285918754166	F	n287;82
368.33285918754166	F	n287;84
368.33285918754166	F	n299;96
368.33285918754166	F	n257;66
368.33285918754166	F	n257;68
368.33285918754166	F	n288;99
368.33285918754166	F	n288;85
368.33285918754166	F	n285;80
368.33285918754166	F	n286;81
368.33285918754166	F	n312;105
368.33285918754166	F	n252;63
368.33285918754166	F	n311;104
368.33285918754166	F	n321;108
368.33285918754166	F	n297;94
368.33285918754166	F	n297;92
368.33285918754166	F	n290;87
368.33285918754166	F	n315;106
368.33285918754166	F	n298;95
368.33285918754166	F	n298;93
