TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
3.2519986703596926	C	n1;2
6.0891450189117755	S	n4;5;n5;6;n6;7
11.503532935685811	I	n1;2
12.049627919615546	E	n1;2
30.337553612540763	S	n3;4;n7;8;n8;9
32.533884602622564	C	n6;7
32.73449897935381	I	n6;7
33.46894277290771	C	n6;7
35.18698965809021	D	n5;6;n5;10;n5;11
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;12;n10;13
53.992332161115115	I	n5;10
53.992332161115115	I	n5;11
55.194307469132454	I	n9;12
63.653586228474964	L	n5;10
65.79458869924449	S	n5;11;n11;14;n12;15
76.83040379162496	S	n10;13;n13;16;n14;17
78.67196232775571	E	n11;14
80.59920766624008	E	n12;15
80.65664055191147	S	n14;17;n15;18;n16;19
90.03849608767848	E	n15;18
90.74528338734476	E	n16;19
96.67483302729404	L	n9;12
100.0082568610545	S	n13;16;n17;20;n18;21
111.66586617081315	S	n18;21;n21;22;n22;23
124.61685017032076	I	n7;8
125.3979902557901	I	n7;8
127.09439606284033	S	n17;20;n23;24;n24;25
129.77670826094018	I	n24;25
131.05163357451565	E	n21;22
137.33366044182898	S	n22;23;n25;26;n26;27
140.8292338502971	I	n7;8
142.27632056874947	I	n7;8
142.7155834077547	E	n25;26
149.3238145096331	S	n26;27;n29;28;n30;29
150.84222171296392	E	n30;29
150.97595473751886	T	n29;28;n29;30;n27;31
151.41608628417967	S	n24;25;n31;32;n32;33
152.63308264867726	S	n7;8;n33;34;n34;35
162.77617771303431	S	n34;35;n37;36;n38;37
164.0650225736182	E	n38;37
165.1799971652594	S	n31;32;n39;38;n40;39
165.2249719103747	E	n33;34
166.42281919880233	S	n40;39;n41;40;n42;41
166.43680324099094	L	n37;36
166.54278869017284	E	n27;31
169.09281682708968	E	n41;40
169.40844172015872	E	n39;38
170.0298862197082	I	n32;33
170.85555211803404	I	n32;33
171.45748821204532	S	n23;24;n49;42;n50;43
172.88458943711095	I	n50;43
173.3420775141136	S	n42;41;n53;44;n54;45
173.88687652149895	E	n54;45
175.78784600124533	I	n29;30
176.11005676811268	S	n49;42;n55;46;n56;47
180.68423174771254	E	n50;43
187.4623148497381	I	n32;33
188.99377288291518	S	n56;47;n61;48;n62;49
190.59011844939675	L	n53;44
190.59011844939675	T	n32;33;n32;50;n53;51
191.35598736312272	S	n62;49;n65;52;n66;53
192.84320076718598	I	n53;51
193.30189759897954	I	n53;51
193.54890914381417	S	n32;50;n67;54;n68;55
193.58940221032975	I	n53;51
196.74632570764513	E	n66;53
199.67240429555255	I	n61;48
201.2410980342939	I	n67;54
204.34595510612297	T	n67;54;n67;56;n72;57
204.42994853998928	I	n29;30
204.88264055534574	I	n55;46
208.10400822300682	S	n67;56;n75;58;n76;59
211.6666750898376	S	n76;59;n79;60;n80;61
212.14935991177535	E	n65;52
212.20374164371452	I	n79;60
212.35690993118345	I	n53;51
213.32577331513028	S	n79;60;n83;62;n84;63
216.27781290793985	E	n83;62
221.2645369257706	C	n80;61
221.4844260935815	S	n61;48;n89;64;n90;65
224.34369207996875	S	n29;30;n91;66;n92;67
226.86452868796613	S	n53;51;n95;68;n96;69
227.54637249049256	E	n91;66
227.74447505539555	S	n68;55;n99;70;n100;71
227.79180205667913	E	n99;70
229.77842441311765	I	n75;58
229.84074322147535	S	n75;58;n103;72;n104;73
230.23574596605874	I	n80;61
231.2895298785254	E	n89;64
233.55443944646427	S	n96;69;n105;74;n106;75
234.8450898223235	C	n90;65
235.53250943659918	L	n72;57
236.8169657606345	S	n84;63;n107;76;n108;77
238.066136604651	E	n55;46
239.01003706129444	S	n80;61;n109;78;n110;79
240.4400248471713	S	n104;73;n111;80;n112;81
240.53862056999074	I	n106;75
240.6015620950032	S	n100;71;n113;82;n114;83
242.8941750001684	S	n103;72;n115;84;n116;85
243.01610580651095	D	n108;77;n108;86;n108;87
244.65686309263035	S	n115;84;n117;88;n118;89
245.60380920404123	E	n118;89
246.41896245296667	S	n116;85;n119;90;n120;91
247.89276809742267	S	n106;75;n121;92;n122;93
248.57416918302778	I	n108;86
248.57416918302778	I	n108;87
249.10861886800265	S	n108;87;n125;94;n126;95
249.10861886800265	S	n108;86;n125;96;n126;97
249.9372370835122	I	n122;93
251.1517682979901	S	n92;67;n127;98;n128;99
251.29808679254623	I	n128;99
251.3186136772485	S	n120;91;n129;100;n130;101
251.47478515873067	L	n126;97
251.5390235914055	E	n128;99
251.9600984783782	E	n129;100
251.9811392085044	I	n109;78
252.87678478256842	E	n127;98
254.023192313009	C	n125;94
254.1474396940903	S	n111;80;n135;102;n136;103
254.19511787792516	L	n105;74
254.19511787792516	T	n112;81;n112;104;n105;105
254.48231224438652	I	n125;96
254.6017951755659	S	n119;90;n141;106;n142;107
255.72647827488208	I	n125;94
256.96114287753085	S	n126;95;n147;108;n148;109
257.76398419144243	I	n141;106
258.45026419615425	T	n122;93;n122;110;n93;111
258.82659832666496	I	n135;102
259.03673335538946	L	n142;107
259.19362679088636	S	n130;101;n151;112;n152;113
259.28999588796853	S	n141;106;n153;114;n154;115
260.0079447944091	E	n114;83
260.78837433756223	I	n122;110
261.5455228136473	E	n152;113
261.6291738439399	E	n121;92
261.73086222826095	I	n154;115
262.43014142332055	E	n148;109
262.45591568121006	L	n125;94
262.6358478639984	I	n110;79
263.19308464487204	T	n107;76;n107;116;n142;117
263.1946935408616	S	n93;111;n157;118;n158;119
263.67859692313414	L	n157;118
266.0203887752973	I	n113;82
266.1400532075929	E	n151;112
266.80294771333917	S	n107;116;n161;120;n162;121
267.6230845290778	E	n154;115
268.961669181718	I	n95;68
269.9568136455443	E	n136;103
271.0359830191678	S	n158;119;n165;122;n166;123
271.5541373875477	S	n95;68;n167;124;n168;125
273.5864034493894	E	n122;110
274.36757161360794	C	n105;105
275.11850929823515	S	n125;96;n171;126;n172;127
276.06674945851347	E	n113;82
277.04604187489826	E	n161;120
277.49975547014833	C	n166;123
278.37777927242377	S	n168;125;n179;128;n180;129
278.4525291252385	E	n112;104
278.59490911751897	L	n110;79
278.6214938342557	E	n167;124
278.8778393829385	E	n117;88
279.7564914733015	I	n166;123
280.2536437944675	I	n109;78
280.88338111280893	E	n90;65
282.56958360049487	E	n179;128
282.75405864832305	I	n142;117
283.3629310829571	S	n147;108;n183;130;n184;131
285.9456044299885	S	n162;121;n185;132;n186;133
287.2898658895813	E	n105;105
292.01152244219134	S	n186;133;n195;134;n196;135
292.2502040349718	L	n135;102
292.2502040349718	T	n184;131;n184;136;n135;137
292.321064504694	E	n180;129
293.6183387782659	E	n184;136
294.1998026308451	E	n171;126
294.27007287477545	S	n153;114;n205;138;n206;139
296.7804733096652	S	n196;135;n207;140;n208;141
297.2385528582027	I	n109;78
297.77429733878824	E	n208;141
297.944722411288	S	n135;137;n213;142;n214;143
298.1283204238227	S	n206;139;n215;144;n216;145
298.5182981782411	E	n207;140
299.1473251872138	E	n214;143
300.66408360617874	S	n165;122;n217;146;n218;147
301.39480262224913	S	n217;146;n219;148;n220;149
301.5187902891868	E	n195;134
301.7496501463424	E	n216;145
305.3065589137974	S	n213;142;n225;150;n226;151
306.7118637562414	E	n185;132
309.22719658015154	E	n220;149
312.1421772672062	E	n142;117
313.4160177863175	I	n172;127
314.2182542079722	T	n183;130;n183;152;n170;153
314.69462178430973	I	n205;138
