TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
1.1526049188520024	S	n1;2;n3;4;n4;5
2.64692199232262	L	n2;3
4.484958026479743	S	n3;4;n5;6;n6;7
5.070681651816388	E	n5;6
7.566795314525711	S	n4;5;n7;8;n8;9
9.937342596589726	E	n7;8
18.010842820539494	S	n6;7;n9;10;n10;11
20.239990944317555	S	n9;10;n11;12;n12;13
22.321333856383625	E	n11;12
22.909819856367786	S	n8;9;n13;14;n14;15
24.41824382283007	S	n12;13;n15;16;n16;17
25.86298051660454	E	n15;16
26.84276481692311	S	n14;15;n17;18;n18;19
27.04655144454366	E	n16;17
29.40394670135687	S	n10;11;n19;20;n20;21
30.407447078502262	S	n17;18;n21;22;n22;23
32.20030714089563	S	n20;21;n23;24;n24;25
34.440424102006936	I	n18;19
35.92070569340266	S	n21;22;n25;26;n26;27
37.63445823921123	S	n24;25;n27;28;n28;29
37.697348992289	L	n25;26
37.697348992289	T	n26;27;n26;30;n25;31
37.81845603596032	S	n23;24;n29;32;n30;33
38.13198542719755	E	n22;23
39.04702059247166	E	n13;14
39.830617844120326	E	n29;32
40.759074860237476	E	n25;31
42.012799395780256	E	n26;30
42.357769946350246	S	n18;19;n31;34;n32;35
44.23758335264503	S	n27;28;n33;36;n34;37
44.77884411935749	S	n19;20;n35;38;n36;39
45.160904872672184	I	n36;39
45.481795147722195	S	n36;39;n37;40;n38;41
46.55377228256199	I	n34;37
46.694210788673075	E	n32;35
46.89441621440418	E	n38;41
50.79591476008908	S	n31;34;n39;42;n40;43
50.94172198732372	S	n30;33;n41;44;n42;45
51.14948298657531	S	n34;37;n43;46;n44;47
51.23395445102901	C	n39;42
51.64476358055752	I	n43;46
51.93686477410592	S	n33;36;n45;48;n46;49
52.227409797542954	I	n40;43
52.618978043968546	S	n39;42;n47;50;n48;51
53.252202072939525	E	n42;45
53.380444639804644	E	n35;38
53.82667175225311	S	n45;48;n49;52;n50;53
53.9262251160511	S	n37;40;n51;54;n52;55
54.592708267342836	S	n52;55;n53;56;n54;57
55.45651211006114	E	n47;50
56.40239809491009	S	n44;47;n55;58;n56;59
57.237712525400994	S	n28;29;n57;60;n58;61
57.59067437428081	I	n48;51
58.30047483794531	S	n40;43;n59;62;n60;63
58.94799355594872	S	n60;63;n61;64;n62;65
59.18250244259892	I	n54;57
59.5579516206426	S	n62;65;n63;66;n64;67
59.82100229367665	E	n41;44
60.75090761671917	S	n50;53;n65;68;n66;69
60.897105428489944	S	n56;59;n67;70;n68;71
60.97357901514652	E	n58;61
61.254313095266134	E	n48;51
61.926329724359995	C	n51;54
62.13615154914574	E	n66;69
62.79746101298545	I	n46;49
63.37888544917936	S	n54;57;n69;72;n70;73
63.498989125352956	I	n67;70
63.516631641770395	S	n43;46;n71;74;n72;75
63.55096011226192	E	n53;56
63.57383934588435	I	n65;68
64.4764211776003	E	n46;49
64.96591152733993	S	n51;54;n73;76;n74;77
65.13921464734916	E	n59;62
65.1602009480692	S	n72;75;n75;78;n76;79
65.4414507242948	E	n75;78
65.69497400279168	S	n74;77;n77;80;n78;81
65.84614554953704	E	n57;60
66.89637296929558	S	n69;72;n79;82;n80;83
67.32277964980071	I	n64;67
67.79713360797955	S	n61;64;n81;84;n82;85
68.02787129403178	S	n67;70;n83;86;n84;87
69.17960379988853	S	n71;74;n85;88;n86;89
69.36748751985498	E	n77;80
69.37881073384503	S	n84;87;n87;90;n88;91
69.50333777943767	E	n64;67
69.708668487013	E	n81;84
70.07541392071408	L	n49;52
70.07541392071408	T	n55;58;n55;92;n49;93
71.2192389560549	E	n85;88
71.36563707627845	S	n88;91;n89;94;n90;95
71.4415941668603	S	n83;86;n91;96;n92;97
71.76041562651422	I	n86;89
72.07350163470672	S	n89;94;n93;98;n94;99
72.44930356955444	E	n93;98
72.58640953688958	E	n65;68
73.06969448986186	S	n82;85;n95;100;n96;101
73.46084423313606	L	n90;95
73.72674337972612	I	n63;66
73.96170390340738	S	n79;82;n97;102;n98;103
74.10412570760816	I	n87;90
74.2640056802495	S	n91;96;n99;104;n100;105
74.75708131456398	E	n95;100
75.0883559486219	S	n49;93;n101;106;n102;107
75.18396773406573	S	n55;92;n103;108;n104;109
75.77909324475415	E	n98;103
75.98710621039166	C	n68;71
76.07500621366802	E	n102;107
76.17184293596569	S	n80;83;n105;110;n106;111
76.75087355783961	S	n73;76;n107;112;n108;113
76.76269344293296	E	n103;108
76.98032583904032	C	n106;111
76.98271308737247	S	n105;110;n109;114;n110;115
77.82875716052023	E	n96;101
77.87291920469795	S	n63;66;n111;116;n112;117
78.35351366847215	E	n70;73
79.22755505538495	S	n108;113;n113;118;n114;119
79.30812165855059	E	n110;115
79.33819933326355	E	n87;90
79.81738353468062	S	n94;99;n115;120;n116;121
79.82195944968959	E	n86;89
79.82687071617491	S	n109;114;n117;122;n118;123
79.92423519246776	S	n99;104;n119;124;n120;125
80.13789888595848	S	n112;117;n121;126;n122;127
80.21586346790183	E	n120;125
80.3895646593219	E	n78;81
80.89521667799767	S	n76;79;n123;128;n124;129
81.28799258893893	E	n123;128
81.50267712156104	E	n104;109
82.32957367319115	S	n100;105;n125;130;n126;131
82.84074056886857	S	n113;118;n127;132;n128;133
82.9280124294097	E	n115;120
83.42107196465186	L	n68;71
83.42107196465186	T	n126;131;n126;134;n68;135
84.02661955226591	S	n122;127;n129;136;n130;137
84.61441438989753	S	n118;123;n131;138;n132;139
84.70408340306382	I	n111;116
84.80476003374768	E	n126;134
85.14519719498897	S	n101;106;n135;140;n136;141
85.26887989200775	S	n116;121;n137;142;n138;143
85.41290863332286	C	n130;137
85.50601592411626	E	n97;102
85.99631158609974	S	n136;141;n143;144;n144;145
86.0006184609162	E	n121;126
86.24760386454534	L	n130;137
86.37764105276558	S	n135;140;n145;146;n146;147
86.51037182362073	S	n111;116;n147;148;n148;149
86.64549986121668	E	n68;135
86.81771029291036	S	n143;144;n149;150;n150;151
87.1911954645398	E	n114;119
87.42636199447134	S	n132;139;n153;152;n154;153
87.58580004046598	I	n131;138
87.60352203905705	I	n153;152
88.2079321579105	E	n144;145
88.66389465217347	S	n117;122;n157;154;n158;155
89.23844721992381	S	n146;147;n159;156;n160;157
89.35575063547175	L	n157;154
89.35575063547175	T	n158;155;n158;158;n157;159
89.39607863679154	S	n157;159;n161;160;n162;161
89.44642007985689	I	n106;111
89.53953138554083	S	n147;148;n163;162;n164;163
89.56639408370069	E	n161;160
89.92672479913614	S	n158;158;n165;164;n166;165
90.1580233940288	I	n131;138
90.48646187123879	E	n92;97
90.59408618872159	S	n138;143;n167;166;n168;167
90.79568255560412	E	n107;112
91.0242900867634	S	n127;132;n169;168;n170;169
91.02492398035102	L	n159;156
91.02492398035102	T	n170;169;n170;170;n159;171
91.11770339704343	E	n131;138
91.12710587207293	S	n129;136;n171;172;n172;173
91.18271935574295	S	n137;142;n173;174;n174;175
91.26775341023475	S	n106;111;n175;176;n176;177
91.44039855751173	S	n164;163;n177;178;n178;179
91.49327839421396	S	n173;174;n179;180;n180;181
91.54856848753883	S	n170;170;n181;182;n182;183
91.72046016143437	E	n119;124
91.9252527843899	S	n148;149;n183;184;n184;185
92.12021938863955	I	n154;153
92.33494976870058	E	n182;183
92.63276630510067	S	n154;153;n185;186;n186;187
92.72958993056575	I	n153;152
92.98086966293155	S	n179;180;n187;188;n188;189
93.01274187991002	C	n124;129
