TIME	EVENT	NODES
244.9837125035732	O	n116
246.41896245296667	S	n116;1;n119;2;n120;3
251.3186136772485	S	n120;3;n129;4;n130;5
251.9600984783782	E	n129;4
252.88476849348098	I	n119;2
254.6017951755659	S	n119;2;n141;6;n142;7
259.19362679088636	S	n130;5;n151;8;n152;9
259.28999588796853	S	n141;6;n153;10;n154;11
261.5455228136473	E	n152;9
266.1400532075929	E	n151;8
267.6230845290778	E	n154;11
294.27007287477545	S	n153;10;n205;12;n206;13
298.1283204238227	S	n206;13;n215;14;n216;15
301.7496501463424	E	n216;15
311.0581398351409	I	n215;14
312.1421772672062	E	n142;7
340.9684678219991	I	n215;14
341.5385477573434	S	n215;14;n277;16;n278;17
342.8523752487584	I	n205;12
356.0201655687859	I	n278;17
357.03509385452315	I	n278;17
363.7179365725955	E	n277;16
363.72092949357767	S	n205;12;n313;18;n314;19
368.33285918754166	F	n314;19
368.33285918754166	F	n313;18
368.33285918754166	F	n278;17
