TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
11.503532935685811	I	n1;2
12.049627919615546	E	n1;2
17.40463968933811	I	n5;6
30.337553612540763	S	n3;4;n7;8;n8;9
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;10;n10;11
49.1619408173245	I	n5;6
53.78596739840771	I	n7;8
53.992332161115115	I	n5;6
58.34978535907476	I	n7;8
59.056777359083114	I	n10;11
61.20809120394765	L	n7;8
65.79458869924449	S	n5;6;n11;12;n12;13
76.83040379162496	S	n10;11;n13;14;n14;15
78.67196232775571	E	n11;12
80.59920766624008	E	n12;13
80.65664055191147	S	n14;15;n15;16;n16;17
84.5769454509019	I	n13;14
90.03849608767848	E	n15;16
90.74528338734476	E	n16;17
99.16126219544766	I	n9;10
100.0082568610545	S	n13;14;n17;18;n18;19
102.5152374206682	I	n9;10
102.88084729327288	S	n9;10;n19;20;n20;21
108.60803124622552	I	n17;18
111.66586617081315	S	n18;19;n21;22;n22;23
120.43562329406583	I	n19;20
127.09439606284033	S	n17;18;n23;24;n24;25
129.77670826094018	I	n24;25
129.80588953492156	I	n19;20
131.05163357451565	E	n21;22
133.54049687795086	I	n24;25
135.27644069276766	I	n22;23
137.33366044182898	S	n22;23;n25;26;n26;27
139.0837081076568	I	n19;20
142.7155834077547	E	n25;26
148.69459840977206	I	n20;21
148.9849759202454	S	n20;21;n27;28;n28;29
149.3238145096331	S	n26;27;n29;30;n30;31
150.84222171296392	E	n30;31
151.41608628417967	S	n24;25;n31;32;n32;33
151.4849385569039	C	n28;29
153.15396712937255	S	n28;29;n35;34;n36;35
159.3225052519914	I	n35;34
164.92871493241356	I	n19;20
165.1799971652594	S	n31;32;n39;36;n40;37
166.42281919880233	S	n40;37;n41;38;n42;39
166.54278869017284	E	n27;28
168.98360319176706	S	n36;35;n43;40;n44;41
169.09281682708968	E	n41;38
169.40844172015872	E	n39;36
170.74431018111153	S	n43;40;n45;42;n46;43
171.2809686135886	S	n19;20;n47;44;n48;45
171.40124402111772	I	n45;42
171.45748821204532	S	n23;24;n49;46;n50;47
172.7134354678535	S	n35;34;n51;48;n52;49
173.3420775141136	S	n42;39;n53;50;n54;51
173.88687652149895	E	n54;51
176.11005676811268	S	n49;46;n55;52;n56;53
177.51846234063663	E	n45;42
180.68423174771254	E	n50;47
182.9167364255451	L	n53;50
184.38473418243225	S	n51;48;n57;54;n58;55
187.24438783925586	L	n48;45
187.3243246553366	I	n46;43
187.68489901940544	E	n46;43
188.99377288291518	S	n56;53;n61;56;n62;57
189.4429084824666	S	n44;41;n63;58;n64;59
191.35598736312272	S	n62;57;n65;60;n66;61
193.54890914381417	S	n32;33;n67;62;n68;63
195.81562732113593	E	n58;55
195.88023807429335	I	n47;44
196.74632570764513	E	n66;61
196.97511416203977	S	n47;44;n69;64;n70;65
199.3404950915714	E	n57;54
201.2410980342939	I	n67;62
204.88264055534574	I	n55;52
205.25455400940166	S	n69;64;n73;66;n74;67
208.10400822300682	S	n67;62;n75;68;n76;69
208.19839410567633	S	n74;67;n77;70;n78;71
210.4496710009801	I	n78;71
211.6666750898376	S	n76;69;n79;72;n80;73
212.0814811151844	S	n73;66;n81;74;n82;75
212.14935991177535	E	n65;60
213.2083255747118	I	n52;49
213.32577331513028	S	n79;72;n83;76;n84;77
215.19426714998926	S	n82;75;n85;78;n86;79
215.78183137884096	I	n80;73
216.27781290793985	E	n83;76
217.10122037003637	S	n63;58;n87;80;n88;81
217.50719168081528	C	n75;68
218.00108312162084	L	n77;70
221.4844260935815	S	n61;56;n89;82;n90;83
224.01115539674345	E	n81;74
224.19602954418352	I	n75;68
224.34369207996875	S	n29;30;n91;84;n92;85
224.42074098395472	S	n87;80;n93;86;n94;87
225.2592070126148	L	n80;73
225.2592070126148	T	n90;83;n90;88;n80;89
225.40495595714646	I	n86;79
226.3022639445042	E	n78;71
226.37471867885318	I	n85;78
226.7928852502528	C	n68;63
227.54637249049256	E	n91;84
227.7086322008703	S	n52;49;n97;90;n98;91
227.74447505539555	S	n68;63;n99;92;n100;93
227.79180205667913	E	n99;92
228.14814149744436	I	n100;93
228.38908137590172	L	n94;87
229.79413206743286	S	n85;78;n101;94;n102;95
229.8028821457648	L	n86;79
229.8028821457648	T	n80;89;n80;96;n86;97
229.84074322147535	S	n75;68;n103;98;n104;99
230.22500167846212	E	n101;94
231.2895298785254	E	n89;82
232.8439288366906	E	n88;81
232.88507673931164	I	n55;52
234.74981954939395	I	n102;95
235.51154073224654	I	n64;59
236.8169657606345	S	n84;77;n107;100;n108;101
238.066136604651	E	n55;52
239.01003706129444	S	n80;96;n109;102;n110;103
239.76807284456007	I	n110;103
240.4400248471713	S	n104;99;n111;104;n112;105
240.6015620950032	S	n100;93;n113;106;n114;107
242.8941750001684	S	n103;98;n115;108;n116;109
244.65686309263035	S	n115;108;n117;110;n118;111
245.60380920404123	E	n118;111
245.85340359938476	E	n86;97
246.41896245296667	S	n116;109;n119;112;n120;113
247.93629578018582	I	n92;85
248.88117897606477	E	n64;59
249.03530572249304	S	n97;90;n123;114;n124;115
249.10861886800265	S	n108;101;n125;116;n126;117
249.8483184241242	I	n111;104
250.71113504104986	L	n111;104
251.1517682979901	S	n92;85;n127;118;n128;119
251.3186136772485	S	n120;113;n129;120;n130;121
251.5390235914055	E	n128;119
251.9600984783782	E	n129;120
251.9811392085044	I	n109;102
252.63668411852174	I	n114;107
252.87678478256842	E	n127;118
253.10530453682208	S	n102;95;n133;122;n134;123
254.59397657947247	S	n123;114;n139;124;n140;125
254.6017951755659	S	n119;112;n141;126;n142;127
254.85733682858677	S	n134;123;n143;128;n144;129
255.08922900163986	E	n139;124
255.18312759406984	I	n124;115
255.82438938185004	I	n141;126
256.74972332501403	S	n70;65;n145;130;n146;131
256.9381334570698	I	n145;130
256.96114287753085	S	n126;117;n147;132;n148;133
258.8150958922131	S	n124;115;n149;134;n150;135
259.19362679088636	S	n130;121;n151;136;n152;137
259.28999588796853	S	n141;126;n153;138;n154;139
260.0079447944091	E	n114;107
261.5455228136473	E	n152;137
262.43014142332055	E	n148;133
262.6051780376094	C	n133;122
262.7178663639928	I	n112;105
263.1946935408616	S	n93;86;n157;140;n158;141
265.9275502679615	C	n145;130
266.1400532075929	E	n151;136
266.80294771333917	S	n107;100;n161;142;n162;143
267.6230845290778	E	n154;139
268.04445918409687	L	n140;125
271.0359830191678	S	n158;141;n165;144;n166;145
272.6767349114643	I	n98;91
274.68520477779253	E	n143;128
274.7970689974196	I	n146;131
275.0960935428681	S	n146;131;n169;146;n170;147
275.11850929823515	S	n125;116;n171;148;n172;149
275.8505257194636	S	n145;130;n173;150;n174;151
276.06674945851347	E	n113;106
276.551795131478	S	n144;129;n175;152;n176;153
276.778106847264	S	n169;146;n177;154;n178;155
277.04604187489826	E	n161;142
278.4525291252385	E	n112;105
278.8778393829385	E	n117;110
280.88338111280893	E	n90;88
281.57980907449405	C	n133;122
281.86281336619095	S	n157;140;n181;156;n182;157
282.2197973024736	T	n165;144;n165;158;n135;159
283.3629310829571	S	n147;132;n183;160;n184;161
284.1980913106911	L	n153;138
285.76396366295205	E	n176;153
285.9456044299885	S	n162;143;n185;162;n186;163
287.5951517002605	S	n110;103;n187;164;n188;165
