TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
28.90500321874531	I	n5;6
30.337553612540763	S	n3;4;n7;8;n8;9
41.7308661144652	E	n6;7
43.687352365405644	I	n7;8
46.478728420132114	S	n8;9;n9;10;n10;11
65.79458869924449	S	n5;6;n11;12;n12;13
71.1765325483231	C	n7;8
76.83040379162496	S	n10;11;n13;14;n14;15
78.67196232775571	E	n11;12
80.59920766624008	E	n12;13
80.65664055191147	S	n14;15;n15;16;n16;17
82.98800560841988	I	n15;16
88.24307639209601	C	n9;10
90.03849608767848	E	n15;16
90.74528338734476	E	n16;17
100.0082568610545	S	n13;14;n17;18;n18;19
100.03670473682044	I	n18;19
102.88084729327288	S	n9;10;n19;20;n20;21
104.47287661938047	I	n17;18
111.66586617081315	S	n18;19;n21;22;n22;23
114.61705756851181	I	n22;23
127.09439606284033	S	n17;18;n23;24;n24;25
131.05163357451565	E	n21;22
137.33366044182898	S	n22;23;n25;26;n26;27
142.7155834077547	E	n25;26
147.42455022623707	I	n19;20
148.9849759202454	S	n20;21;n27;28;n28;29
149.3238145096331	S	n26;27;n29;30;n30;31
150.84222171296392	E	n30;31
151.41608628417967	S	n24;25;n31;32;n32;33
152.02586266003337	I	n29;30
152.63308264867726	S	n7;8;n33;34;n34;35
153.15396712937255	S	n28;29;n35;36;n36;37
154.20933530770523	C	n34;35
157.12738552374535	D	n33;34;n33;38;n33;39
162.40644600978996	I	n27;28
162.77617771303431	S	n34;35;n37;40;n38;41
164.0650225736182	E	n38;41
165.1799971652594	S	n31;32;n39;42;n40;43
165.2249719103747	E	n33;38
165.2249719103747	E	n33;39
166.2178203348881	I	n23;24
166.42281919880233	S	n40;43;n41;44;n42;45
166.54278869017284	E	n27;28
168.17416491695113	I	n32;33
168.98360319176706	S	n36;37;n43;46;n44;47
169.09281682708968	E	n41;44
169.40844172015872	E	n39;42
170.74431018111153	S	n43;46;n45;48;n46;49
171.12160575011828	I	n45;48
171.2809686135886	S	n19;20;n47;50;n48;51
171.45748821204532	S	n23;24;n49;52;n50;53
172.39709200459225	I	n47;50
172.7134354678535	S	n35;36;n51;54;n52;55
173.3420775141136	S	n42;45;n53;56;n54;57
173.88687652149895	E	n54;57
176.11005676811268	S	n49;52;n55;58;n56;59
177.51846234063663	E	n45;48
180.68423174771254	E	n50;53
184.38473418243225	S	n51;54;n57;60;n58;61
187.1981154176181	S	n37;40;n59;62;n60;63
187.68489901940544	E	n46;49
188.99377288291518	S	n56;59;n61;64;n62;65
189.4429084824666	S	n44;47;n63;66;n64;67
191.35598736312272	S	n62;65;n65;68;n66;69
193.54890914381417	S	n32;33;n67;70;n68;71
195.81562732113593	E	n58;61
196.74632570764513	E	n66;69
196.97511416203977	S	n47;50;n69;72;n70;73
197.574740969038	S	n60;63;n71;74;n72;75
198.7833493433951	I	n61;64
199.3404950915714	E	n57;60
200.42502788848498	I	n70;73
201.1679249087081	I	n61;64
205.25455400940166	S	n69;72;n73;76;n74;77
206.20670997538576	C	n63;66
208.10400822300682	S	n67;70;n75;78;n76;79
208.19839410567633	S	n74;77;n77;80;n78;81
210.33892692894798	L	n63;66
211.6666750898376	S	n76;79;n79;82;n80;83
212.0442081720495	I	n59;62
212.0814811151844	S	n73;76;n81;84;n82;85
212.14935991177535	E	n65;68
213.32577331513028	S	n79;82;n83;86;n84;87
215.19426714998926	S	n82;85;n85;88;n86;89
216.27781290793985	E	n83;86
217.11546756562876	I	n59;62
217.64652100025216	I	n71;74
220.67539695668577	I	n84;87
221.43117542078457	I	n64;67
221.45684355967794	C	n75;78
221.4844260935815	S	n61;64;n89;90;n90;91
221.8916881854324	L	n85;88
223.3395147115243	I	n29;30
224.01115539674345	E	n81;84
224.34369207996875	S	n29;30;n91;92;n92;93
224.87883338170167	E	n71;74
226.08451416191318	E	n77;80
226.3022639445042	E	n78;81
226.86452868796613	S	n53;56;n95;94;n96;95
227.54637249049256	E	n91;92
227.6529330920375	I	n52;55
227.7086322008703	S	n52;55;n97;96;n98;97
227.74447505539555	S	n68;71;n99;98;n100;99
227.79180205667913	E	n99;98
229.84074322147535	S	n75;78;n103;100;n104;101
230.12060625848866	I	n86;89
230.97121794514834	L	n80;83
231.2895298785254	E	n89;90
232.84549076906305	L	n97;96
232.84549076906305	T	n104;101;n104;102;n97;103
233.00408883488063	I	n59;62
233.55443944646427	S	n96;95;n105;104;n106;105
234.2034411617694	L	n59;62
236.8169657606345	S	n84;87;n107;106;n108;107
238.066136604651	E	n55;58
239.96380053433955	I	n90;91
240.4400248471713	S	n104;102;n111;108;n112;109
240.6015620950032	S	n100;99;n113;110;n114;111
242.8941750001684	S	n103;100;n115;112;n116;113
243.68049587321605	I	n114;111
244.0059300492854	I	n111;108
244.64633121022376	I	n97;103
244.65686309263035	S	n115;112;n117;114;n118;115
245.57431276765647	I	n108;107
245.60380920404123	E	n118;115
245.64804790145124	L	n72;75
245.85340359938476	E	n86;89
246.41896245296667	S	n116;113;n119;116;n120;117
247.89276809742267	S	n106;105;n121;118;n122;119
248.0931463172174	L	n111;108
248.88117897606477	E	n64;67
249.03530572249304	S	n97;103;n123;120;n124;121
249.10861886800265	S	n108;107;n125;122;n126;123
249.65891516871997	L	n122;119
249.65891516871997	T	n90;91;n90;124;n122;125
251.1517682979901	S	n92;93;n127;126;n128;127
251.3186136772485	S	n120;117;n129;128;n130;129
251.5390235914055	E	n128;127
251.9600984783782	E	n129;128
252.08383357285783	I	n126;123
252.87678478256842	E	n127;126
253.12422041658488	L	n113;110
253.12422041658488	T	n123;120;n123;130;n113;131
254.4909054228647	I	n114;111
254.59397657947247	S	n123;130;n139;132;n140;133
254.6017951755659	S	n119;116;n141;134;n142;135
255.08922900163986	E	n139;132
256.74972332501403	S	n70;73;n145;136;n146;137
256.96114287753085	S	n126;123;n147;138;n148;139
258.8150958922131	S	n124;121;n149;140;n150;141
259.19362679088636	S	n130;129;n151;142;n152;143
259.28999588796853	S	n141;134;n153;144;n154;145
260.0079447944091	E	n114;111
261.5455228136473	E	n152;143
261.6291738439399	E	n121;118
261.9136653607604	I	n48;51
262.43014142332055	E	n148;139
266.1400532075929	E	n151;142
266.80294771333917	S	n107;106;n161;146;n162;147
267.6230845290778	E	n154;145
270.50846597342445	E	n48;51
271.5541373875477	S	n95;94;n167;148;n168;149
273.5206370215562	I	n153;144
273.5864034493894	E	n122;125
273.9982196760803	I	n153;144
274.56786631056326	I	n168;149
275.0558524822752	T	n167;148;n167;150;n144;151
275.0960935428681	S	n146;137;n169;152;n170;153
275.11850929823515	S	n125;122;n171;154;n172;155
275.21444235281837	L	n162;147
275.21444235281837	T	n153;144;n153;156;n162;157
275.3394929136777	E	n140;133
275.67383388770565	I	n90;124
275.8505257194636	S	n145;136;n173;158;n174;159
276.06674945851347	E	n113;131
276.551795131478	S	n144;151;n175;160;n176;161
276.7430499306799	I	n149;140
276.778106847264	S	n169;152;n177;162;n178;163
277.04604187489826	E	n161;146
277.7695431527966	L	n150;141
278.37777927242377	S	n168;149;n179;164;n180;165
278.4525291252385	E	n112;109
278.6214938342557	E	n167;150
278.8778393829385	E	n117;114
280.88338111280893	E	n90;124
280.99606888137157	I	n147;138
282.56958360049487	E	n179;164
282.75405864832305	I	n142;135
