TIME	EVENT	NODES
80.76600497204502	O	n111
86.51037182362073	S	n111;1;n147;2;n148;3
89.53953138554083	S	n147;2;n163;4;n164;5
91.44039855751173	S	n164;5;n177;6;n178;7
91.9252527843899	S	n148;3;n183;8;n184;9
93.34880801811472	E	n183;8
93.64609162057884	E	n178;7
95.78622970633792	I	n184;9
98.01463103798204	L	n177;6
104.73017808350367	C	n184;9
114.18324510306947	S	n184;9;n303;10;n304;11
114.41278485366259	S	n163;4;n305;12;n306;13
118.39833093452495	T	n304;11;n304;14;n246;15
119.30590668260064	E	n303;10
119.93146279771446	S	n304;14;n339;16;n340;17
120.08725737012921	S	n246;15;n341;18;n342;19
121.85255750893415	S	n339;16;n357;20;n358;21
122.20096298192965	F	n357;20
122.20096298192965	F	n358;21
122.20096298192965	F	n306;13
122.20096298192965	F	n341;18
122.20096298192965	F	n340;17
122.20096298192965	F	n342;19
122.20096298192965	F	n305;12
