TIME	EVENT	NODES
103.07625304171553	O	n213
107.17449380153346	S	n213;1;n255;2;n256;3
107.71138136937543	S	n255;2;n263;4;n264;5
108.16584002245197	I	n256;3
109.34495513842283	S	n263;4;n273;6;n274;7
109.73299340938634	S	n256;3;n277;8;n278;9
109.77565848616281	T	n273;6;n273;10;n163;11
110.53467000705065	S	n273;10;n283;12;n284;13
111.5334524792489	S	n284;13;n291;14;n292;15
111.93257470571122	S	n274;7;n297;16;n298;17
112.87440158350496	I	n283;12
113.80810599101235	E	n291;14
114.41278485366259	S	n163;11;n305;18;n306;19
115.22772421492633	E	n278;9
115.46564284480102	S	n297;16;n315;20;n316;21
116.2534313834871	S	n298;17;n319;22;n320;23
116.26939695385052	S	n316;21;n321;24;n322;25
117.05430937973127	E	n320;23
117.06138871140475	S	n322;25;n323;26;n324;27
117.36400573725459	S	n277;8;n325;28;n326;29
117.58697504019528	I	n306;19
118.30904250839599	S	n326;29;n331;30;n332;31
118.74383731052721	S	n319;22;n335;32;n336;33
119.31936433578085	S	n331;30;n337;34;n338;35
119.46154143863095	E	n336;33
120.18954370458381	S	n325;28;n343;36;n344;37
120.4792841858846	S	n335;32;n345;38;n346;39
120.51874884326112	E	n332;31
120.73016418531006	S	n338;35;n349;40;n350;41
121.69847158795108	S	n346;39;n351;42;n352;43
121.7442781786806	L	n349;40
121.7442781786806	T	n324;27;n324;44;n349;45
122.20096298192965	F	n292;15
122.20096298192965	F	n315;20
122.20096298192965	F	n323;26
122.20096298192965	F	n283;12
122.20096298192965	F	n344;37
122.20096298192965	F	n349;45
122.20096298192965	F	n264;5
122.20096298192965	F	n350;41
122.20096298192965	F	n337;34
122.20096298192965	F	n345;38
122.20096298192965	F	n306;19
122.20096298192965	F	n343;36
122.20096298192965	F	n351;42
122.20096298192965	F	n352;43
122.20096298192965	F	n305;18
122.20096298192965	F	n324;44
122.20096298192965	F	n321;24
