TIME	EVENT	NODES
122.7494517946483	O	n187
122.96089664221213	S	n187;1;n191;2;n192;3
126.02587607460606	S	n192;3;n207;4;n208;5
128.0705698243647	S	n207;4;n213;6;n214;7
130.09222203709768	S	n213;6;n223;8;n224;9
130.3478450618157	S	n224;9;n225;10;n226;11
131.11070081786738	E	n191;2
132.25890650819693	E	n223;8
133.68463181083166	S	n225;10;n245;12;n246;13
133.9195906530183	E	n214;7
134.01809809279308	E	n226;11
135.26511937963505	E	n245;12
136.35163064894016	I	n208;5
137.44428209975396	F	n208;5
137.44428209975396	F	n246;13
