TIME	EVENT	NODES
254.40474060021754	O	n119
254.6017951755659	S	n119;1;n141;2;n142;3
256.3358535836949	I	n141;2
259.28999588796853	S	n141;2;n153;4;n154;5
263.9244501608344	I	n142;3
265.85648765760635	I	n142;3
267.6230845290778	E	n154;5
294.27007287477545	S	n153;4;n205;6;n206;7
298.1283204238227	S	n206;7;n215;8;n216;9
298.80524151275006	T	n216;9;n216;10;n204;11
301.7496501463424	E	n216;10
305.8053411110323	S	n204;11;n227;12;n228;13
306.1085896796141	I	n215;8
312.1421772672062	E	n142;3
314.0104779853529	S	n227;12;n237;14;n238;15
316.6248720883069	I	n238;15
339.96246034945096	S	n237;14;n273;16;n274;17
341.5385477573434	S	n215;8;n277;18;n278;19
342.3523845263514	S	n228;13;n281;20;n282;21
353.0476429766434	C	n238;15
355.7899662740194	E	n274;17
363.7179365725955	E	n277;18
363.72092949357767	S	n205;6;n313;22;n314;23
365.43190125744275	S	n273;16;n325;24;n326;25
366.5163472054392	I	n314;23
368.33285918754166	F	n282;21
368.33285918754166	F	n325;24
368.33285918754166	F	n281;20
368.33285918754166	F	n326;25
368.33285918754166	F	n314;23
368.33285918754166	F	n238;15
368.33285918754166	F	n313;22
368.33285918754166	F	n278;19
