TIME	EVENT	NODES
218.12643515277557	O	n64
226.76304026258958	I	n64;1
233.07155825497074	T	n64;1;n64;2;n103;3
242.8941750001684	S	n103;3;n115;4;n116;5
244.65686309263035	S	n115;4;n117;6;n118;7
245.60380920404123	E	n118;7
246.41896245296667	S	n116;5;n119;8;n120;9
248.88117897606477	E	n64;2
251.3186136772485	S	n120;9;n129;10;n130;11
251.9600984783782	E	n129;10
254.6017951755659	S	n119;8;n141;12;n142;13
259.19362679088636	S	n130;11;n151;14;n152;15
259.28999588796853	S	n141;12;n153;16;n154;17
261.5455228136473	E	n152;15
264.9457851153444	I	n154;17
266.1400532075929	E	n151;14
266.7480001489897	I	n142;13
267.6230845290778	E	n154;17
273.9982196760803	I	n153;16
278.8778393829385	E	n117;6
289.30986827306856	I	n142;13
294.27007287477545	S	n153;16;n205;18;n206;19
298.1283204238227	S	n206;19;n215;20;n216;21
299.8082621871126	I	n215;20
301.7496501463424	E	n216;21
305.04507240721466	I	n215;20
312.1421772672062	E	n142;13
314.19216781787986	I	n215;20
340.0638272294015	T	n215;20;n215;22;n244;23
341.5385477573434	S	n215;22;n277;24;n278;25
343.693943649857	I	n277;24
345.8681909845052	I	n277;24
351.4070528597003	C	n278;25
363.7179365725955	E	n277;24
363.72092949357767	S	n205;18;n313;26;n314;27
368.33285918754166	F	n314;27
368.33285918754166	F	n244;23
368.33285918754166	F	n313;26
368.33285918754166	F	n278;25
