TIME	EVENT	NODES
292.7002371342884	O	n188
293.1267483817216	S	n188;1;n199;2;n200;3
293.90973519565694	S	n199;2;n203;4;n204;5
294.07914662793326	E	n200;3
301.70764004052734	I	n204;5
305.8053411110323	S	n204;5;n227;6;n228;7
312.6776045278574	I	n228;7
313.2467660912808	I	n227;6
314.0104779853529	S	n227;6;n237;8;n238;9
318.9566040063278	S	n203;4;n241;10;n242;11
335.6967060113735	S	n241;10;n261;12;n262;13
339.48265989727685	I	n238;9
339.96246034945096	S	n237;8;n273;14;n274;15
340.75692016844806	T	n228;7;n228;16;n255;17
342.01531290336425	I	n273;14
342.3523845263514	S	n228;16;n281;18;n282;19
349.79898834928065	D	n255;17;n255;20;n255;21
350.53960376877336	S	n262;13;n293;22;n294;23
351.37042779145395	E	n255;20
351.37042779145395	E	n255;21
355.7899662740194	E	n274;15
355.8066096009156	D	n273;14;n273;24;n273;25
359.16454116420584	E	n261;12
365.43190125744275	S	n273;24;n325;26;n326;27
365.43190125744275	S	n273;25;n325;28;n326;29
368.33285918754166	F	n293;22
368.33285918754166	F	n242;11
368.33285918754166	F	n282;19
368.33285918754166	F	n325;26
368.33285918754166	F	n325;28
368.33285918754166	F	n281;18
368.33285918754166	F	n326;27
368.33285918754166	F	n326;29
368.33285918754166	F	n294;23
368.33285918754166	F	n238;9
