TIME	EVENT	NODES
100.41238201492864	O	n116
103.17493587921933	S	n116;1;n125;2;n126;3
107.08266993684482	S	n125;2;n133;4;n134;5
108.88168409907468	S	n133;4;n137;6;n138;7
112.14930348557543	S	n138;7;n143;8;n144;9
113.65517979759079	S	n126;3;n151;10;n152;11
113.69522551275313	E	n134;5
113.88653947876585	S	n144;9;n153;12;n154;13
114.15329671152638	S	n154;13;n155;14;n156;15
114.51709503904722	S	n156;15;n157;16;n158;17
114.91093943858688	I	n153;12
115.24536255450909	S	n155;14;n165;18;n166;19
115.47908741396041	S	n158;17;n167;20;n168;21
115.53171231760001	E	n166;19
116.2959564389212	I	n165;18
118.87864221454024	E	n157;16
119.15759873212343	E	n167;20
119.63921909816767	I	n165;18
121.75663925884848	S	n153;12;n185;22;n186;23
122.96539378764307	E	n137;6
123.82028484854617	D	n185;22;n185;24;n185;25
124.35633750190762	S	n143;8;n197;26;n198;27
125.61616605856788	S	n197;26;n203;28;n204;29
127.68069025302583	T	n198;27;n198;30;n163;31
127.74848639190229	S	n163;31;n211;32;n212;33
127.82767094596771	I	n151;10
127.86452785382228	L	n185;25
128.73131702604869	E	n151;10
132.3369455890395	D	n212;33;n212;34;n212;35
132.73404178738306	S	n212;34;n239;36;n240;37
132.73404178738306	S	n212;35;n239;38;n240;39
132.97487296848038	E	n186;23
133.98837576070537	E	n152;11
134.23046956332826	S	n239;36;n251;40;n252;41
134.23046956332826	S	n239;38;n251;42;n252;43
134.3114245135462	T	n168;21;n168;44;n146;45
134.67922445755087	S	n240;37;n255;46;n256;47
134.67922445755087	S	n240;39;n255;48;n256;49
135.06685894332068	S	n146;45;n257;50;n258;51
135.58811979234557	S	n165;18;n259;52;n260;53
135.85282357483234	E	n198;30
135.85464953594038	S	n257;50;n263;54;n264;55
136.11757414701233	S	n263;54;n267;56;n268;57
136.2024720917159	S	n252;41;n269;58;n270;59
136.2024720917159	S	n252;43;n269;60;n270;61
136.37102824962483	E	n264;55
136.5068312732184	E	n260;53
136.9410702486098	S	n203;28;n273;62;n274;63
137.24494829212168	S	n269;58;n275;64;n276;65
137.24494829212168	S	n269;60;n275;66;n276;67
137.44428209975396	F	n270;59
137.44428209975396	F	n270;61
137.44428209975396	F	n258;51
137.44428209975396	F	n168;44
137.44428209975396	F	n267;56
137.44428209975396	F	n274;63
137.44428209975396	F	n211;32
137.44428209975396	F	n268;57
137.44428209975396	F	n255;46
137.44428209975396	F	n255;48
137.44428209975396	F	n256;47
137.44428209975396	F	n256;49
137.44428209975396	F	n204;29
137.44428209975396	F	n251;40
137.44428209975396	F	n251;42
137.44428209975396	F	n259;52
137.44428209975396	F	n273;62
137.44428209975396	F	n276;65
137.44428209975396	F	n276;67
137.44428209975396	F	n275;64
137.44428209975396	F	n275;66
137.44428209975396	F	n185;24
