TIME	EVENT	NODES
269.82576365447284	O	n153
294.27007287477545	S	n153;1;n205;2;n206;3
298.1283204238227	S	n206;3;n215;4;n216;5
301.7496501463424	E	n216;5
311.6183674348025	D	n215;4;n215;6;n215;7
311.9385698405901	T	n215;6;n215;8;n201;9
312.06673550701987	S	n201;9;n235;10;n236;11
315.29080034590083	I	n205;2
319.5885994255034	C	n236;11
321.78135305229097	E	n235;10
324.03863024861755	I	n205;2
331.02825248126715	E	n236;11
335.49216531930057	I	n205;2
339.78271633629834	I	n215;8
339.78271633629834	I	n215;7
341.5385477573434	S	n215;7;n277;12;n278;13
341.5385477573434	S	n215;8;n277;14;n278;15
363.7179365725955	E	n277;12
363.7179365725955	E	n277;14
363.72092949357767	S	n205;2;n313;16;n314;17
368.33285918754166	F	n314;17
368.33285918754166	F	n313;16
368.33285918754166	F	n278;13
368.33285918754166	F	n278;15
