TIME	EVENT	NODES
82.30487940093396	O	n13
84.11574715234667	I	n13;1
86.87789691433005	C	n13;1
100.0082568610545	S	n13;1;n17;2;n18;3
110.28465470139984	I	n17;2
111.66586617081315	S	n18;3;n21;4;n22;5
112.01465113909292	I	n17;2
112.41777135321682	D	n21;4;n21;6;n21;7
124.55570956379407	I	n17;2
124.76563545537141	T	n17;2;n17;8;n19;9
127.09439606284033	S	n17;8;n23;10;n24;11
127.70138730143786	C	n24;11
127.91039143408636	I	n24;11
129.70108101597992	I	n23;10
131.05163357451565	E	n21;6
131.05163357451565	E	n21;7
137.33366044182898	S	n22;5;n25;12;n26;13
142.53131998535085	L	n23;10
142.53131998535085	T	n19;9;n19;14;n23;15
142.7155834077547	E	n25;12
147.42455022623707	I	n19;14
149.3238145096331	S	n26;13;n29;16;n30;17
150.5320868575151	I	n23;15
150.66371876436537	I	n30;17
150.84222171296392	E	n30;17
151.41608628417967	S	n24;11;n31;18;n32;19
155.5864503419916	I	n19;14
165.1799971652594	S	n31;18;n39;20;n40;21
166.42281919880233	S	n40;21;n41;22;n42;23
166.5663917706809	I	n19;14
169.09281682708968	E	n41;22
169.40844172015872	E	n39;20
171.2809686135886	S	n19;14;n47;24;n48;25
171.45748821204532	S	n23;15;n49;26;n50;27
172.0550160052887	I	n42;23
173.3420775141136	S	n42;23;n53;28;n54;29
173.88687652149895	E	n54;29
176.11005676811268	S	n49;26;n55;30;n56;31
178.72575800629298	I	n53;28
180.68423174771254	E	n50;27
184.07079734796926	I	n32;19
188.99377288291518	S	n56;31;n61;32;n62;33
190.7703124543247	I	n55;30
191.35598736312272	S	n62;33;n65;34;n66;35
193.54890914381417	S	n32;19;n67;36;n68;37
193.58359349176217	I	n53;28
194.78330033017426	I	n55;30
196.74632570764513	E	n66;35
196.97511416203977	S	n47;24;n69;38;n70;39
197.60532561348484	I	n48;25
200.42502788848498	I	n70;39
201.2410980342939	I	n67;36
205.25455400940166	S	n69;38;n73;40;n74;41
208.10400822300682	S	n67;36;n75;42;n76;43
208.19839410567633	S	n74;41;n77;44;n78;45
211.6666750898376	S	n76;43;n79;46;n80;47
212.0814811151844	S	n73;40;n81;48;n82;49
212.14935991177535	E	n65;34
213.32577331513028	S	n79;46;n83;50;n84;51
215.19426714998926	S	n82;49;n85;52;n86;53
216.27781290793985	E	n83;50
216.84950302544078	I	n78;45
221.4844260935815	S	n61;32;n89;54;n90;55
221.50488632205216	L	n80;47
221.50488632205216	T	n75;42;n75;56;n80;57
