TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
3.670220043653137	L	n4;5
3.670220043653137	T	n1;2;n1;6;n4;7
6.0891450189117755	S	n4;7;n5;8;n6;9
12.049627919615546	E	n1;6
13.855334117865521	I	n5;8
18.24109361845174	I	n3;4
23.75076246096141	I	n6;9
30.337553612540763	S	n3;4;n7;10;n8;11
41.13872881180504	I	n5;8
41.7308661144652	E	n6;9
46.478728420132114	S	n8;11;n9;12;n10;13
52.49999473758612	I	n7;10
53.21310238379614	I	n9;12
57.4331571874572	L	n5;8
57.4331571874572	T	n7;10;n7;14;n5;15
65.79458869924449	S	n5;15;n11;16;n12;17
73.96666948315513	I	n11;16
76.06693556357389	I	n12;17
76.83040379162496	S	n10;13;n13;18;n14;19
78.67196232775571	E	n11;16
80.59920766624008	E	n12;17
80.65664055191147	S	n14;19;n15;20;n16;21
90.03849608767848	E	n15;20
90.74528338734476	E	n16;21
100.0082568610545	S	n13;18;n17;22;n18;23
102.88084729327288	S	n9;12;n19;24;n20;25
106.9767172535246	I	n18;23
111.53373760691646	I	n18;23
111.66586617081315	S	n18;23;n21;26;n22;27
118.64795415238596	I	n19;24
119.64139786575632	I	n20;25
121.55441830852922	I	n20;25
122.14330147290761	I	n17;22
122.86847547511115	C	n7;14
127.09439606284033	S	n17;22;n23;28;n24;29
131.05163357451565	E	n21;26
134.90755835933595	C	n24;29
135.69749726039615	I	n24;29
137.33366044182898	S	n22;27;n25;30;n26;31
138.69059590066837	I	n23;28
140.95817885869056	I	n26;31
142.7155834077547	E	n25;30
148.9849759202454	S	n20;25;n27;32;n28;33
149.3238145096331	S	n26;31;n29;34;n30;35
149.3725900775036	L	n30;35
149.3725900775036	T	n23;28;n23;36;n30;37
149.9745727739717	I	n19;24
150.84222171296392	E	n30;37
151.41608628417967	S	n24;29;n31;38;n32;39
152.45732042442748	I	n29;34
152.63308264867726	S	n7;14;n33;40;n34;41
153.15396712937255	S	n28;33;n35;42;n36;43
157.70093595013103	I	n19;24
161.84788932030884	I	n33;40
162.77617771303431	S	n34;41;n37;44;n38;45
164.0650225736182	E	n38;45
165.1799971652594	S	n31;38;n39;46;n40;47
165.2249719103747	E	n33;40
165.4169819201329	I	n35;42
166.42281919880233	S	n40;47;n41;48;n42;49
166.54278869017284	E	n27;32
168.98360319176706	S	n36;43;n43;50;n44;51
169.09281682708968	E	n41;48
169.40844172015872	E	n39;46
170.10286158695095	I	n23;36
170.43715440657786	C	n43;50
170.74431018111153	S	n43;50;n45;52;n46;53
171.2809686135886	S	n19;24;n47;54;n48;55
171.45748821204532	S	n23;36;n49;56;n50;57
172.70743949444426	L	n48;55
172.7134354678535	S	n35;42;n51;58;n52;59
173.3420775141136	S	n42;49;n53;60;n54;61
173.59152974887797	T	n50;57;n50;62;n48;63
173.88687652149895	E	n54;61
176.11005676811268	S	n49;56;n55;64;n56;65
177.4702855784547	I	n29;34
177.51846234063663	E	n45;52
178.6607839046436	C	n32;39
179.63876381621068	I	n53;60
180.68423174771254	E	n50;62
181.4829283498027	C	n51;58
181.7254216949184	I	n44;51
181.7412168934699	I	n51;58
184.38473418243225	S	n51;58;n57;66;n58;67
185.69889278713148	C	n44;51
186.45814725913112	I	n29;34
187.1981154176181	S	n37;44;n59;68;n60;69
187.68489901940544	E	n46;53
188.99377288291518	S	n56;65;n61;70;n62;71
189.4429084824666	S	n44;51;n63;72;n64;73
191.35598736312272	S	n62;71;n65;74;n66;75
193.54890914381417	S	n32;39;n67;76;n68;77
195.81562732113593	E	n58;67
196.55344475983475	C	n60;69
196.74632570764513	E	n66;75
196.97511416203977	S	n47;54;n69;78;n70;79
197.574740969038	S	n60;69;n71;80;n72;81
198.9220720183349	I	n61;70
199.3404950915714	E	n57;66
201.4154210418393	I	n61;70
202.98408270111614	C	n64;73
203.15319311557295	I	n72;81
205.25455400940166	S	n69;78;n73;82;n74;83
205.38806491342157	I	n65;74
206.20670997538576	C	n63;72
207.47288266683393	I	n64;73
208.10400822300682	S	n67;76;n75;84;n76;85
208.19839410567633	S	n74;83;n77;86;n78;87
208.49154118101123	I	n52;59
208.7329932684259	I	n53;60
209.11362637587123	I	n77;86
209.44281514843638	L	n71;80
209.44281514843638	T	n73;82;n73;88;n71;89
211.6666750898376	S	n76;85;n79;90;n80;91
212.0814811151844	S	n73;88;n81;92;n82;93
212.12605038948374	D	n81;92;n81;94;n81;95
212.14935991177535	E	n65;74
213.32577331513028	S	n79;90;n83;96;n84;97
214.81574758707578	I	n71;89
215.19426714998926	S	n82;93;n85;98;n86;99
216.27781290793985	E	n83;96
216.91007869473506	I	n71;89
217.10122037003637	S	n63;72;n87;100;n88;101
217.64652100025216	I	n71;89
219.32360115619716	I	n88;101
220.2538273424445	C	n75;84
220.30628933985648	I	n81;94
221.4844260935815	S	n61;70;n89;102;n90;103
224.01115539674345	E	n81;94
224.01115539674345	E	n81;95
224.34369207996875	S	n29;34;n91;104;n92;105
224.42074098395472	S	n87;100;n93;106;n94;107
224.87883338170167	E	n71;89
225.76116672996662	L	n85;98
225.98090376987898	I	n78;87
226.08451416191318	E	n77;86
226.3022639445042	E	n78;87
226.86452868796613	S	n53;60;n95;108;n96;109
227.54637249049256	E	n91;104
227.7086322008703	S	n52;59;n97;110;n98;111
227.74447505539555	S	n68;77;n99;112;n100;113
227.79180205667913	E	n99;112
228.40881534655838	I	n75;84
229.84074322147535	S	n75;84;n103;114;n104;115
229.8591796462208	I	n88;101
231.01585356915425	I	n90;103
231.2895298785254	E	n89;102
231.50159801339728	I	n59;68
231.78607716848117	I	n80;91
232.2598634713699	E	n94;107
232.8128889535172	I	n88;101
232.8439288366906	E	n88;101
233.55443944646427	S	n96;109;n105;116;n106;117
234.25115466538293	I	n59;68
236.58878175646336	C	n95;108
236.8169657606345	S	n84;97;n107;118;n108;119
238.066136604651	E	n55;64
239.01003706129444	S	n80;91;n109;120;n110;121
239.54392203948095	L	n48;63
239.64051396705224	I	n107;118
240.4400248471713	S	n104;115;n111;122;n112;123
240.6015620950032	S	n100;113;n113;124;n114;125
242.65770202322346	I	n98;111
242.8941750001684	S	n103;114;n115;126;n116;127
243.74483893731735	D	n111;122;n111;128;n111;129
244.65686309263035	S	n115;126;n117;130;n118;131
245.11158799498304	I	n106;117
245.60380920404123	E	n118;131
245.85340359938476	E	n86;99
246.41896245296667	S	n116;127;n119;132;n120;133
247.89276809742267	S	n106;117;n121;134;n122;135
248.4646515803553	I	n72;81
248.88117897606477	E	n64;73
249.03530572249304	S	n97;110;n123;136;n124;137
249.10861886800265	S	n108;119;n125;138;n126;139
249.64212909232944	L	n107;118
249.72547874208374	C	n98;111
250.68083688211274	I	n112;123
250.93318544390644	I	n117;130
251.1517682979901	S	n92;105;n127;140;n128;141
251.3186136772485	S	n120;133;n129;142;n130;143
251.5390235914055	E	n128;141
251.91737397158224	S	n59;68;n131;144;n132;145
251.9600984783782	E	n129;142
252.87678478256842	E	n127;140
252.95947034924166	I	n132;145
253.37607536274857	I	n113;124
253.54691924446132	I	n93;106
253.7747839766584	I	n119;132
254.1474396940903	S	n111;128;n135;146;n136;147
254.1474396940903	S	n111;129;n135;148;n136;149
254.31869674795763	S	n72;81;n137;150;n138;151
254.4218403376494	I	n121;134
254.59397657947247	S	n123;136;n139;152;n140;153
