TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.05861878921004344	S	n2;3;n3;4;n4;5
0.07375809080458343	S	n4;5;n5;6;n6;7
0.07833050552031286	S	n5;6;n7;8;n8;9
0.1008035139693104	S	n3;4;n9;10;n10;11
0.11428202715204365	E	n1;2
0.1307468573352167	E	n8;9
0.16093066445356763	S	n6;7;n11;12;n12;13
0.16249863861729646	S	n10;11;n13;14;n14;15
0.1628062961828958	D	n13;14;n13;16;n13;17
0.1728772304451632	S	n13;16;n15;18;n16;19
0.1728772304451632	S	n13;17;n15;20;n16;21
0.18274527452700604	E	n11;12
0.1969107897114663	E	n9;10
0.20845796674833328	S	n7;8;n17;22;n18;23
0.2372402471114948	E	n15;18
0.2372402471114948	E	n15;20
0.23892462888085989	E	n18;23
0.24458695083941337	I	n16;19
0.24458695083941337	I	n16;21
0.2490407372631786	S	n17;22;n19;24;n20;25
0.2601117742688435	S	n16;21;n21;26;n22;27
0.2601117742688435	S	n16;19;n21;28;n22;29
0.2671518695686604	S	n14;15;n23;30;n24;31
0.2765985482048439	S	n20;25;n25;32;n26;33
0.27745213159000687	S	n24;31;n27;34;n28;35
0.27855792444951527	S	n25;32;n29;36;n30;37
0.2799238517383474	E	n23;30
0.29180342183819413	E	n29;36
0.2956178903787941	E	n22;27
0.2956178903787941	E	n22;29
0.2990284862777491	S	n21;26;n31;38;n32;39
0.2990284862777491	S	n21;28;n31;40;n32;41
0.32090036940607464	S	n12;13;n33;42;n34;43
0.3242431098178988	E	n26;33
0.3257514072895137	S	n30;37;n35;44;n36;45
0.3267467684448356	S	n36;45;n37;46;n38;47
0.32904946939963037	E	n28;35
0.3312970553039297	S	n27;34;n39;48;n40;49
0.3335651473273877	S	n38;47;n41;50;n42;51
0.34247326623149754	E	n41;50
0.3437941645540986	S	n19;24;n43;52;n44;53
0.35793305376362283	S	n42;51;n45;54;n46;55
0.36047053147741903	S	n31;38;n47;56;n48;57
0.36047053147741903	S	n31;40;n47;58;n48;59
0.3622216926957658	S	n32;39;n49;60;n50;61
